username,cursornum,primary_id,cursor_id,x,y,rotated_angle,time
ogapy,50,11,19,2.381189,-1.795847,1.767146,0.1640396
ogapy,50,12,30,4.772236,0.5630689,1.865321,0.1640396
ogapy,50,13,32,-4.201431,-1.961427,1.963495,0.1640396
ogapy,50,14,31,1.559597,3.019758,2.06167,0.1640396
ogapy,50,15,44,2.369223,1.553112,2.159845,0.1640396
ogapy,50,16,26,-0.9689956,-2.788095,2.25802,0.1640396
ogapy,50,17,22,-2.89524,2.749701,2.356194,0.1640396
ogapy,50,18,29,-0.7340522,4.640894,2.454369,0.1640396
ogapy,50,19,18,-0.1519508,4.500004,2.552544,0.1640396
ogapy,50,20,42,-2.328789,-2.955956,2.650719,0.1640396
ogapy,50,21,9,2.407401,3.126517,2.748893,0.1640396
ogapy,50,22,3,-2.175572,-1.355121,2.847068,0.1640396
ogapy,50,23,27,-4.513396,-3.85247,2.945243,0.1640396
ogapy,50,24,49,1.463269,-4.116585,3.043418,0.1640396
ogapy,50,25,11,-2.13182,1.70854,3.141593,0.1640396
ogapy,50,26,17,-3.801199,-1.852983,3.239767,0.1640396
ogapy,50,27,2,3.118166,3.419636,3.337942,0.1640396
ogapy,50,28,33,-4.800544,-1.365215,3.436117,0.1640396
ogapy,50,29,24,2.9391,-4.285331,3.534292,0.1640396
ogapy,50,30,35,-2.000127,2.447845,3.632467,0.1640396
ogapy,50,31,37,-3.718313,-2.321413,3.730641,0.1640396
ogapy,50,32,14,-4.539981,3.836135,3.828816,0.1640396
ogapy,50,33,46,4.48261,-1.224053,3.926991,0.1640396
ogapy,50,34,36,-2.572151,-1.658855,4.025166,0.1640396
ogapy,50,35,40,-1.933932,-2.164841,4.12334,0.1640396
ogapy,50,36,8,4.316698,-3.433626,4.221515,0.1640396
ogapy,50,37,28,-1.188968,-1.129358,4.31969,0.1640396
ogapy,50,38,16,4.809233,0.1470594,4.417865,0.1640396
ogapy,50,39,15,1.38998,2.161408,4.516039,0.1640396
ogapy,50,40,21,3.445596,-1.155243,4.614214,0.1640396
ogapy,50,41,45,-0.6244235,-4.324655,4.712389,0.1640396
ogapy,50,42,7,-3.817879,0.6631713,4.810564,0.1640396
ogapy,50,43,12,4.905816,3.325289,4.908739,0.1640396
ogapy,50,44,1,1.383588,-0.7175522,5.006913,0.1640396
ogapy,50,45,47,2.553144,2.671144,5.105088,0.1640396
ogapy,50,46,34,-3.314755,1.380581,5.203263,0.1640396
ogapy,50,47,23,4.336237,2.081918,5.301437,0.1640396
ogapy,50,48,38,-2.381804,-4.518218,5.399612,0.1640396
ogapy,50,49,10,1.959107,-0.2821474,5.497787,0.1640396
ogapy,50,0,48,-2.83298,4.55977,0,0.1680355
ogapy,50,1,13,4.761257,-1.232143,0.7853982,0.1680355
ogapy,50,2,39,-0.5959005,4.219013,0.8835729,0.1680355
ogapy,50,3,4,-0.08050489,-0.7637186,0.9817477,0.1680355
ogapy,50,4,25,-1.250355,-1.762704,1.079922,0.1680355
ogapy,50,5,6,2.421715,-4.910452,1.178097,0.1680355
ogapy,50,6,0,3.689101,0.9659915,1.276272,0.1680355
ogapy,50,7,20,-1.812195,-2.521948,1.374447,0.1680355
ogapy,50,8,43,3.221894,4.664454,1.472622,0.1680355
ogapy,50,9,5,3.465446,0.3156061,1.570796,0.1680355
ogapy,50,10,41,1.890526,-0.5060906,1.668971,0.1680355
ogapy,50,11,19,2.381189,-1.795847,1.767146,0.1680355
ogapy,50,12,30,4.772236,0.5630689,1.865321,0.1680355
ogapy,50,13,32,-4.201431,-1.961427,1.963495,0.1680355
ogapy,50,14,31,1.559597,3.019758,2.06167,0.1680355
ogapy,50,15,44,2.369223,1.553112,2.159845,0.1680355
ogapy,50,16,26,-0.9689956,-2.788095,2.25802,0.1680355
ogapy,50,17,22,-2.89524,2.749701,2.356194,0.1680355
ogapy,50,18,29,-0.7340522,4.640894,2.454369,0.1680355
ogapy,50,19,18,-0.1519508,4.500004,2.552544,0.1680355
ogapy,50,20,42,-2.328789,-2.955956,2.650719,0.1680355
ogapy,50,21,9,2.407401,3.126517,2.748893,0.1680355
ogapy,50,22,3,-2.175572,-1.355121,2.847068,0.1680355
ogapy,50,23,27,-4.513396,-3.85247,2.945243,0.1680355
ogapy,50,24,49,1.463269,-4.116585,3.043418,0.1680355
ogapy,50,25,11,-2.13182,1.70854,3.141593,0.1680355
ogapy,50,26,17,-3.801199,-1.852983,3.239767,0.1680355
ogapy,50,27,2,3.118166,3.419636,3.337942,0.1680355
ogapy,50,28,33,-4.800544,-1.365215,3.436117,0.1680355
ogapy,50,29,24,2.9391,-4.285331,3.534292,0.1680355
ogapy,50,30,35,-2.000127,2.447845,3.632467,0.1680355
ogapy,50,31,37,-3.718313,-2.321413,3.730641,0.1680355
ogapy,50,32,14,-4.539981,3.836135,3.828816,0.1680355
ogapy,50,33,46,4.48261,-1.224053,3.926991,0.1680355
ogapy,50,34,36,-2.572151,-1.658855,4.025166,0.1680355
ogapy,50,35,40,-1.933932,-2.164841,4.12334,0.1680355
ogapy,50,36,8,4.316698,-3.433626,4.221515,0.1680355
ogapy,50,37,28,-1.188968,-1.129358,4.31969,0.1680355
ogapy,50,38,16,4.809233,0.1470594,4.417865,0.1680355
ogapy,50,39,15,1.38998,2.161408,4.516039,0.1680355
ogapy,50,40,21,3.445596,-1.155243,4.614214,0.1680355
ogapy,50,41,45,-0.6244235,-4.324655,4.712389,0.1680355
ogapy,50,42,7,-3.817879,0.6631713,4.810564,0.1680355
ogapy,50,43,12,4.905816,3.325289,4.908739,0.1680355
ogapy,50,44,1,1.383588,-0.7175522,5.006913,0.1680355
ogapy,50,45,47,2.553144,2.671144,5.105088,0.1680355
ogapy,50,46,34,-3.314755,1.380581,5.203263,0.1680355
ogapy,50,47,23,4.336237,2.081918,5.301437,0.1680355
ogapy,50,48,38,-2.381804,-4.518218,5.399612,0.1680355
ogapy,50,49,10,1.959107,-0.2821474,5.497787,0.1680355
ogapy,50,0,48,-2.83298,4.55977,0,0.1800537
ogapy,50,1,13,4.761257,-1.232143,0.7853982,0.1800537
ogapy,50,2,39,-0.5959005,4.219013,0.8835729,0.1800537
ogapy,50,3,4,-0.08050489,-0.7637186,0.9817477,0.1800537
ogapy,50,4,25,-1.250355,-1.762704,1.079922,0.1800537
ogapy,50,5,6,2.421715,-4.910452,1.178097,0.1800537
ogapy,50,6,0,3.689101,0.9659915,1.276272,0.1800537
ogapy,50,7,20,-1.812195,-2.521948,1.374447,0.1800537
ogapy,50,8,43,3.221894,4.664454,1.472622,0.1800537
ogapy,50,9,5,3.465446,0.3156061,1.570796,0.1800537
ogapy,50,10,41,1.890526,-0.5060906,1.668971,0.1800537
ogapy,50,11,19,2.381189,-1.795847,1.767146,0.1800537
ogapy,50,12,30,4.772236,0.5630689,1.865321,0.1800537
ogapy,50,13,32,-4.201431,-1.961427,1.963495,0.1800537
ogapy,50,14,31,1.559597,3.019758,2.06167,0.1800537
ogapy,50,15,44,2.369223,1.553112,2.159845,0.1800537
ogapy,50,16,26,-0.9689956,-2.788095,2.25802,0.1800537
ogapy,50,17,22,-2.89524,2.749701,2.356194,0.1800537
ogapy,50,18,29,-0.7340522,4.640894,2.454369,0.1800537
ogapy,50,19,18,-0.1519508,4.500004,2.552544,0.1800537
ogapy,50,20,42,-2.328789,-2.955956,2.650719,0.1800537
ogapy,50,21,9,2.407401,3.126517,2.748893,0.1800537
ogapy,50,22,3,-2.175572,-1.355121,2.847068,0.1800537
ogapy,50,23,27,-4.513396,-3.85247,2.945243,0.1800537
ogapy,50,24,49,1.463269,-4.116585,3.043418,0.1800537
ogapy,50,25,11,-2.13182,1.70854,3.141593,0.1800537
ogapy,50,26,17,-3.801199,-1.852983,3.239767,0.1800537
ogapy,50,27,2,3.118166,3.419636,3.337942,0.1800537
ogapy,50,28,33,-4.800544,-1.365215,3.436117,0.1800537
ogapy,50,29,24,2.9391,-4.285331,3.534292,0.1800537
ogapy,50,30,35,-2.000127,2.447845,3.632467,0.1800537
ogapy,50,31,37,-3.718313,-2.321413,3.730641,0.1800537
ogapy,50,32,14,-4.539981,3.836135,3.828816,0.1800537
ogapy,50,33,46,4.48261,-1.224053,3.926991,0.1800537
ogapy,50,34,36,-2.572151,-1.658855,4.025166,0.1800537
ogapy,50,35,40,-1.933932,-2.164841,4.12334,0.1800537
ogapy,50,36,8,4.316698,-3.433626,4.221515,0.1800537
ogapy,50,37,28,-1.188968,-1.129358,4.31969,0.1800537
ogapy,50,38,16,4.809233,0.1470594,4.417865,0.1800537
ogapy,50,39,15,1.38998,2.161408,4.516039,0.1800537
ogapy,50,40,21,3.445596,-1.155243,4.614214,0.1800537
ogapy,50,41,45,-0.6244235,-4.324655,4.712389,0.1800537
ogapy,50,42,7,-3.817879,0.6631713,4.810564,0.1800537
ogapy,50,43,12,4.905816,3.325289,4.908739,0.1800537
ogapy,50,44,1,1.383588,-0.7175522,5.006913,0.1800537
ogapy,50,45,47,2.553144,2.671144,5.105088,0.1800537
ogapy,50,46,34,-3.314755,1.380581,5.203263,0.1800537
ogapy,50,47,23,4.336237,2.081918,5.301437,0.1800537
ogapy,50,48,38,-2.381804,-4.518218,5.399612,0.1800537
ogapy,50,49,10,1.959107,-0.2821474,5.497787,0.1800537
ogapy,50,0,48,-2.83298,4.55977,0,0.196249
ogapy,50,1,13,4.761257,-1.232143,0.7853982,0.196249
ogapy,50,2,39,-0.5959005,4.219013,0.8835729,0.196249
ogapy,50,3,4,-0.08050489,-0.7637186,0.9817477,0.196249
ogapy,50,4,25,-1.250355,-1.762704,1.079922,0.196249
ogapy,50,5,6,2.421715,-4.910452,1.178097,0.196249
ogapy,50,6,0,3.689101,0.9659915,1.276272,0.196249
ogapy,50,7,20,-1.812195,-2.521948,1.374447,0.196249
ogapy,50,8,43,3.221894,4.664454,1.472622,0.196249
ogapy,50,9,5,3.465446,0.3156061,1.570796,0.196249
ogapy,50,10,41,1.890526,-0.5060906,1.668971,0.196249
ogapy,50,11,19,2.381189,-1.795847,1.767146,0.196249
ogapy,50,12,30,4.772236,0.5630689,1.865321,0.196249
ogapy,50,13,32,-4.201431,-1.961427,1.963495,0.196249
ogapy,50,14,31,1.559597,3.019758,2.06167,0.196249
ogapy,50,15,44,2.369223,1.553112,2.159845,0.196249
ogapy,50,16,26,-0.9689956,-2.788095,2.25802,0.196249
ogapy,50,17,22,-2.89524,2.749701,2.356194,0.196249
ogapy,50,18,29,-0.7340522,4.640894,2.454369,0.196249
ogapy,50,19,18,-0.1519508,4.500004,2.552544,0.196249
ogapy,50,20,42,-2.328789,-2.955956,2.650719,0.196249
ogapy,50,21,9,2.407401,3.126517,2.748893,0.196249
ogapy,50,22,3,-2.175572,-1.355121,2.847068,0.196249
ogapy,50,23,27,-4.513396,-3.85247,2.945243,0.196249
ogapy,50,24,49,1.463269,-4.116585,3.043418,0.196249
ogapy,50,25,11,-2.13182,1.70854,3.141593,0.196249
ogapy,50,26,17,-3.801199,-1.852983,3.239767,0.196249
ogapy,50,27,2,3.118166,3.419636,3.337942,0.196249
ogapy,50,28,33,-4.800544,-1.365215,3.436117,0.196249
ogapy,50,29,24,2.9391,-4.285331,3.534292,0.196249
ogapy,50,30,35,-2.000127,2.447845,3.632467,0.196249
ogapy,50,31,37,-3.718313,-2.321413,3.730641,0.196249
ogapy,50,32,14,-4.539981,3.836135,3.828816,0.196249
ogapy,50,33,46,4.48261,-1.224053,3.926991,0.196249
ogapy,50,34,36,-2.572151,-1.658855,4.025166,0.196249
ogapy,50,35,40,-1.933932,-2.164841,4.12334,0.196249
ogapy,50,36,8,4.316698,-3.433626,4.221515,0.196249
ogapy,50,37,28,-1.188968,-1.129358,4.31969,0.196249
ogapy,50,38,16,4.809233,0.1470594,4.417865,0.196249
ogapy,50,39,15,1.38998,2.161408,4.516039,0.196249
ogapy,50,40,21,3.445596,-1.155243,4.614214,0.196249
ogapy,50,41,45,-0.6244235,-4.324655,4.712389,0.196249
ogapy,50,42,7,-3.817879,0.6631713,4.810564,0.196249
ogapy,50,43,12,4.905816,3.325289,4.908739,0.196249
ogapy,50,44,1,1.383588,-0.7175522,5.006913,0.196249
ogapy,50,45,47,2.553144,2.671144,5.105088,0.196249
ogapy,50,46,34,-3.314755,1.380581,5.203263,0.196249
ogapy,50,47,23,4.336237,2.081918,5.301437,0.196249
ogapy,50,48,38,-2.381804,-4.518218,5.399612,0.196249
ogapy,50,49,10,1.959107,-0.2821474,5.497787,0.196249
ogapy,50,0,48,-2.83298,4.55977,0,0.2119255
ogapy,50,1,13,4.761257,-1.232143,0.7853982,0.2119255
ogapy,50,2,39,-0.5959005,4.219013,0.8835729,0.2119255
ogapy,50,3,4,-0.08050489,-0.7637186,0.9817477,0.2119255
ogapy,50,4,25,-1.250355,-1.762704,1.079922,0.2119255
ogapy,50,5,6,2.421715,-4.910452,1.178097,0.2119255
ogapy,50,6,0,3.689101,0.9659915,1.276272,0.2119255
ogapy,50,7,20,-1.812195,-2.521948,1.374447,0.2119255
ogapy,50,8,43,3.221894,4.664454,1.472622,0.2119255
ogapy,50,9,5,3.465446,0.3156061,1.570796,0.2119255
ogapy,50,10,41,1.890526,-0.5060906,1.668971,0.2119255
ogapy,50,11,19,2.381189,-1.795847,1.767146,0.2119255
ogapy,50,12,30,4.772236,0.5630689,1.865321,0.2119255
ogapy,50,13,32,-4.201431,-1.961427,1.963495,0.2119255
ogapy,50,14,31,1.559597,3.019758,2.06167,0.2119255
ogapy,50,15,44,2.369223,1.553112,2.159845,0.2119255
ogapy,50,16,26,-0.9689956,-2.788095,2.25802,0.2119255
ogapy,50,17,22,-2.89524,2.749701,2.356194,0.2119255
ogapy,50,18,29,-0.7340522,4.640894,2.454369,0.2119255
ogapy,50,19,18,-0.1519508,4.500004,2.552544,0.2119255
ogapy,50,20,42,-2.328789,-2.955956,2.650719,0.2119255
ogapy,50,21,9,2.407401,3.126517,2.748893,0.2119255
ogapy,50,22,3,-2.175572,-1.355121,2.847068,0.2119255
ogapy,50,23,27,-4.513396,-3.85247,2.945243,0.2119255
ogapy,50,24,49,1.463269,-4.116585,3.043418,0.2119255
ogapy,50,25,11,-2.13182,1.70854,3.141593,0.2119255
ogapy,50,26,17,-3.801199,-1.852983,3.239767,0.2119255
ogapy,50,27,2,3.118166,3.419636,3.337942,0.2119255
ogapy,50,28,33,-4.800544,-1.365215,3.436117,0.2119255
ogapy,50,29,24,2.9391,-4.285331,3.534292,0.2119255
ogapy,50,30,35,-2.000127,2.447845,3.632467,0.2119255
ogapy,50,31,37,-3.718313,-2.321413,3.730641,0.2119255
ogapy,50,32,14,-4.539981,3.836135,3.828816,0.2119255
ogapy,50,33,46,4.48261,-1.224053,3.926991,0.2119255
ogapy,50,34,36,-2.572151,-1.658855,4.025166,0.2119255
ogapy,50,35,40,-1.933932,-2.164841,4.12334,0.2119255
ogapy,50,36,8,4.316698,-3.433626,4.221515,0.2119255
ogapy,50,37,28,-1.188968,-1.129358,4.31969,0.2119255
ogapy,50,38,16,4.809233,0.1470594,4.417865,0.2119255
ogapy,50,39,15,1.38998,2.161408,4.516039,0.2119255
ogapy,50,40,21,3.445596,-1.155243,4.614214,0.2119255
ogapy,50,41,45,-0.6244235,-4.324655,4.712389,0.2119255
ogapy,50,42,7,-3.817879,0.6631713,4.810564,0.2119255
ogapy,50,43,12,4.905816,3.325289,4.908739,0.2119255
ogapy,50,44,1,1.383588,-0.7175522,5.006913,0.2119255
ogapy,50,45,47,2.553144,2.671144,5.105088,0.2119255
ogapy,50,46,34,-3.314755,1.380581,5.203263,0.2119255
ogapy,50,47,23,4.336237,2.081918,5.301437,0.2119255
ogapy,50,48,38,-2.381804,-4.518218,5.399612,0.2119255
ogapy,50,49,10,1.959107,-0.2821474,5.497787,0.2119255
ogapy,50,0,48,-2.83298,4.55977,0,0.2324448
ogapy,50,1,13,4.761257,-1.232143,0.7853982,0.2324448
ogapy,50,2,39,-0.5959005,4.219013,0.8835729,0.2324448
ogapy,50,3,4,-0.08050489,-0.7637186,0.9817477,0.2324448
ogapy,50,4,25,-1.250355,-1.762704,1.079922,0.2324448
ogapy,50,5,6,2.421715,-4.910452,1.178097,0.2324448
ogapy,50,6,0,3.689101,0.9659915,1.276272,0.2324448
ogapy,50,7,20,-1.812195,-2.521948,1.374447,0.2324448
ogapy,50,8,43,3.221894,4.664454,1.472622,0.2324448
ogapy,50,9,5,3.465446,0.3156061,1.570796,0.2324448
ogapy,50,10,41,1.890526,-0.5060906,1.668971,0.2324448
ogapy,50,11,19,2.381189,-1.795847,1.767146,0.2324448
ogapy,50,12,30,4.772236,0.5630689,1.865321,0.2324448
ogapy,50,13,32,-4.201431,-1.961427,1.963495,0.2324448
ogapy,50,14,31,1.559597,3.019758,2.06167,0.2324448
ogapy,50,15,44,2.369223,1.553112,2.159845,0.2324448
ogapy,50,16,26,-0.9689956,-2.788095,2.25802,0.2324448
ogapy,50,17,22,-2.89524,2.749701,2.356194,0.2324448
ogapy,50,18,29,-0.7340522,4.640894,2.454369,0.2324448
ogapy,50,19,18,-0.1519508,4.500004,2.552544,0.2324448
ogapy,50,20,42,-2.328789,-2.955956,2.650719,0.2324448
ogapy,50,21,9,2.407401,3.126517,2.748893,0.2324448
ogapy,50,22,3,-2.175572,-1.355121,2.847068,0.2324448
ogapy,50,23,27,-4.513396,-3.85247,2.945243,0.2324448
ogapy,50,24,49,1.463269,-4.116585,3.043418,0.2324448
ogapy,50,25,11,-2.13182,1.70854,3.141593,0.2324448
ogapy,50,26,17,-3.801199,-1.852983,3.239767,0.2324448
ogapy,50,27,2,3.118166,3.419636,3.337942,0.2324448
ogapy,50,28,33,-4.800544,-1.365215,3.436117,0.2324448
ogapy,50,29,24,2.9391,-4.285331,3.534292,0.2324448
ogapy,50,30,35,-2.000127,2.447845,3.632467,0.2324448
ogapy,50,31,37,-3.718313,-2.321413,3.730641,0.2324448
ogapy,50,32,14,-4.539981,3.836135,3.828816,0.2324448
ogapy,50,33,46,4.48261,-1.224053,3.926991,0.2324448
ogapy,50,34,36,-2.572151,-1.658855,4.025166,0.2324448
ogapy,50,35,40,-1.933932,-2.164841,4.12334,0.2324448
ogapy,50,36,8,4.316698,-3.433626,4.221515,0.2324448
ogapy,50,37,28,-1.188968,-1.129358,4.31969,0.2324448
ogapy,50,38,16,4.809233,0.1470594,4.417865,0.2324448
ogapy,50,39,15,1.38998,2.161408,4.516039,0.2324448
ogapy,50,40,21,3.445596,-1.155243,4.614214,0.2324448
ogapy,50,41,45,-0.6244235,-4.324655,4.712389,0.2324448
ogapy,50,42,7,-3.817879,0.6631713,4.810564,0.2324448
ogapy,50,43,12,4.905816,3.325289,4.908739,0.2324448
ogapy,50,44,1,1.383588,-0.7175522,5.006913,0.2324448
ogapy,50,45,47,2.553144,2.671144,5.105088,0.2324448
ogapy,50,46,34,-3.314755,1.380581,5.203263,0.2324448
ogapy,50,47,23,4.336237,2.081918,5.301437,0.2324448
ogapy,50,48,38,-2.381804,-4.518218,5.399612,0.2324448
ogapy,50,49,10,1.959107,-0.2821474,5.497787,0.2324448
ogapy,50,0,48,-2.83298,4.55977,0,0.251955
ogapy,50,1,13,4.761257,-1.232143,0.7853982,0.251955
ogapy,50,2,39,-0.5959005,4.219013,0.8835729,0.251955
ogapy,50,3,4,-0.08050489,-0.7637186,0.9817477,0.251955
ogapy,50,4,25,-1.250355,-1.762704,1.079922,0.251955
ogapy,50,5,6,2.421715,-4.910452,1.178097,0.251955
ogapy,50,6,0,3.689101,0.9659915,1.276272,0.251955
ogapy,50,7,20,-1.812195,-2.521948,1.374447,0.251955
ogapy,50,8,43,3.221894,4.664454,1.472622,0.251955
ogapy,50,9,5,3.465446,0.3156061,1.570796,0.251955
ogapy,50,10,41,1.890526,-0.5060906,1.668971,0.251955
ogapy,50,11,19,2.381189,-1.795847,1.767146,0.251955
ogapy,50,12,30,4.772236,0.5630689,1.865321,0.251955
ogapy,50,13,32,-4.201431,-1.961427,1.963495,0.251955
ogapy,50,14,31,1.559597,3.019758,2.06167,0.251955
ogapy,50,15,44,2.369223,1.553112,2.159845,0.251955
ogapy,50,16,26,-0.9689956,-2.788095,2.25802,0.251955
ogapy,50,17,22,-2.89524,2.749701,2.356194,0.251955
