username,cursornum,primary_id,cursor_id,x,y,rotated_angle,diameter,window_size,delay,speed_rate,time
f,20,6,14,211.3816,400.3158,2.094395,10,810,0,1,0.3593063
f,20,7,4,351.0833,77.19777,2.356194,10,810,0,1,0.3593063
f,20,8,17,44.62278,-103.9936,2.617994,10,810,0,1,0.3593063
f,20,9,11,-336.5608,-208.8393,2.879793,10,810,0,1,0.3593063
f,20,10,13,-287.7658,-78.77155,3.141593,10,810,0,1,0.3593063
f,20,11,18,178.8675,-245.1858,3.403392,10,810,0,1,0.3593063
f,20,12,15,206.6163,-196.8806,3.665191,10,810,0,1,0.3593063
f,20,13,16,302.7881,249.5502,3.926991,10,810,0,1,0.3593063
f,20,14,12,384.8774,243.0301,4.18879,10,810,0,1,0.3593063
f,20,15,2,246.5174,-142.3785,4.45059,10,810,0,1,0.3593063
f,20,16,19,-135.2891,27.12663,4.712389,10,810,0,1,0.3593063
f,20,17,5,361.0887,55.47478,4.974188,10,810,0,1,0.3593063
f,20,18,9,93.42838,252.3718,5.235988,10,810,0,1,0.3593063
f,20,19,6,215.0102,-191.4715,5.497787,10,810,0,1,0.3593063
f,20,0,8,-261.2922,122.3712,0,10,810,0,1,0.36726
f,20,1,3,213.194,-306.5553,0.7853982,10,810,0,1,0.36726
f,20,2,10,209.9003,294.3575,1.047198,10,810,0,1,0.36726
f,20,3,1,45.39179,48.50655,1.308997,10,810,0,1,0.36726
f,20,4,7,340.9695,182.7201,1.570796,10,810,0,1,0.36726
f,20,5,0,-50.53605,406.1218,1.832596,10,810,0,1,0.36726
f,20,6,14,210.7566,401.3983,2.094395,10,810,0,1,0.36726
f,20,7,4,350.1994,78.08165,2.356194,10,810,0,1,0.36726
f,20,8,17,43.54025,-103.3686,2.617994,10,810,0,1,0.36726
f,20,9,11,-337.7682,-208.5158,2.879793,10,810,0,1,0.36726
f,20,10,13,-289.0158,-78.77155,3.141593,10,810,0,1,0.36726
f,20,11,18,177.6601,-245.5094,3.403392,10,810,0,1,0.36726
f,20,12,15,205.5338,-197.5056,3.665191,10,810,0,1,0.36726
f,20,13,16,301.9042,248.6664,3.926991,10,810,0,1,0.36726
f,20,14,12,384.2524,241.9475,4.18879,10,810,0,1,0.36726
f,20,15,2,246.1939,-143.5859,4.45059,10,810,0,1,0.36726
f,20,16,19,-135.2891,25.87663,4.712389,10,810,0,1,0.36726
f,20,17,5,361.4122,54.26737,4.974188,10,810,0,1,0.36726
f,20,18,9,94.05338,251.2892,5.235988,10,810,0,1,0.36726
f,20,19,6,215.8941,-192.3554,5.497787,10,810,0,1,0.36726
f,20,0,8,-260.0422,121.1212,0,10,810,0,1,0.3752785
f,20,1,3,214.9617,-306.5553,0.7853982,10,810,0,1,0.3752785
f,20,2,10,211.6079,294.815,1.047198,10,810,0,1,0.3752785
f,20,3,1,46.92272,49.39043,1.308997,10,810,0,1,0.3752785
f,20,4,7,342.2195,183.9701,1.570796,10,810,0,1,0.3752785
f,20,5,0,-49.65216,-403.4691,1.832596,10,810,0,1,0.3752785
f,20,6,14,211.2141,403.1059,2.094395,10,810,0,1,0.3752785
f,20,7,4,350.1994,79.84942,2.356194,10,810,0,1,0.3752785
f,20,8,17,43.08272,-101.6611,2.617994,10,810,0,1,0.3752785
f,20,9,11,-338.652,-206.9849,2.879793,10,810,0,1,0.3752785
f,20,10,13,-290.2658,-77.52155,3.141593,10,810,0,1,0.3752785
f,20,11,18,176.1292,-244.6255,3.403392,10,810,0,1,0.3752785
f,20,12,15,203.8262,-197.0481,3.665191,10,810,0,1,0.3752785
f,20,13,16,300.1365,248.6664,3.926991,10,810,0,1,0.3752785
f,20,14,12,382.5449,241.49,4.18879,10,810,0,1,0.3752785
f,20,15,2,244.6629,-144.4698,4.45059,10,810,0,1,0.3752785
f,20,16,19,-136.5391,24.62663,4.712389,10,810,0,1,0.3752785
f,20,17,5,360.5283,52.73644,4.974188,10,810,0,1,0.3752785
f,20,18,9,93.59585,249.5817,5.235988,10,810,0,1,0.3752785
f,20,19,6,215.8941,-194.1231,5.497787,10,810,0,1,0.3752785
f,20,0,8,-258.7922,121.1212,0,10,810,0,1,0.3834801
f,20,1,3,215.8456,-305.6714,0.7853982,10,810,0,1,0.3834801
f,20,2,10,212.2329,295.8975,1.047198,10,810,0,1,0.3834801
f,20,3,1,47.24624,50.59784,1.308997,10,810,0,1,0.3834801
f,20,4,7,342.2195,185.2201,1.570796,10,810,0,1,0.3834801
f,20,5,0,-49.97569,-402.2617,1.832596,10,810,0,1,0.3834801
f,20,6,14,210.5891,404.1884,2.094395,10,810,0,1,0.3834801
f,20,7,4,349.3155,80.7333,2.356194,10,810,0,1,0.3834801
f,20,8,17,42.00019,-101.0361,2.617994,10,810,0,1,0.3834801
f,20,9,11,-339.8594,-206.6614,2.879793,10,810,0,1,0.3834801
f,20,10,13,-291.5158,-77.52155,3.141593,10,810,0,1,0.3834801
f,20,11,18,174.9218,-244.949,3.403392,10,810,0,1,0.3834801
f,20,12,15,202.7437,-197.6731,3.665191,10,810,0,1,0.3834801
f,20,13,16,299.2526,247.7825,3.926991,10,810,0,1,0.3834801
f,20,14,12,381.9199,240.4075,4.18879,10,810,0,1,0.3834801
f,20,15,2,244.3394,-145.6772,4.45059,10,810,0,1,0.3834801
f,20,16,19,-136.5391,23.37663,4.712389,10,810,0,1,0.3834801
f,20,17,5,360.8518,51.52903,4.974188,10,810,0,1,0.3834801
f,20,18,9,94.22085,248.4992,5.235988,10,810,0,1,0.3834801
f,20,19,6,216.778,-195.007,5.497787,10,810,0,1,0.3834801
f,20,0,8,-257.5422,119.8712,0,10,810,0,1,0.3914452
f,20,1,3,217.6134,-305.6714,0.7853982,10,810,0,1,0.3914452
f,20,2,10,213.9404,296.355,1.047198,10,810,0,1,0.3914452
f,20,3,1,48.77717,51.48173,1.308997,10,810,0,1,0.3914452
f,20,4,7,343.4695,186.4701,1.570796,10,810,0,1,0.3914452
f,20,5,0,-49.0918,-400.7307,1.832596,10,810,0,1,0.3914452
f,20,6,14,211.0467,405.8959,2.094395,10,810,0,1,0.3914452
f,20,7,4,349.3155,82.50107,2.356194,10,810,0,1,0.3914452
f,20,8,17,41.54266,-99.32857,2.617994,10,810,0,1,0.3914452
f,20,9,11,-340.7433,-205.1304,2.879793,10,810,0,1,0.3914452
f,20,10,13,-292.7658,-76.27155,3.141593,10,810,0,1,0.3914452
f,20,11,18,173.3908,-244.0651,3.403392,10,810,0,1,0.3914452
f,20,12,15,201.0361,-197.2155,3.665191,10,810,0,1,0.3914452
f,20,13,16,297.4848,247.7825,3.926991,10,810,0,1,0.3914452
f,20,14,12,380.2124,239.9499,4.18879,10,810,0,1,0.3914452
f,20,15,2,242.8085,-146.5611,4.45059,10,810,0,1,0.3914452
f,20,16,19,-137.7891,22.12663,4.712389,10,810,0,1,0.3914452
f,20,17,5,359.9679,49.9981,4.974188,10,810,0,1,0.3914452
f,20,18,9,93.76331,246.7916,5.235988,10,810,0,1,0.3914452
f,20,19,6,216.778,-196.7748,5.497787,10,810,0,1,0.3914452
f,20,0,8,-256.2922,119.8712,0,10,810,0,1,0.3992195
f,20,1,3,218.4973,-304.7875,0.7853982,10,810,0,1,0.3992195
f,20,2,10,214.5654,297.4375,1.047198,10,810,0,1,0.3992195
f,20,3,1,49.1007,52.68914,1.308997,10,810,0,1,0.3992195
f,20,4,7,343.4695,187.7201,1.570796,10,810,0,1,0.3992195
f,20,5,0,-49.41533,-399.5233,1.832596,10,810,0,1,0.3992195
f,20,6,14,210.4217,-403.9175,2.094395,10,810,0,1,0.3992195
f,20,7,4,348.4316,83.38495,2.356194,10,810,0,1,0.3992195
f,20,8,17,40.46013,-98.70357,2.617994,10,810,0,1,0.3992195
f,20,9,11,-341.9507,-204.8069,2.879793,10,810,0,1,0.3992195
f,20,10,13,-294.0158,-76.27155,3.141593,10,810,0,1,0.3992195
f,20,11,18,172.1834,-244.3886,3.403392,10,810,0,1,0.3992195
f,20,12,15,199.9536,-197.8405,3.665191,10,810,0,1,0.3992195
f,20,13,16,296.601,246.8986,3.926991,10,810,0,1,0.3992195
f,20,14,12,379.5874,238.8674,4.18879,10,810,0,1,0.3992195
f,20,15,2,242.485,-147.7685,4.45059,10,810,0,1,0.3992195
f,20,16,19,-137.7891,20.87663,4.712389,10,810,0,1,0.3992195
f,20,17,5,360.2914,48.7907,4.974188,10,810,0,1,0.3992195
f,20,18,9,94.38831,245.7091,5.235988,10,810,0,1,0.3992195
f,20,19,6,217.6619,-197.6586,5.497787,10,810,0,1,0.3992195
f,20,0,8,-253.7922,118.6212,0,10,810,0,1,0.4074898
f,20,1,3,221.1489,-303.9037,0.7853982,10,810,0,1,0.4074898
f,20,2,10,216.8979,298.9776,1.047198,10,810,0,1,0.4074898
f,20,3,1,50.95515,54.78043,1.308997,10,810,0,1,0.4074898
f,20,4,7,344.7195,190.2201,1.570796,10,810,0,1,0.4074898
f,20,5,0,-48.85497,-396.785,1.832596,10,810,0,1,0.4074898
f,20,6,14,210.2542,-401.1274,2.094395,10,810,0,1,0.4074898
f,20,7,4,347.5477,86.0366,2.356194,10,810,0,1,0.4074898
f,20,8,17,38.92007,-96.37103,2.617994,10,810,0,1,0.4074898
f,20,9,11,-344.042,-202.9525,2.879793,10,810,0,1,0.4074898
f,20,10,13,-296.5158,-75.02155,3.141593,10,810,0,1,0.4074898
f,20,11,18,169.4451,-243.8283,3.403392,10,810,0,1,0.4074898
f,20,12,15,197.1635,-198.008,3.665191,10,810,0,1,0.4074898
f,20,13,16,293.9493,246.0147,3.926991,10,810,0,1,0.4074898
f,20,14,12,377.2549,237.3273,4.18879,10,810,0,1,0.4074898
f,20,15,2,240.6305,-149.8598,4.45059,10,810,0,1,0.4074898
f,20,16,19,-139.0391,18.37663,4.712389,10,810,0,1,0.4074898
f,20,17,5,359.7311,46.05236,4.974188,10,810,0,1,0.4074898
f,20,18,9,94.55578,242.919,5.235988,10,810,0,1,0.4074898
f,20,19,6,218.5458,-200.3103,5.497787,10,810,0,1,0.4074898
f,20,0,8,-252.5422,117.3712,0,10,810,0,1,0.4152603
f,20,1,3,222.9167,-303.9037,0.7853982,10,810,0,1,0.4152603
f,20,2,10,218.6055,299.4351,1.047198,10,810,0,1,0.4152603
f,20,3,1,52.48608,55.66431,1.308997,10,810,0,1,0.4152603
f,20,4,7,345.9695,191.4701,1.570796,10,810,0,1,0.4152603
f,20,5,0,-47.97108,-395.254,1.832596,10,810,0,1,0.4152603
f,20,6,14,210.7117,-399.4199,2.094395,10,810,0,1,0.4152603
f,20,7,4,347.5477,87.80437,2.356194,10,810,0,1,0.4152603
f,20,8,17,38.46254,-94.6635,2.617994,10,810,0,1,0.4152603
f,20,9,11,-344.9259,-201.4215,2.879793,10,810,0,1,0.4152603
f,20,10,13,-297.7658,-73.77155,3.141593,10,810,0,1,0.4152603
f,20,11,18,167.9142,-242.9444,3.403392,10,810,0,1,0.4152603
f,20,12,15,195.456,-197.5505,3.665191,10,810,0,1,0.4152603
f,20,13,16,292.1815,246.0147,3.926991,10,810,0,1,0.4152603
f,20,14,12,375.5474,236.8698,4.18879,10,810,0,1,0.4152603
f,20,15,2,239.0996,-150.7437,4.45059,10,810,0,1,0.4152603
f,20,16,19,-140.2891,17.12663,4.712389,10,810,0,1,0.4152603
f,20,17,5,358.8472,44.52143,4.974188,10,810,0,1,0.4152603
f,20,18,9,94.09824,241.2115,5.235988,10,810,0,1,0.4152603
f,20,19,6,218.5458,-202.0781,5.497787,10,810,0,1,0.4152603
f,20,0,8,-251.2922,117.3712,0,10,810,0,1,0.4235115
f,20,1,3,223.8006,-303.0198,0.7853982,10,810,0,1,0.4235115
f,20,2,10,219.2305,300.5176,1.047198,10,810,0,1,0.4235115
f,20,3,1,52.8096,56.87172,1.308997,10,810,0,1,0.4235115
f,20,4,7,345.9695,192.7201,1.570796,10,810,0,1,0.4235115
f,20,5,0,-48.29461,-394.0466,1.832596,10,810,0,1,0.4235115
f,20,6,14,210.0867,-398.3374,2.094395,10,810,0,1,0.4235115
f,20,7,4,346.6638,88.68825,2.356194,10,810,0,1,0.4235115
f,20,8,17,37.38,-94.0385,2.617994,10,810,0,1,0.4235115
f,20,9,11,-346.1333,-201.098,2.879793,10,810,0,1,0.4235115
f,20,10,13,-299.0158,-73.77155,3.141593,10,810,0,1,0.4235115
f,20,11,18,166.7067,-243.2679,3.403392,10,810,0,1,0.4235115
f,20,12,15,194.3735,-198.1755,3.665191,10,810,0,1,0.4235115
f,20,13,16,291.2977,245.1308,3.926991,10,810,0,1,0.4235115
f,20,14,12,374.9224,235.7873,4.18879,10,810,0,1,0.4235115
f,20,15,2,238.7761,-151.9511,4.45059,10,810,0,1,0.4235115
f,20,16,19,-140.2891,15.87663,4.712389,10,810,0,1,0.4235115
f,20,17,5,359.1707,43.31402,4.974188,10,810,0,1,0.4235115
f,20,18,9,94.72324,240.129,5.235988,10,810,0,1,0.4235115
f,20,19,6,219.4296,-202.9619,5.497787,10,810,0,1,0.4235115
f,20,0,8,-250.0422,116.1212,0,10,810,0,1,0.4317017
f,20,1,3,225.5683,-303.0198,0.7853982,10,810,0,1,0.4317017
f,20,2,10,220.938,300.9752,1.047198,10,810,0,1,0.4317017
f,20,3,1,54.34053,57.7556,1.308997,10,810,0,1,0.4317017
f,20,4,7,347.2195,193.9701,1.570796,10,810,0,1,0.4317017
f,20,5,0,-47.41072,-392.5157,1.832596,10,810,0,1,0.4317017
f,20,6,14,210.5443,-396.6299,2.094395,10,810,0,1,0.4317017
f,20,7,4,346.6638,90.45602,2.356194,10,810,0,1,0.4317017
f,20,8,17,36.92247,-92.33096,2.617994,10,810,0,1,0.4317017
f,20,9,11,-347.0172,-199.5671,2.879793,10,810,0,1,0.4317017
f,20,10,13,-300.2658,-72.52155,3.141593,10,810,0,1,0.4317017
f,20,11,18,165.1758,-242.384,3.403392,10,810,0,1,0.4317017
f,20,12,15,192.6659,-197.7179,3.665191,10,810,0,1,0.4317017
f,20,13,16,289.5299,245.1308,3.926991,10,810,0,1,0.4317017
f,20,14,12,373.2148,235.3297,4.18879,10,810,0,1,0.4317017
f,20,15,2,237.2451,-152.835,4.45059,10,810,0,1,0.4317017
f,20,16,19,-141.5391,14.62663,4.712389,10,810,0,1,0.4317017
f,20,17,5,358.2868,41.78309,4.974188,10,810,0,1,0.4317017
f,20,18,9,94.26571,238.4214,5.235988,10,810,0,1,0.4317017
f,20,19,6,219.4296,-204.7297,5.497787,10,810,0,1,0.4317017
f,20,0,8,-248.7922,114.8712,0,10,810,0,1,0.4395409
f,20,1,3,227.3361,-303.0198,0.7853982,10,810,0,1,0.4395409
f,20,2,10,222.6456,301.4327,1.047198,10,810,0,1,0.4395409
f,20,3,1,55.87146,58.63949,1.308997,10,810,0,1,0.4395409
f,20,4,7,348.4695,195.2201,1.570796,10,810,0,1,0.4395409
f,20,5,0,-46.52684,-390.9847,1.832596,10,810,0,1,0.4395409
f,20,6,14,211.0018,-394.9223,2.094395,10,810,0,1,0.4395409
f,20,7,4,346.6638,92.22379,2.356194,10,810,0,1,0.4395409
f,20,8,17,36.46494,-90.62343,2.617994,10,810,0,1,0.4395409
f,20,9,11,-347.901,-198.0362,2.879793,10,810,0,1,0.4395409
f,20,10,13,-301.5158,-71.27155,3.141593,10,810,0,1,0.4395409
f,20,11,18,163.6449,-241.5001,3.403392,10,810,0,1,0.4395409
f,20,12,15,190.9584,-197.2604,3.665191,10,810,0,1,0.4395409
f,20,13,16,287.7621,245.1308,3.926991,10,810,0,1,0.4395409
f,20,14,12,371.5073,234.8722,4.18879,10,810,0,1,0.4395409
f,20,15,2,235.7142,-153.7189,4.45059,10,810,0,1,0.4395409
f,20,16,19,-142.7891,13.37663,4.712389,10,810,0,1,0.4395409
f,20,17,5,357.403,40.25216,4.974188,10,810,0,1,0.4395409
f,20,18,9,93.80817,236.7139,5.235988,10,810,0,1,0.4395409
f,20,19,6,219.4296,-206.4975,5.497787,10,810,0,1,0.4395409
f,20,0,8,-246.2922,113.6212,0,10,810,0,1,0.4477425
f,20,1,3,229.9877,-302.1359,0.7853982,10,810,0,1,0.4477425
f,20,2,10,224.9781,302.9727,1.047198,10,810,0,1,0.4477425
f,20,3,1,57.72592,60.73078,1.308997,10,810,0,1,0.4477425
f,20,4,7,349.7195,197.7201,1.570796,10,810,0,1,0.4477425
f,20,5,0,-45.96648,-388.2464,1.832596,10,810,0,1,0.4477425
f,20,6,14,210.8344,-392.1323,2.094395,10,810,0,1,0.4477425
f,20,7,4,345.78,94.87543,2.356194,10,810,0,1,0.4477425
f,20,8,17,34.92488,-88.29089,2.617994,10,810,0,1,0.4477425
f,20,9,11,-349.9923,-196.1817,2.879793,10,810,0,1,0.4477425
f,20,10,13,-304.0158,-70.02155,3.141593,10,810,0,1,0.4477425
f,20,11,18,160.9065,-240.9398,3.403392,10,810,0,1,0.4477425
f,20,12,15,188.1683,-197.4279,3.665191,10,810,0,1,0.4477425
f,20,13,16,285.1105,244.247,3.926991,10,810,0,1,0.4477425
f,20,14,12,369.1748,233.3321,4.18879,10,810,0,1,0.4477425
f,20,15,2,233.8598,-155.8102,4.45059,10,810,0,1,0.4477425
f,20,16,19,-144.0391,10.87663,4.712389,10,810,0,1,0.4477425
f,20,17,5,356.8426,37.51382,4.974188,10,810,0,1,0.4477425
f,20,18,9,93.97564,233.9238,5.235988,10,810,0,1,0.4477425
f,20,19,6,220.3135,-209.1491,5.497787,10,810,0,1,0.4477425
f,20,0,8,-245.0422,112.3712,0,10,810,0,1,0.4552383
f,20,1,3,231.7555,-302.1359,0.7853982,10,810,0,1,0.4552383
f,20,2,10,226.6856,303.4303,1.047198,10,810,0,1,0.4552383
f,20,3,1,59.25685,61.61466,1.308997,10,810,0,1,0.4552383
f,20,4,7,350.9695,198.9701,1.570796,10,810,0,1,0.4552383
f,20,5,0,-45.08259,-386.7155,1.832596,10,810,0,1,0.4552383
f,20,6,14,211.2919,-390.4247,2.094395,10,810,0,1,0.4552383
f,20,7,4,345.78,96.6432,2.356194,10,810,0,1,0.4552383
f,20,8,17,34.46735,-86.58336,2.617994,10,810,0,1,0.4552383
f,20,9,11,-350.8762,-194.6508,2.879793,10,810,0,1,0.4552383
f,20,10,13,-305.2658,-68.77155,3.141593,10,810,0,1,0.4552383
f,20,11,18,159.3756,-240.0559,3.403392,10,810,0,1,0.4552383
f,20,12,15,186.4608,-196.9703,3.665191,10,810,0,1,0.4552383
f,20,13,16,283.3427,244.247,3.926991,10,810,0,1,0.4552383
f,20,14,12,367.4673,232.8746,4.18879,10,810,0,1,0.4552383
f,20,15,2,232.3288,-156.694,4.45059,10,810,0,1,0.4552383
f,20,16,19,-145.2891,9.626633,4.712389,10,810,0,1,0.4552383
f,20,17,5,355.9587,35.98289,4.974188,10,810,0,1,0.4552383
f,20,18,9,93.5181,232.2163,5.235988,10,810,0,1,0.4552383
f,20,19,6,220.3135,-210.9169,5.497787,10,810,0,1,0.4552383
f,20,0,8,-243.7922,111.1212,0,10,810,0,1,0.4715233
f,20,1,3,233.5233,-302.1359,0.7853982,10,810,0,1,0.4715233
f,20,2,10,228.3932,303.8878,1.047198,10,810,0,1,0.4715233
f,20,3,1,60.78778,62.49855,1.308997,10,810,0,1,0.4715233
f,20,4,7,352.2195,200.2201,1.570796,10,810,0,1,0.4715233
f,20,5,0,-44.19871,-385.1845,1.832596,10,810,0,1,0.4715233
f,20,6,14,211.7494,-388.7172,2.094395,10,810,0,1,0.4715233
f,20,7,4,345.78,98.41097,2.356194,10,810,0,1,0.4715233
f,20,8,17,34.00982,-84.87582,2.617994,10,810,0,1,0.4715233
f,20,9,11,-351.7601,-193.1198,2.879793,10,810,0,1,0.4715233
f,20,10,13,-306.5158,-67.52155,3.141593,10,810,0,1,0.4715233
f,20,11,18,157.8447,-239.172,3.403392,10,810,0,1,0.4715233
f,20,12,15,184.7533,-196.5128,3.665191,10,810,0,1,0.4715233
f,20,13,16,281.575,244.247,3.926991,10,810,0,1,0.4715233
f,20,14,12,365.7598,232.4171,4.18879,10,810,0,1,0.4715233
f,20,15,2,230.7979,-157.5779,4.45059,10,810,0,1,0.4715233
f,20,16,19,-146.5391,8.376633,4.712389,10,810,0,1,0.4715233
f,20,17,5,355.0748,34.45196,4.974188,10,810,0,1,0.4715233
f,20,18,9,93.06057,230.5088,5.235988,10,810,0,1,0.4715233
f,20,19,6,220.3135,-212.6846,5.497787,10,810,0,1,0.4715233
f,20,0,8,-241.2922,109.8712,0,10,810,0,1,0.4833641
f,20,1,3,236.1749,-301.252,0.7853982,10,810,0,1,0.4833641
f,20,2,10,230.7257,305.4279,1.047198,10,810,0,1,0.4833641
f,20,3,1,62.64223,64.58984,1.308997,10,810,0,1,0.4833641
f,20,4,7,353.4695,202.7201,1.570796,10,810,0,1,0.4833641
f,20,5,0,-43.63835,-382.4462,1.832596,10,810,0,1,0.4833641
f,20,6,14,211.582,-385.9272,2.094395,10,810,0,1,0.4833641
f,20,7,4,344.8961,101.0626,2.356194,10,810,0,1,0.4833641
f,20,8,17,32.46976,-82.54329,2.617994,10,810,0,1,0.4833641
f,20,9,11,-353.8513,-191.2654,2.879793,10,810,0,1,0.4833641
f,20,10,13,-309.0158,-66.27155,3.141593,10,810,0,1,0.4833641
f,20,11,18,155.1063,-238.6116,3.403392,10,810,0,1,0.4833641
f,20,12,15,181.9632,-196.6803,3.665191,10,810,0,1,0.4833641
f,20,13,16,278.9233,243.3631,3.926991,10,810,0,1,0.4833641
f,20,14,12,363.4272,230.877,4.18879,10,810,0,1,0.4833641
f,20,15,2,228.9434,-159.6692,4.45059,10,810,0,1,0.4833641
f,20,16,19,-147.7891,5.876633,4.712389,10,810,0,1,0.4833641
f,20,17,5,354.5145,31.71362,4.974188,10,810,0,1,0.4833641
f,20,18,9,93.22803,227.7187,5.235988,10,810,0,1,0.4833641
f,20,19,6,221.1974,-215.3363,5.497787,10,810,0,1,0.4833641
f,20,0,8,-237.5422,106.1212,0,10,810,0,1,0.4913979
f,20,1,3,241.4782,-301.252,0.7853982,10,810,0,1,0.4913979
f,20,2,10,235.8483,306.8004,1.047198,10,810,0,1,0.4913979
f,20,3,1,67.23502,67.24149,1.308997,10,810,0,1,0.4913979
f,20,4,7,357.2195,206.4701,1.570796,10,810,0,1,0.4913979
f,20,5,0,-40.9867,-377.8534,1.832596,10,810,0,1,0.4913979
f,20,6,14,212.9545,-380.8046,2.094395,10,810,0,1,0.4913979
f,20,7,4,344.8961,106.3659,2.356194,10,810,0,1,0.4913979
f,20,8,17,31.09716,-77.42069,2.617994,10,810,0,1,0.4913979
f,20,9,11,-356.503,-186.6726,2.879793,10,810,0,1,0.4913979
f,20,10,13,-312.7658,-62.52155,3.141593,10,810,0,1,0.4913979
f,20,11,18,150.5135,-235.96,3.403392,10,810,0,1,0.4913979
f,20,12,15,176.8406,-195.3077,3.665191,10,810,0,1,0.4913979
f,20,13,16,273.62,243.3631,3.926991,10,810,0,1,0.4913979
f,20,14,12,358.3047,229.5044,4.18879,10,810,0,1,0.4913979
f,20,15,2,224.3506,-162.3209,4.45059,10,810,0,1,0.4913979
f,20,16,19,-151.5391,2.126633,4.712389,10,810,0,1,0.4913979
f,20,17,5,351.8628,27.12083,4.974188,10,810,0,1,0.4913979
f,20,18,9,91.85544,222.5961,5.235988,10,810,0,1,0.4913979
f,20,19,6,221.1974,-220.6396,5.497787,10,810,0,1,0.4913979
f,20,0,8,-235.0422,103.6212,0,10,810,0,1,0.4995422
f,20,1,3,245.0138,-301.252,0.7853982,10,810,0,1,0.4995422
f,20,2,10,239.2634,307.7155,1.047198,10,810,0,1,0.4995422
f,20,3,1,70.29688,69.00925,1.308997,10,810,0,1,0.4995422
f,20,4,7,359.7195,208.9701,1.570796,10,810,0,1,0.4995422
f,20,5,0,-39.21893,-374.7915,1.832596,10,810,0,1,0.4995422
f,20,6,14,213.8696,-377.3895,2.094395,10,810,0,1,0.4995422
f,20,7,4,344.8961,109.9015,2.356194,10,810,0,1,0.4995422
f,20,8,17,30.1821,-74.00563,2.617994,10,810,0,1,0.4995422
f,20,9,11,-358.2708,-183.6107,2.879793,10,810,0,1,0.4995422
f,20,10,13,-315.2658,-60.02155,3.141593,10,810,0,1,0.4995422
f,20,11,18,147.4517,-234.1922,3.403392,10,810,0,1,0.4995422
f,20,12,15,173.4255,-194.3926,3.665191,10,810,0,1,0.4995422
f,20,13,16,270.0845,243.3631,3.926991,10,810,0,1,0.4995422
f,20,14,12,354.8896,228.5893,4.18879,10,810,0,1,0.4995422
f,20,15,2,221.2888,-164.0886,4.45059,10,810,0,1,0.4995422
f,20,16,19,-154.0391,-0.3733668,4.712389,10,810,0,1,0.4995422
f,20,17,5,350.0951,24.05897,4.974188,10,810,0,1,0.4995422
f,20,18,9,90.94038,219.181,5.235988,10,810,0,1,0.4995422
f,20,19,6,221.1974,-224.1751,5.497787,10,810,0,1,0.4995422
f,20,0,8,-235.0422,102.3712,0,10,810,0,1,0.5075645
f,20,1,3,245.8976,-302.1359,0.7853982,10,810,0,1,0.5075645
f,20,2,10,240.3459,307.0905,1.047198,10,810,0,1,0.5075645
f,20,3,1,71.50429,68.68573,1.308997,10,810,0,1,0.5075645
f,20,4,7,360.9695,208.9701,1.570796,10,810,0,1,0.5075645
f,20,5,0,-38.01152,-374.468,1.832596,10,810,0,1,0.5075645
f,20,6,14,214.9521,-376.7645,2.094395,10,810,0,1,0.5075645
f,20,7,4,345.78,110.7853,2.356194,10,810,0,1,0.5075645
f,20,8,17,30.8071,-72.9231,2.617994,10,810,0,1,0.5075645
f,20,9,11,-357.9472,-182.4033,2.879793,10,810,0,1,0.5075645
f,20,10,13,-315.2658,-58.77155,3.141593,10,810,0,1,0.5075645
f,20,11,18,147.1282,-232.9848,3.403392,10,810,0,1,0.5075645
f,20,12,15,172.8005,-193.3101,3.665191,10,810,0,1,0.5075645
f,20,13,16,269.2006,244.247,3.926991,10,810,0,1,0.5075645
f,20,14,12,353.8071,229.2143,4.18879,10,810,0,1,0.5075645
f,20,15,2,220.0814,-163.7651,4.45059,10,810,0,1,0.5075645
f,20,16,19,-155.2891,-0.3733667,4.712389,10,810,0,1,0.5075645
f,20,17,5,348.8877,23.73544,4.974188,10,810,0,1,0.5075645
f,20,18,9,89.85784,218.556,5.235988,10,810,0,1,0.5075645
f,20,19,6,220.3135,-225.059,5.497787,10,810,0,1,0.5075645
f,20,0,8,-230.0422,94.8712,0,10,810,0,1,0.5159149
f,20,1,3,254.7365,-303.9037,0.7853982,10,810,0,1,0.5159149
f,20,2,10,249.3411,307.6707,1.047198,10,810,0,1,0.5159149
f,20,3,1,80.04283,71.57422,1.308997,10,810,0,1,0.5159149
f,20,4,7,368.4695,213.9701,1.570796,10,810,0,1,0.5159149
f,20,5,0,-32.06118,-367.6972,1.832596,10,810,0,1,0.5159149
f,20,6,14,218.9473,-368.6844,2.094395,10,810,0,1,0.5159149
f,20,7,4,347.5477,119.6242,2.356194,10,810,0,1,0.5159149
f,20,8,17,30.22697,-63.92791,2.617994,10,810,0,1,0.5159149
f,20,9,11,-360.8357,-173.8648,2.879793,10,810,0,1,0.5159149
f,20,10,13,-320.2658,-51.27155,3.141593,10,810,0,1,0.5159149
f,20,11,18,140.3574,-227.0345,3.403392,10,810,0,1,0.5159149
f,20,12,15,164.7204,-189.3149,3.665191,10,810,0,1,0.5159149
f,20,13,16,260.3618,246.0147,3.926991,10,810,0,1,0.5159149
f,20,14,12,344.8119,228.6342,4.18879,10,810,0,1,0.5159149
f,20,15,2,211.5428,-166.6536,4.45059,10,810,0,1,0.5159149
f,20,16,19,-162.7891,-5.373366,4.712389,10,810,0,1,0.5159149
f,20,17,5,342.9373,16.96467,4.974188,10,810,0,1,0.5159149
