username,cursornum,primary_id,cursor_id,x,y,rotated_angle,diameter,window_size,delay,speed_rate,time
f,50,20,34,-30.93286,176.0286,2.650719,20,540,0,2,0.8560276
f,50,21,9,62.82876,176.5592,2.748893,20,540,0,2,0.8560276
f,50,22,20,-43.98787,-148.4984,2.847068,20,540,0,2,0.8560276
f,50,23,5,-163.9578,-269.1656,2.945243,20,540,0,2,0.8560276
f,50,24,14,-15.58765,-236.9235,3.043418,20,540,0,2,0.8560276
f,50,25,36,-59.99999,-47.48045,3.141593,20,540,0,2,0.8560276
f,50,26,12,106.7471,95.02,3.239767,20,540,0,2,0.8560276
f,50,27,25,-248.4734,-25.61911,3.337942,20,540,0,2,0.8560276
f,50,28,42,135.0413,-94.79404,3.436117,20,540,0,2,0.8560276
f,50,29,44,-196.854,197.3066,3.534292,20,540,0,2,0.8560276
f,50,30,27,125.69,-278.7766,3.632467,20,540,0,2,0.8560276
f,50,31,30,248.4292,232.6121,3.730641,20,540,0,2,0.8560276
f,50,32,35,-4.884834,44.7434,3.828816,20,540,0,2,0.8560276
f,50,33,29,21.26013,229.5061,3.926991,20,540,0,2,0.8560276
f,50,34,22,177.0629,-55.79558,4.025166,20,540,0,2,0.8560276
f,50,35,37,93.49284,-155.1152,4.12334,20,540,0,2,0.8560276
f,50,36,28,103.3726,-8.580462,4.221515,20,540,0,2,0.8560276
f,50,37,39,-109.0573,62.82877,4.31969,20,540,0,2,0.8560276
f,50,38,0,65.45009,-153.6055,4.417865,20,540,0,2,0.8560276
f,50,39,10,27.06776,-241.9596,4.516039,20,540,0,2,0.8560276
f,50,40,46,54.18063,172.4951,4.614214,20,540,0,2,0.8560276
f,50,41,4,33.4915,259.503,4.712389,20,540,0,2,0.8560276
f,50,42,11,-32.64115,3.035597,4.810564,20,540,0,2,0.8560276
f,50,43,31,-63.30778,-17.06671,4.908739,20,540,0,2,0.8560276
f,50,44,19,-84.54543,-113.6665,5.006913,20,540,0,2,0.8560276
f,50,45,33,-185.2116,133.172,5.105088,20,540,0,2,0.8560276
f,50,46,40,-47.87787,84.09576,5.203263,20,540,0,2,0.8560276
f,50,47,38,257.9915,-186.7493,5.301437,20,540,0,2,0.8560276
f,50,48,41,280.4899,-182.8771,5.399612,20,540,0,2,0.8560276
f,50,49,15,216.967,-179.8439,5.497787,20,540,0,2,0.8560276
f,50,0,23,-77.5,-142.5,0,20,540,0,2,0.8638496
f,50,1,48,-148.2052,139.1853,0.7853982,20,540,0,2,0.8638496
f,50,2,8,4.859833,-244.0779,0.8835729,20,540,0,2,0.8638496
f,50,3,13,77.87426,-133.12,0.9817477,20,540,0,2,0.8638496
f,50,4,49,-127.9298,-168.7246,1.079922,20,540,0,2,0.8638496
f,50,5,18,84.67531,266.6938,1.178097,20,540,0,2,0.8638496
f,50,6,3,161.2432,-167.284,1.276272,20,540,0,2,0.8638496
f,50,7,24,132.7967,-17.96181,1.374447,20,540,0,2,0.8638496
f,50,8,47,-52.81704,-52.56747,1.472622,20,540,0,2,0.8638496
f,50,9,17,150,247.5,1.570796,20,540,0,2,0.8638496
f,50,10,2,-95.60054,268.2847,1.668971,20,540,0,2,0.8638496
f,50,11,43,180.7005,-242.9538,1.767146,20,540,0,2,0.8638496
f,50,12,1,211.4274,197.9092,1.865321,20,540,0,2,0.8638496
f,50,13,32,-115.2735,101.1035,1.963495,20,540,0,2,0.8638496
f,50,14,7,-76.0833,-70.64394,2.06167,20,540,0,2,0.8638496
f,50,15,21,-237.8284,-42.61345,2.159845,20,540,0,2,0.8638496
f,50,16,16,150.9624,171.7752,2.25802,20,540,0,2,0.8638496
f,50,17,45,169.265,70.24234,2.356194,20,540,0,2,0.8638496
f,50,18,26,110.7154,57.59692,2.454369,20,540,0,2,0.8638496
f,50,19,6,223.1853,193.0608,2.552544,20,540,0,2,0.8638496
f,50,20,34,-39.1823,160.595,2.650719,20,540,0,2,0.8638496
f,50,21,9,56.1318,160.3913,2.748893,20,540,0,2,0.8638496
f,50,22,20,-49.06785,-165.2449,2.847068,20,540,0,2,0.8638496
f,50,23,5,-167.3719,-286.3293,2.945243,20,540,0,2,0.8638496
f,50,24,14,-17.30295,-254.3392,3.043418,20,540,0,2,0.8638496
f,50,25,36,-59.99999,-64.98045,3.141593,20,540,0,2,0.8638496
f,50,26,12,108.4624,77.60426,3.239767,20,540,0,2,0.8638496
f,50,27,25,-245.0593,-42.78285,3.337942,20,540,0,2,0.8638496
f,50,28,42,140.1212,-111.5405,3.436117,20,540,0,2,0.8638496
f,50,29,44,-190.1571,181.1387,3.534292,20,540,0,2,0.8638496
f,50,30,27,133.9394,254.5664,3.632467,20,540,0,2,0.8638496
f,50,31,30,258.1517,218.0614,3.730641,20,540,0,2,0.8638496
f,50,32,35,6.217049,31.21572,3.828816,20,540,0,2,0.8638496
f,50,33,29,33.63449,217.1318,3.926991,20,540,0,2,0.8638496
f,50,34,22,190.5906,-66.89746,4.025166,20,540,0,2,0.8638496
f,50,35,37,108.0436,-164.8377,4.12334,20,540,0,2,0.8638496
f,50,36,28,118.8062,-16.8299,4.221515,20,540,0,2,0.8638496
f,50,37,39,-92.88943,56.13181,4.31969,20,540,0,2,0.8638496
f,50,38,0,82.19655,-158.6855,4.417865,20,540,0,2,0.8638496
f,50,39,10,44.23151,-245.3737,4.516039,20,540,0,2,0.8638496
f,50,40,46,71.59636,170.7798,4.614214,20,540,0,2,0.8638496
f,50,41,4,50.9915,259.503,4.712389,20,540,0,2,0.8638496
f,50,42,11,-15.22542,4.750896,4.810564,20,540,0,2,0.8638496
f,50,43,31,-46.14404,-13.65263,4.908739,20,540,0,2,0.8638496
f,50,44,19,-67.79897,-108.5865,5.006913,20,540,0,2,0.8638496
f,50,45,33,-169.0437,139.869,5.105088,20,540,0,2,0.8638496
f,50,46,40,-32.44425,92.3452,5.203263,20,540,0,2,0.8638496
f,50,47,38,272.5422,-177.0269,5.301437,20,540,0,2,0.8638496
f,50,48,41,-256.4723,-171.7752,5.399612,20,540,0,2,0.8638496
f,50,49,15,229.3414,-167.4695,5.497787,20,540,0,2,0.8638496
f,50,0,23,-77.5,-127.5,0,20,540,0,2,0.8717155
f,50,1,48,-158.8118,149.7919,0.7853982,20,540,0,2,0.8717155
f,50,2,8,-6.735325,-234.562,0.8835729,20,540,0,2,0.8717155
f,50,3,13,65.40221,-124.7865,0.9817477,20,540,0,2,0.8717155
f,50,4,49,-141.1586,-161.6537,1.079922,20,540,0,2,0.8717155
f,50,5,18,70.81712,272.434,1.178097,20,540,0,2,0.8717155
f,50,6,3,146.8891,-162.9297,1.276272,20,540,0,2,0.8717155
f,50,7,24,118.0849,-15.03546,1.374447,20,540,0,2,0.8717155
f,50,8,47,-67.74481,-51.09721,1.472622,20,540,0,2,0.8717155
f,50,9,17,135,247.5,1.570796,20,540,0,2,0.8717155
f,50,10,2,-110.5283,266.8145,1.668971,20,540,0,2,0.8717155
f,50,11,43,165.9888,-245.8802,1.767146,20,540,0,2,0.8717155
f,50,12,1,197.0733,193.5549,1.865321,20,540,0,2,0.8717155
f,50,13,32,-129.1317,95.36327,1.963495,20,540,0,2,0.8717155
f,50,14,7,-89.31212,-77.71488,2.06167,20,540,0,2,0.8717155
f,50,15,21,-250.3005,-50.94701,2.159845,20,540,0,2,0.8717155
f,50,16,16,139.3673,162.2593,2.25802,20,540,0,2,0.8717155
f,50,17,45,158.6584,59.63573,2.356194,20,540,0,2,0.8717155
f,50,18,26,101.1995,46.00176,2.454369,20,540,0,2,0.8717155
f,50,19,6,214.8518,180.5887,2.552544,20,540,0,2,0.8717155
f,50,20,34,-46.25325,147.3662,2.650719,20,540,0,2,0.8717155
f,50,21,9,50.39154,146.5331,2.748893,20,540,0,2,0.8717155
f,50,22,20,-53.42212,-179.599,2.847068,20,540,0,2,0.8717155
f,50,23,5,-170.2983,255.2882,2.945243,20,540,0,2,0.8717155
f,50,24,14,-18.7732,-269.267,3.043418,20,540,0,2,0.8717155
f,50,25,36,-59.99999,-79.98045,3.141593,20,540,0,2,0.8717155
f,50,26,12,109.9327,62.67649,3.239767,20,540,0,2,0.8717155
f,50,27,25,-242.1329,-57.49463,3.337942,20,540,0,2,0.8717155
f,50,28,42,144.4755,-125.8946,3.436117,20,540,0,2,0.8717155
f,50,29,44,-184.4168,167.2805,3.534292,20,540,0,2,0.8717155
f,50,30,27,141.0104,241.3376,3.632467,20,540,0,2,0.8717155
f,50,31,30,266.4852,205.5894,3.730641,20,540,0,2,0.8717155
f,50,32,35,15.73295,19.62056,3.828816,20,540,0,2,0.8717155
f,50,33,29,44.2411,206.5252,3.926991,20,540,0,2,0.8717155
f,50,34,22,202.1857,-76.41336,4.025166,20,540,0,2,0.8717155
f,50,35,37,120.5156,-173.1713,4.12334,20,540,0,2,0.8717155
f,50,36,28,132.035,-23.90085,4.221515,20,540,0,2,0.8717155
f,50,37,39,-79.03124,50.39156,4.31969,20,540,0,2,0.8717155
f,50,38,0,96.55066,-163.0398,4.417865,20,540,0,2,0.8717155
f,50,39,10,58.94329,-248.3001,4.516039,20,540,0,2,0.8717155
f,50,40,46,86.52413,169.3095,4.614214,20,540,0,2,0.8717155
f,50,41,4,65.9915,259.503,4.712389,20,540,0,2,0.8717155
f,50,42,11,-0.2976484,6.221153,4.810564,20,540,0,2,0.8717155
f,50,43,31,-31.43225,-10.72627,4.908739,20,540,0,2,0.8717155
f,50,44,19,-53.44487,-104.2322,5.006913,20,540,0,2,0.8717155
f,50,45,33,-155.1855,145.6092,5.105088,20,540,0,2,0.8717155
f,50,46,40,-19.21543,99.41615,5.203263,20,540,0,2,0.8717155
f,50,47,38,-257.528,-168.6933,5.301437,20,540,0,2,0.8717155
f,50,48,41,-244.8772,-162.2593,5.399612,20,540,0,2,0.8717155
f,50,49,15,239.948,-156.8629,5.497787,20,540,0,2,0.8717155
f,50,0,23,-77.5,-115,0,20,540,0,2,0.8800945
f,50,1,48,-167.6507,158.6307,0.7853982,20,540,0,2,0.8800945
f,50,2,8,-16.39796,-226.6321,0.8835729,20,540,0,2,0.8800945
f,50,3,13,55.00884,-117.8418,0.9817477,20,540,0,2,0.8800945
f,50,4,49,-152.1826,-155.7612,1.079922,20,540,0,2,0.8800945
f,50,5,18,59.26862,-265.2165,1.178097,20,540,0,2,0.8800945
f,50,6,3,134.9273,-159.3011,1.276272,20,540,0,2,0.8800945
f,50,7,24,105.8251,-12.59683,1.374447,20,540,0,2,0.8800945
f,50,8,47,-80.18462,-49.872,1.472622,20,540,0,2,0.8800945
f,50,9,17,122.5,247.5,1.570796,20,540,0,2,0.8800945
f,50,10,2,-122.9681,265.5892,1.668971,20,540,0,2,0.8800945
f,50,11,43,153.729,-248.3188,1.767146,20,540,0,2,0.8800945
f,50,12,1,185.1116,189.9264,1.865321,20,540,0,2,0.8800945
f,50,13,32,-140.6802,90.57973,1.963495,20,540,0,2,0.8800945
f,50,14,7,-100.3361,-83.60734,2.06167,20,540,0,2,0.8800945
f,50,15,21,-260.6938,-57.89164,2.159845,20,540,0,2,0.8800945
f,50,16,16,129.7046,154.3294,2.25802,20,540,0,2,0.8800945
f,50,17,45,149.8195,50.7969,2.356194,20,540,0,2,0.8800945
f,50,18,26,93.26956,36.33913,2.454369,20,540,0,2,0.8800945
f,50,19,6,207.9072,170.1954,2.552544,20,540,0,2,0.8800945
f,50,20,34,-52.14571,136.3422,2.650719,20,540,0,2,0.8800945
f,50,21,9,45.608,134.9846,2.748893,20,540,0,2,0.8800945
f,50,22,20,-57.05067,-191.5608,2.847068,20,540,0,2,0.8800945
f,50,23,5,-172.7369,243.0284,2.945243,20,540,0,2,0.8800945
f,50,24,14,-19.99842,-281.7068,3.043418,20,540,0,2,0.8800945
f,50,25,36,-59.99999,-92.48045,3.141593,20,540,0,2,0.8800945
f,50,26,12,111.1579,50.23668,3.239767,20,540,0,2,0.8800945
f,50,27,25,-239.6943,-69.75445,3.337942,20,540,0,2,0.8800945
f,50,28,42,148.1041,-137.8564,3.436117,20,540,0,2,0.8800945
f,50,29,44,-179.6333,155.7321,3.534292,20,540,0,2,0.8800945
f,50,30,27,146.9028,230.3135,3.632467,20,540,0,2,0.8800945
f,50,31,30,273.4299,195.196,3.730641,20,540,0,2,0.8800945
f,50,32,35,23.66287,9.95793,3.828816,20,540,0,2,0.8800945
f,50,33,29,53.07993,197.6863,3.926991,20,540,0,2,0.8800945
f,50,34,22,211.8483,-84.34328,4.025166,20,540,0,2,0.8800945
f,50,35,37,130.909,-180.1159,4.12334,20,540,0,2,0.8800945
f,50,36,28,143.059,-29.79331,4.221515,20,540,0,2,0.8800945
f,50,37,39,-67.48275,45.60801,4.31969,20,540,0,2,0.8800945
f,50,38,0,108.5124,-166.6683,4.417865,20,540,0,2,0.8800945
f,50,39,10,71.2031,-250.7387,4.516039,20,540,0,2,0.8800945
f,50,40,46,98.96394,168.0843,4.614214,20,540,0,2,0.8800945
f,50,41,4,78.4915,259.503,4.712389,20,540,0,2,0.8800945
f,50,42,11,12.14216,7.446367,4.810564,20,540,0,2,0.8800945
f,50,43,31,-19.17244,-8.287635,4.908739,20,540,0,2,0.8800945
f,50,44,19,-41.48312,-100.6036,5.006913,20,540,0,2,0.8800945
f,50,45,33,-143.637,150.3928,5.105088,20,540,0,2,0.8800945
f,50,46,40,-8.191417,105.3086,5.203263,20,540,0,2,0.8800945
f,50,47,38,-247.1346,-161.7487,5.301437,20,540,0,2,0.8800945
f,50,48,41,-235.2145,-154.3294,5.399612,20,540,0,2,0.8800945
f,50,49,15,248.7868,-148.0241,5.497787,20,540,0,2,0.8800945
f,50,0,23,-77.5,-102.5,0,20,540,0,2,0.8879681
f,50,1,48,-176.4895,167.4695,0.7853982,20,540,0,2,0.8879681
f,50,2,8,-26.06059,-218.7022,0.8835729,20,540,0,2,0.8879681
f,50,3,13,44.61547,-110.8972,0.9817477,20,540,0,2,0.8879681
f,50,4,49,-163.2066,-149.8687,1.079922,20,540,0,2,0.8879681
f,50,5,18,47.72012,-260.4329,1.178097,20,540,0,2,0.8879681
f,50,6,3,122.9655,-155.6726,1.276272,20,540,0,2,0.8879681
f,50,7,24,93.56531,-10.1582,1.374447,20,540,0,2,0.8879681
f,50,8,47,-92.62444,-48.64679,1.472622,20,540,0,2,0.8879681
f,50,9,17,110,247.5,1.570796,20,540,0,2,0.8879681
f,50,10,2,-135.4079,264.364,1.668971,20,540,0,2,0.8879681
f,50,11,43,141.4691,-250.7574,1.767146,20,540,0,2,0.8879681
f,50,12,1,173.1498,186.2978,1.865321,20,540,0,2,0.8879681
f,50,13,32,-152.2287,85.79619,1.963495,20,540,0,2,0.8879681
f,50,14,7,-111.3602,-89.49979,2.06167,20,540,0,2,0.8879681
f,50,15,21,-271.0872,-64.83627,2.159845,20,540,0,2,0.8879681
f,50,16,16,120.042,146.3995,2.25802,20,540,0,2,0.8879681
f,50,17,45,140.9807,41.95806,2.356194,20,540,0,2,0.8879681
f,50,18,26,85.33965,26.6765,2.454369,20,540,0,2,0.8879681
f,50,19,6,200.9625,159.802,2.552544,20,540,0,2,0.8879681
f,50,20,34,-58.03817,125.3182,2.650719,20,540,0,2,0.8879681
f,50,21,9,40.82446,123.4361,2.748893,20,540,0,2,0.8879681
f,50,22,20,-60.67923,-203.5225,2.847068,20,540,0,2,0.8879681
f,50,23,5,-175.1755,230.7686,2.945243,20,540,0,2,0.8879681
f,50,24,14,-21.22363,257.5602,3.043418,20,540,0,2,0.8879681
f,50,25,36,-59.99999,-104.9805,3.141593,20,540,0,2,0.8879681
f,50,26,12,112.3831,37.79688,3.239767,20,540,0,2,0.8879681
f,50,27,25,-237.2557,-82.01427,3.337942,20,540,0,2,0.8879681
f,50,28,42,151.7326,-149.8181,3.436117,20,540,0,2,0.8879681
f,50,29,44,-174.8497,144.1836,3.534292,20,540,0,2,0.8879681
f,50,30,27,152.7953,219.2895,3.632467,20,540,0,2,0.8879681
f,50,31,30,-263.0554,184.8026,3.730641,20,540,0,2,0.8879681
f,50,32,35,31.59278,0.2952995,3.828816,20,540,0,2,0.8879681
f,50,33,29,61.91876,188.8475,3.926991,20,540,0,2,0.8879681
f,50,34,22,221.511,-92.27319,4.025166,20,540,0,2,0.8879681
f,50,35,37,141.3024,-187.0605,4.12334,20,540,0,2,0.8879681
f,50,36,28,154.083,-35.68576,4.221515,20,540,0,2,0.8879681
f,50,37,39,-55.93426,40.82447,4.31969,20,540,0,2,0.8879681
f,50,38,0,120.4742,-170.2969,4.417865,20,540,0,2,0.8879681
f,50,39,10,83.46292,-253.1773,4.516039,20,540,0,2,0.8879681
f,50,40,46,111.4038,166.8591,4.614214,20,540,0,2,0.8879681
f,50,41,4,90.9915,259.503,4.712389,20,540,0,2,0.8879681
f,50,42,11,24.58197,8.671581,4.810564,20,540,0,2,0.8879681
f,50,43,31,-6.912624,-5.849003,4.908739,20,540,0,2,0.8879681
f,50,44,19,-29.52136,-96.97508,5.006913,20,540,0,2,0.8879681
f,50,45,33,-132.0885,155.1763,5.105088,20,540,0,2,0.8879681
f,50,46,40,2.832598,111.2011,5.203263,20,540,0,2,0.8879681
f,50,47,38,-236.7412,-154.804,5.301437,20,540,0,2,0.8879681
f,50,48,41,-225.5519,-146.3995,5.399612,20,540,0,2,0.8879681
f,50,49,15,257.6257,-139.1852,5.497787,20,540,0,2,0.8879681
f,50,0,23,-67.5,-90,0,20,540,0,2,0.8962078
f,50,1,48,-178.2573,183.3794,0.7853982,20,540,0,2,0.8962078
f,50,2,8,-29.37929,-203.0422,0.8835729,20,540,0,2,0.8962078
f,50,3,13,39.7778,-95.63788,0.9817477,20,540,0,2,0.8962078
f,50,4,49,-169.5167,-135.1571,1.079922,20,540,0,2,0.8962078
f,50,5,18,39.99846,-246.4106,1.178097,20,540,0,2,0.8962078
f,50,6,3,113.9066,-142.4746,1.276272,20,540,0,2,0.8962078
f,50,7,24,83.25639,2.088284,1.374447,20,540,0,2,0.8962078
f,50,8,47,-104.0841,-37.46972,1.472622,20,540,0,2,0.8962078
f,50,9,17,97.5,257.5,1.570796,20,540,0,2,0.8962078
f,50,10,2,-148.8279,273.0906,1.668971,20,540,0,2,0.8962078
f,50,11,43,127.2584,-243.3882,1.767146,20,540,0,2,0.8962078
f,50,12,1,158.2852,192.2386,1.865321,20,540,0,2,0.8962078
f,50,13,32,-167.604,90.25144,1.963495,20,540,0,2,0.8962078
f,50,14,7,-127.0981,-86.57304,2.06167,20,540,0,2,0.8962078
f,50,15,21,254.0509,-63.4662,2.159845,20,540,0,2,0.8962078
f,50,16,16,104.0354,146.1997,2.25802,20,540,0,2,0.8962078
f,50,17,45,125.0708,40.19029,2.356194,20,540,0,2,0.8962078
f,50,18,26,69.67963,23.3578,2.454369,20,540,0,2,0.8962078
f,50,19,6,185.7032,154.9643,2.552544,20,540,0,2,0.8962078
f,50,20,34,-72.74985,119.0081,2.650719,20,540,0,2,0.8962078
f,50,21,9,26.80212,115.7145,2.748893,20,540,0,2,0.8962078
f,50,22,20,-73.87719,-212.5814,2.847068,20,540,0,2,0.8962078
f,50,23,5,-187.422,220.4597,2.945243,20,540,0,2,0.8962078
f,50,24,14,-32.40069,246.1005,3.043418,20,540,0,2,0.8962078
f,50,25,36,-69.99998,-117.4805,3.141593,20,540,0,2,0.8962078
f,50,26,12,103.6565,24.3769,3.239767,20,540,0,2,0.8962078
f,50,27,25,-244.6249,-96.22498,3.337942,20,540,0,2,0.8962078
f,50,28,42,145.7918,-164.6827,3.436117,20,540,0,2,0.8962078
f,50,29,44,-179.305,128.8082,3.534292,20,540,0,2,0.8962078
f,50,30,27,149.8685,203.5515,3.632467,20,540,0,2,0.8962078
f,50,31,30,-264.4254,168.8536,3.730641,20,540,0,2,0.8962078
f,50,32,35,31.79259,-15.71126,3.828816,20,540,0,2,0.8962078
f,50,33,29,63.68653,172.9376,3.926991,20,540,0,2,0.8962078
f,50,34,22,224.8297,-107.9332,4.025166,20,540,0,2,0.8962078
f,50,35,37,146.14,-202.3198,4.12334,20,540,0,2,0.8962078
f,50,36,28,160.3931,-50.39744,4.221515,20,540,0,2,0.8962078
f,50,37,39,-48.2126,26.80213,4.31969,20,540,0,2,0.8962078
f,50,38,0,129.5331,-183.4949,4.417865,20,540,0,2,0.8962078
f,50,39,10,93.77183,-265.4238,4.516039,20,540,0,2,0.8962078
f,50,40,46,122.8634,155.682,4.614214,20,540,0,2,0.8962078
f,50,41,4,103.4915,249.503,4.712389,20,540,0,2,0.8962078
f,50,42,11,38.00195,-0.05505657,4.810564,20,540,0,2,0.8962078
f,50,43,31,7.298095,-13.21823,4.908739,20,540,0,2,0.8962078
f,50,44,19,-14.65676,-102.9159,5.006913,20,540,0,2,0.8962078
f,50,45,33,-116.7132,150.7211,5.105088,20,540,0,2,0.8962078
f,50,46,40,18.57058,108.2743,5.203263,20,540,0,2,0.8962078
f,50,47,38,-220.7921,-156.1741,5.301437,20,540,0,2,0.8962078
f,50,48,41,-209.5453,-146.1997,5.399612,20,540,0,2,0.8962078
f,50,49,15,273.5356,-137.4175,5.497787,20,540,0,2,0.8962078
f,50,0,23,-60,-77.5,0,20,540,0,2,0.9041328
f,50,1,48,-181.7928,197.5216,0.7853982,20,540,0,2,0.9041328
f,50,2,8,-34.28397,-189.3147,0.8835729,20,540,0,2,0.9041328
f,50,3,13,33.55121,-82.45723,0.9817477,20,540,0,2,0.9041328
f,50,4,49,-177.0052,-122.6502,1.079922,20,540,0,2,0.9041328
f,50,5,18,31.32009,-234.6979,1.178097,20,540,0,2,0.9041328
f,50,6,3,104.122,-131.669,1.276272,20,540,0,2,0.9041328
f,50,7,24,72.45975,11.8828,1.374447,20,540,0,2,0.9041328
f,50,8,47,-115.7888,-28.78062,1.472622,20,540,0,2,0.9041328
f,50,9,17,85,265,1.570796,20,540,0,2,0.9041328
f,50,10,2,-162.0029,-263.7613,1.668971,20,540,0,2,0.9041328
f,50,11,43,113.5354,-238.4709,1.767146,20,540,0,2,0.9041328
f,50,12,1,144.1463,195.7871,1.865321,20,540,0,2,0.9041328
f,50,13,32,-182.0226,92.397,1.963495,20,540,0,2,0.9041328
f,50,14,7,-141.6576,-85.85108,2.06167,20,540,0,2,0.9041328
f,50,15,21,239.4908,-64.1748,2.159845,20,540,0,2,0.9041328
f,50,16,16,89.61487,144.0673,2.25802,20,540,0,2,0.9041328
f,50,17,45,110.9287,36.65476,2.356194,20,540,0,2,0.9041328
f,50,18,26,55.95213,18.45313,2.454369,20,540,0,2,0.9041328
f,50,19,6,172.5226,148.7377,2.552544,20,540,0,2,0.9041328
f,50,20,34,-85.25671,111.5196,2.650719,20,540,0,2,0.9041328
f,50,21,9,15.08947,107.0361,2.748893,20,540,0,2,0.9041328
f,50,22,20,-84.6828,-222.3661,2.847068,20,540,0,2,0.9041328
f,50,23,5,-197.2165,209.6631,2.945243,20,540,0,2,0.9041328
f,50,24,14,-41.08979,234.3959,3.043418,20,540,0,2,0.9041328
f,50,25,36,-77.49998,-129.9805,3.141593,20,540,0,2,0.9041328
f,50,26,12,97.41781,11.20196,3.239767,20,540,0,2,0.9041328
f,50,27,25,-249.5422,-109.948,3.337942,20,540,0,2,0.9041328
f,50,28,42,142.2433,-178.8216,3.436117,20,540,0,2,0.9041328
f,50,29,44,-181.4506,114.3896,3.534292,20,540,0,2,0.9041328
f,50,30,27,149.1466,188.9921,3.632467,20,540,0,2,0.9041328
f,50,31,30,-263.7168,154.2934,3.730641,20,540,0,2,0.9041328
f,50,32,35,33.92493,-30.13184,3.828816,20,540,0,2,0.9041328
f,50,33,29,67.22206,158.7955,3.926991,20,540,0,2,0.9041328
f,50,34,22,229.7343,-121.6607,4.025166,20,540,0,2,0.9041328
f,50,35,37,152.3666,-215.5005,4.12334,20,540,0,2,0.9041328
f,50,36,28,167.8816,-62.9043,4.221515,20,540,0,2,0.9041328
f,50,37,39,-39.53423,15.08949,4.31969,20,540,0,2,0.9041328
f,50,38,0,139.3177,-194.3005,4.417865,20,540,0,2,0.9041328
f,50,39,10,104.5685,-275.2184,4.516039,20,540,0,2,0.9041328
f,50,40,46,134.5681,146.9929,4.614214,20,540,0,2,0.9041328
f,50,41,4,115.9915,242.003,4.712389,20,540,0,2,0.9041328
f,50,42,11,51.17688,-6.293729,4.810564,20,540,0,2,0.9041328
f,50,43,31,21.02109,-18.13549,4.908739,20,540,0,2,0.9041328
f,50,44,19,-0.5178738,-106.4644,5.006913,20,540,0,2,0.9041328
f,50,45,33,-102.2946,148.5755,5.105088,20,540,0,2,0.9041328
f,50,46,40,33.13007,107.5524,5.203263,20,540,0,2,0.9041328
f,50,47,38,-206.232,-155.4655,5.301437,20,540,0,2,0.9041328
f,50,48,41,-195.1248,-144.0673,5.399612,20,540,0,2,0.9041328
f,50,49,15,-255.8579,-133.8819,5.497787,20,540,0,2,0.9041328
f,50,0,23,-47.5,-70,0,20,540,0,2,0.9124622
f,50,1,48,-178.2573,211.6637,0.7853982,20,540,0,2,0.9124622
f,50,2,8,-32.15163,-174.8941,0.8835729,20,540,0,2,0.9124622
f,50,3,13,34.25982,-67.89708,0.9817477,20,540,0,2,0.9124622
f,50,4,49,-177.7272,-108.0907,1.079922,20,540,0,2,0.9124622
f,50,5,18,29.17454,-220.2793,1.178097,20,540,0,2,0.9124622
f,50,6,3,100.5735,-117.5301,1.276272,20,540,0,2,0.9124622
f,50,7,24,67.5425,25.6058,1.374447,20,540,0,2,0.9124622
f,50,8,47,-122.0274,-15.60568,1.472622,20,540,0,2,0.9124622
f,50,9,17,77.5,277.5,1.570796,20,540,0,2,0.9124622
f,50,10,2,-170.692,-252.0566,1.668971,20,540,0,2,0.9124622
f,50,11,43,103.7409,-227.6743,1.767146,20,540,0,2,0.9124622
f,50,12,1,133.3407,205.5718,1.865321,20,540,0,2,0.9124622
f,50,13,32,-193.7353,101.0754,1.963495,20,540,0,2,0.9124622
f,50,14,7,-154.1645,-78.36254,2.06167,20,540,0,2,0.9124622
f,50,15,21,226.3101,-57.94821,2.159845,20,540,0,2,0.9124622
f,50,16,16,75.88737,148.972,2.25802,20,540,0,2,0.9124622
f,50,17,45,96.78654,40.19029,2.356194,20,540,0,2,0.9124622
f,50,18,26,41.53155,20.58546,2.454369,20,540,0,2,0.9124622
f,50,19,6,157.9624,149.4463,2.552544,20,540,0,2,0.9124622
f,50,20,34,-99.81621,110.7976,2.650719,20,540,0,2,0.9124622
f,50,21,9,0.6708546,104.8905,2.748893,20,540,0,2,0.9124622
f,50,22,20,-98.82169,-225.9146,2.847068,20,540,0,2,0.9124622
f,50,23,5,-210.9395,204.7458,2.945243,20,540,0,2,0.9124622
f,50,24,14,-54.26472,228.1572,3.043418,20,540,0,2,0.9124622
f,50,25,36,-89.99998,-137.4805,3.141593,20,540,0,2,0.9124622
f,50,26,12,85.71313,2.51286,3.239767,20,540,0,2,0.9124622
f,50,27,25,-260.3388,-119.7425,3.337942,20,540,0,2,0.9124622
f,50,28,42,132.4587,-189.6272,3.436117,20,540,0,2,0.9124622
f,50,29,44,-190.1289,102.677,3.534292,20,540,0,2,0.9124622
f,50,30,27,141.658,176.4852,3.632467,20,540,0,2,0.9124622
f,50,31,30,-269.9434,141.1128,3.730641,20,540,0,2,0.9124622
f,50,32,35,29.02024,-43.85934,3.828816,20,540,0,2,0.9124622
f,50,33,29,63.68652,144.6533,3.926991,20,540,0,2,0.9124622
f,50,34,22,227.602,-136.0813,4.025166,20,540,0,2,0.9124622
f,50,35,37,151.658,-230.0606,4.12334,20,540,0,2,0.9124622
f,50,36,28,168.6036,-77.4638,4.221515,20,540,0,2,0.9124622
f,50,37,39,-37.38868,0.6708698,4.31969,20,540,0,2,0.9124622
f,50,38,0,142.8662,-208.4393,4.417865,20,540,0,2,0.9124622
