username,cursornum,primary_id,cursor_id,x,y,rotated_angle,diameter,window_size,delay,speed_rate,time
f,10,4,6,-333.4525,216.5838,2.552544,20,1080,0,1,0.5510178
f,10,5,3,236.7749,20.60535,3.141593,20,1080,0,1,0.5510178
f,10,6,8,-57.0822,-152.2775,3.730641,20,1080,0,1,0.5510178
f,10,7,4,419.3362,-211.1169,4.31969,20,1080,0,1,0.5510178
f,10,8,7,-433.2526,515.7783,4.908739,20,1080,0,1,0.5510178
f,10,9,1,34.88432,128.8842,5.497787,20,1080,0,1,0.5510178
f,10,0,0,-132.5597,-421.0979,0,20,1080,0,1,0.5553513
f,10,1,5,76.66896,-158.2562,0.7853982,20,1080,0,1,0.5553513
f,10,2,9,175.3111,530.0629,1.374447,20,1080,0,1,0.5553513
f,10,3,2,512.3011,-402.237,1.963495,20,1080,0,1,0.5553513
f,10,4,6,-333.4525,216.5838,2.552544,20,1080,0,1,0.5553513
f,10,5,3,236.7749,20.60535,3.141593,20,1080,0,1,0.5553513
f,10,6,8,-57.0822,-152.2775,3.730641,20,1080,0,1,0.5553513
f,10,7,4,419.3362,-211.1169,4.31969,20,1080,0,1,0.5553513
f,10,8,7,-433.2526,515.7783,4.908739,20,1080,0,1,0.5553513
f,10,9,1,34.88432,128.8842,5.497787,20,1080,0,1,0.5553513
f,10,0,0,-132.5597,-421.0979,0,20,1080,0,1,0.5589218
f,10,1,5,76.66896,-158.2562,0.7853982,20,1080,0,1,0.5589218
f,10,2,9,175.3111,530.0629,1.374447,20,1080,0,1,0.5589218
f,10,3,2,512.3011,-402.237,1.963495,20,1080,0,1,0.5589218
f,10,4,6,-333.4525,216.5838,2.552544,20,1080,0,1,0.5589218
f,10,5,3,236.7749,20.60535,3.141593,20,1080,0,1,0.5589218
f,10,6,8,-57.0822,-152.2775,3.730641,20,1080,0,1,0.5589218
f,10,7,4,419.3362,-211.1169,4.31969,20,1080,0,1,0.5589218
f,10,8,7,-433.2526,515.7783,4.908739,20,1080,0,1,0.5589218
f,10,9,1,34.88432,128.8842,5.497787,20,1080,0,1,0.5589218
f,10,0,0,-132.5597,-421.0979,0,20,1080,0,1,0.563076
f,10,1,5,76.66896,-158.2562,0.7853982,20,1080,0,1,0.563076
f,10,2,9,175.3111,530.0629,1.374447,20,1080,0,1,0.563076
f,10,3,2,512.3011,-402.237,1.963495,20,1080,0,1,0.563076
f,10,4,6,-333.4525,216.5838,2.552544,20,1080,0,1,0.563076
f,10,5,3,236.7749,20.60535,3.141593,20,1080,0,1,0.563076
f,10,6,8,-57.0822,-152.2775,3.730641,20,1080,0,1,0.563076
f,10,7,4,419.3362,-211.1169,4.31969,20,1080,0,1,0.563076
f,10,8,7,-433.2526,515.7783,4.908739,20,1080,0,1,0.563076
f,10,9,1,34.88432,128.8842,5.497787,20,1080,0,1,0.563076
f,10,0,0,-132.5597,-421.0979,0,20,1080,0,1,0.8739319
f,10,1,5,76.66896,-158.2562,0.7853982,20,1080,0,1,0.8739319
f,10,2,9,175.3111,530.0629,1.374447,20,1080,0,1,0.8739319
f,10,3,2,512.3011,-402.237,1.963495,20,1080,0,1,0.8739319
f,10,4,6,-333.4525,216.5838,2.552544,20,1080,0,1,0.8739319
f,10,5,3,236.7749,20.60535,3.141593,20,1080,0,1,0.8739319
f,10,6,8,-57.0822,-152.2775,3.730641,20,1080,0,1,0.8739319
f,10,7,4,419.3362,-211.1169,4.31969,20,1080,0,1,0.8739319
f,10,8,7,-433.2526,515.7783,4.908739,20,1080,0,1,0.8739319
f,10,9,1,34.88432,128.8842,5.497787,20,1080,0,1,0.8739319
f,10,0,0,-132.5597,-421.0979,0,20,1080,0,1,0.8874969
f,10,1,5,76.66896,-158.2562,0.7853982,20,1080,0,1,0.8874969
f,10,2,9,175.3111,530.0629,1.374447,20,1080,0,1,0.8874969
f,10,3,2,512.3011,-402.237,1.963495,20,1080,0,1,0.8874969
f,10,4,6,-333.4525,216.5838,2.552544,20,1080,0,1,0.8874969
f,10,5,3,236.7749,20.60535,3.141593,20,1080,0,1,0.8874969
f,10,6,8,-57.0822,-152.2775,3.730641,20,1080,0,1,0.8874969
f,10,7,4,419.3362,-211.1169,4.31969,20,1080,0,1,0.8874969
f,10,8,7,-433.2526,515.7783,4.908739,20,1080,0,1,0.8874969
f,10,9,1,34.88432,128.8842,5.497787,20,1080,0,1,0.8874969
f,10,0,0,-132.5597,-456.0979,0,20,1080,0,1,0.8917236
f,10,1,5,101.4177,-183.005,0.7853982,20,1080,0,1,0.8917236
f,10,2,9,209.6386,523.2347,1.374447,20,1080,0,1,0.8917236
f,10,3,2,544.637,-388.8431,1.963495,20,1080,0,1,0.8917236
f,10,4,6,-314.0075,245.6852,2.552544,20,1080,0,1,0.8917236
f,10,5,3,236.7749,55.60535,3.141593,20,1080,0,1,0.8917236
f,10,6,8,-76.52715,-123.1761,3.730641,20,1080,0,1,0.8917236
f,10,7,4,387.0005,-197.723,4.31969,20,1080,0,1,0.8917236
f,10,8,7,-467.58,508.9502,4.908739,20,1080,0,1,0.8917236
f,10,9,1,10.13558,104.1355,5.497787,20,1080,0,1,0.8917236
f,10,0,0,-132.5597,-459.8479,0,20,1080,0,1,0.8995552
f,10,1,5,104.0693,-185.6566,0.7853982,20,1080,0,1,0.8995552
f,10,2,9,213.3166,522.5031,1.374447,20,1080,0,1,0.8995552
f,10,3,2,-536.5355,-387.408,1.963495,20,1080,0,1,0.8995552
f,10,4,6,-311.9241,248.8032,2.552544,20,1080,0,1,0.8995552
f,10,5,3,236.7749,59.35535,3.141593,20,1080,0,1,0.8995552
f,10,6,8,-78.61054,-120.0581,3.730641,20,1080,0,1,0.8995552
f,10,7,4,383.5359,-196.2879,4.31969,20,1080,0,1,0.8995552
f,10,8,7,-471.258,508.2186,4.908739,20,1080,0,1,0.8995552
f,10,9,1,7.483927,101.4838,5.497787,20,1080,0,1,0.8995552
f,10,0,0,-133.8097,-461.0979,0,20,1080,0,1,0.9072151
f,10,1,5,104.0693,-187.4244,0.7853982,20,1080,0,1,0.9072151
f,10,2,9,214.2987,521.0333,1.374447,20,1080,0,1,0.9072151
f,10,3,2,-534.9023,-388.0845,1.963495,20,1080,0,1,0.9072151
f,10,4,6,-310.1903,249.1481,2.552544,20,1080,0,1,0.9072151
f,10,5,3,238.0249,60.60535,3.141593,20,1080,0,1,0.9072151
f,10,6,8,-78.26567,-118.3243,3.730641,20,1080,0,1,0.9072151
f,10,7,4,382.8594,-194.6547,4.31969,20,1080,0,1,0.9072151
f,10,8,7,-472.7278,509.2007,4.908739,20,1080,0,1,0.9072151
f,10,9,1,5.71616,101.4838,5.497787,20,1080,0,1,0.9072151
f,10,0,0,-133.8097,-463.5979,0,20,1080,0,1,0.9154968
f,10,1,5,105.8371,-189.1921,0.7853982,20,1080,0,1,0.9154968
f,10,2,9,216.7507,520.5455,1.374447,20,1080,0,1,0.9154968
f,10,3,2,-532.5926,-387.1278,1.963495,20,1080,0,1,0.9154968
f,10,4,6,-308.8014,251.2268,2.552544,20,1080,0,1,0.9154968
f,10,5,3,238.0249,63.10535,3.141593,20,1080,0,1,0.9154968
f,10,6,8,-79.65459,-116.2456,3.730641,20,1080,0,1,0.9154968
f,10,7,4,380.5497,-193.698,4.31969,20,1080,0,1,0.9154968
f,10,8,7,-475.1798,508.713,4.908739,20,1080,0,1,0.9154968
f,10,9,1,3.948392,99.71608,5.497787,20,1080,0,1,0.9154968
f,10,0,0,-133.8097,-466.0979,0,20,1080,0,1,0.9234772
f,10,1,5,107.6049,-190.9599,0.7853982,20,1080,0,1,0.9234772
f,10,2,9,219.2026,520.0578,1.374447,20,1080,0,1,0.9234772
f,10,3,2,-530.2829,-386.1711,1.963495,20,1080,0,1,0.9234772
f,10,4,6,-307.4125,253.3055,2.552544,20,1080,0,1,0.9234772
f,10,5,3,238.0249,65.60535,3.141593,20,1080,0,1,0.9234772
f,10,6,8,-81.04352,-114.1669,3.730641,20,1080,0,1,0.9234772
f,10,7,4,378.2401,-192.7413,4.31969,20,1080,0,1,0.9234772
f,10,8,7,-477.6318,508.2252,4.908739,20,1080,0,1,0.9234772
f,10,9,1,2.180625,97.94831,5.497787,20,1080,0,1,0.9234772
f,10,0,0,-135.0597,-467.3479,0,20,1080,0,1,0.9316635
f,10,1,5,107.6049,-192.7277,0.7853982,20,1080,0,1,0.9316635
f,10,2,9,220.1847,518.588,1.374447,20,1080,0,1,0.9316635
f,10,3,2,-528.6497,-386.8476,1.963495,20,1080,0,1,0.9316635
f,10,4,6,-305.6787,253.6503,2.552544,20,1080,0,1,0.9316635
f,10,5,3,239.2749,66.85535,3.141593,20,1080,0,1,0.9316635
f,10,6,8,-80.69865,-112.4331,3.730641,20,1080,0,1,0.9316635
f,10,7,4,377.5636,-191.1081,4.31969,20,1080,0,1,0.9316635
f,10,8,7,-479.1016,509.2073,4.908739,20,1080,0,1,0.9316635
f,10,9,1,0.4128579,97.94831,5.497787,20,1080,0,1,0.9316635
f,10,0,0,-135.0597,-469.8479,0,20,1080,0,1,0.9395676
f,10,1,5,109.3727,-194.4954,0.7853982,20,1080,0,1,0.9395676
f,10,2,9,222.6367,518.1002,1.374447,20,1080,0,1,0.9395676
f,10,3,2,-526.34,-385.8909,1.963495,20,1080,0,1,0.9395676
f,10,4,6,-304.2898,255.729,2.552544,20,1080,0,1,0.9395676
f,10,5,3,239.2749,69.35535,3.141593,20,1080,0,1,0.9395676
f,10,6,8,-82.08757,-110.3544,3.730641,20,1080,0,1,0.9395676
f,10,7,4,375.2539,-190.1514,4.31969,20,1080,0,1,0.9395676
f,10,8,7,-481.5536,508.7196,4.908739,20,1080,0,1,0.9395676
f,10,9,1,-1.35491,96.18054,5.497787,20,1080,0,1,0.9395676
f,10,0,0,-136.3097,-472.3479,0,20,1080,0,1,0.947258
f,10,1,5,110.2565,-197.1471,0.7853982,20,1080,0,1,0.947258
f,10,2,9,224.8448,516.3865,1.374447,20,1080,0,1,0.947258
f,10,3,2,-523.552,-386.0891,1.963495,20,1080,0,1,0.947258
f,10,4,6,-301.8615,257.1132,2.552544,20,1080,0,1,0.947258
f,10,5,3,240.5249,71.85535,3.141593,20,1080,0,1,0.947258
f,10,6,8,-82.43716,-107.5813,3.730641,20,1080,0,1,0.947258
f,10,7,4,373.4225,-188.0398,4.31969,20,1080,0,1,0.947258
f,10,8,7,-484.2494,509.4579,4.908739,20,1080,0,1,0.947258
f,10,9,1,-4.00656,95.29666,5.497787,20,1080,0,1,0.947258
f,10,0,0,-136.3097,-474.8479,0,20,1080,0,1,0.951149
f,10,1,5,112.0243,-198.9148,0.7853982,20,1080,0,1,0.951149
f,10,2,9,227.2968,515.8988,1.374447,20,1080,0,1,0.951149
f,10,3,2,-521.2423,-385.1324,1.963495,20,1080,0,1,0.951149
f,10,4,6,-300.4726,259.1919,2.552544,20,1080,0,1,0.951149
f,10,5,3,240.5249,74.35535,3.141593,20,1080,0,1,0.951149
f,10,6,8,-83.82608,-105.5026,3.730641,20,1080,0,1,0.951149
f,10,7,4,371.1129,-187.0831,4.31969,20,1080,0,1,0.951149
f,10,8,7,-486.7014,508.9701,4.908739,20,1080,0,1,0.951149
f,10,9,1,-5.774328,93.52889,5.497787,20,1080,0,1,0.951149
f,10,0,0,-137.5597,-476.0979,0,20,1080,0,1,0.9593086
f,10,1,5,112.0243,-200.6826,0.7853982,20,1080,0,1,0.9593086
f,10,2,9,228.2789,514.429,1.374447,20,1080,0,1,0.9593086
f,10,3,2,-519.6091,-385.8088,1.963495,20,1080,0,1,0.9593086
f,10,4,6,-298.7388,259.5368,2.552544,20,1080,0,1,0.9593086
f,10,5,3,241.7749,75.60535,3.141593,20,1080,0,1,0.9593086
f,10,6,8,-83.48121,-103.7688,3.730641,20,1080,0,1,0.9593086
f,10,7,4,370.4364,-185.4499,4.31969,20,1080,0,1,0.9593086
f,10,8,7,-488.1712,509.9522,4.908739,20,1080,0,1,0.9593086
f,10,9,1,-7.542095,93.52889,5.497787,20,1080,0,1,0.9593086
f,10,0,0,-137.5597,-476.0979,0,20,1080,0,1,0.96772
f,10,1,5,112.0243,-200.6826,0.7853982,20,1080,0,1,0.96772
f,10,2,9,228.2789,514.429,1.374447,20,1080,0,1,0.96772
f,10,3,2,-519.6091,-385.8088,1.963495,20,1080,0,1,0.96772
f,10,4,6,-298.7388,259.5368,2.552544,20,1080,0,1,0.96772
f,10,5,3,241.7749,75.60535,3.141593,20,1080,0,1,0.96772
f,10,6,8,-83.48121,-103.7688,3.730641,20,1080,0,1,0.96772
f,10,7,4,370.4364,-185.4499,4.31969,20,1080,0,1,0.96772
f,10,8,7,-488.1712,509.9522,4.908739,20,1080,0,1,0.96772
f,10,9,1,-7.542095,93.52889,5.497787,20,1080,0,1,0.96772
f,10,0,0,-138.8097,-479.8479,0,20,1080,0,1,0.9754753
f,10,1,5,113.7921,-204.2181,0.7853982,20,1080,0,1,0.9754753
f,10,2,9,231.713,512.4714,1.374447,20,1080,0,1,0.9754753
f,10,3,2,-515.6662,-385.5286,1.963495,20,1080,0,1,0.9754753
f,10,4,6,-295.6161,261.9603,2.552544,20,1080,0,1,0.9754753
f,10,5,3,243.0249,79.35535,3.141593,20,1080,0,1,0.9754753
f,10,6,8,-84.52526,-99.95635,3.730641,20,1080,0,1,0.9754753
f,10,7,4,367.4502,-182.86,4.31969,20,1080,0,1,0.9754753
f,10,8,7,-492.093,510.4466,4.908739,20,1080,0,1,0.9754753
f,10,9,1,-11.07763,91.76112,5.497787,20,1080,0,1,0.9754753
f,10,0,0,-138.8097,-482.3479,0,20,1080,0,1,0.9838028
f,10,1,5,115.5598,-205.9859,0.7853982,20,1080,0,1,0.9838028
f,10,2,9,234.1649,511.9836,1.374447,20,1080,0,1,0.9838028
f,10,3,2,-513.3565,-384.5719,1.963495,20,1080,0,1,0.9838028
f,10,4,6,-294.2272,264.039,2.552544,20,1080,0,1,0.9838028
f,10,5,3,243.0249,81.85535,3.141593,20,1080,0,1,0.9838028
f,10,6,8,-85.91418,-97.87768,3.730641,20,1080,0,1,0.9838028
f,10,7,4,365.1405,-181.9032,4.31969,20,1080,0,1,0.9838028
f,10,8,7,-494.545,509.9589,4.908739,20,1080,0,1,0.9838028
f,10,9,1,-12.8454,89.99335,5.497787,20,1080,0,1,0.9838028
f,10,0,0,-140.0597,-483.5979,0,20,1080,0,1,0.991806
f,10,1,5,115.5598,-207.7537,0.7853982,20,1080,0,1,0.991806
f,10,2,9,235.147,510.5138,1.374447,20,1080,0,1,0.991806
f,10,3,2,-511.7233,-385.2484,1.963495,20,1080,0,1,0.991806
f,10,4,6,-292.4934,264.3839,2.552544,20,1080,0,1,0.991806
f,10,5,3,244.2749,83.10535,3.141593,20,1080,0,1,0.991806
f,10,6,8,-85.56931,-96.14388,3.730641,20,1080,0,1,0.991806
f,10,7,4,364.464,-180.27,4.31969,20,1080,0,1,0.991806
f,10,8,7,-496.0149,510.941,4.908739,20,1080,0,1,0.991806
f,10,9,1,-14.61316,89.99335,5.497787,20,1080,0,1,0.991806
f,10,0,0,-140.0597,-486.0979,0,20,1080,0,1,0.9994621
f,10,1,5,117.3276,-209.5214,0.7853982,20,1080,0,1,0.9994621
f,10,2,9,237.599,510.0261,1.374447,20,1080,0,1,0.9994621
f,10,3,2,-509.4136,-384.2917,1.963495,20,1080,0,1,0.9994621
f,10,4,6,-291.1045,266.4626,2.552544,20,1080,0,1,0.9994621
f,10,5,3,244.2749,85.60535,3.141593,20,1080,0,1,0.9994621
f,10,6,8,-86.95824,-94.0652,3.730641,20,1080,0,1,0.9994621
f,10,7,4,362.1543,-179.3133,4.31969,20,1080,0,1,0.9994621
f,10,8,7,-498.4668,510.4533,4.908739,20,1080,0,1,0.9994621
f,10,9,1,-16.38093,88.22559,5.497787,20,1080,0,1,0.9994621
f,10,0,0,-141.3097,-488.5979,0,20,1080,0,1,1.007656
f,10,1,5,118.2115,-212.1731,0.7853982,20,1080,0,1,1.007656
f,10,2,9,239.8071,508.3123,1.374447,20,1080,0,1,1.007656
f,10,3,2,-506.6255,-384.4899,1.963495,20,1080,0,1,1.007656
f,10,4,6,-288.6762,267.8468,2.552544,20,1080,0,1,1.007656
f,10,5,3,245.5249,88.10535,3.141593,20,1080,0,1,1.007656
f,10,6,8,-87.30782,-91.29206,3.730641,20,1080,0,1,1.007656
f,10,7,4,360.323,-177.2018,4.31969,20,1080,0,1,1.007656
f,10,8,7,-501.1627,511.1915,4.908739,20,1080,0,1,1.007656
f,10,9,1,-19.03258,87.34171,5.497787,20,1080,0,1,1.007656
f,10,0,0,-142.5597,-491.0979,0,20,1080,0,1,1.015396
f,10,1,5,119.0954,-214.8247,0.7853982,20,1080,0,1,1.015396
f,10,2,9,242.0152,506.5986,1.374447,20,1080,0,1,1.015396
f,10,3,2,-503.8375,-384.688,1.963495,20,1080,0,1,1.015396
f,10,4,6,-286.248,269.231,2.552544,20,1080,0,1,1.015396
f,10,5,3,246.7749,90.60535,3.141593,20,1080,0,1,1.015396
f,10,6,8,-87.65741,-88.51892,3.730641,20,1080,0,1,1.015396
f,10,7,4,358.4916,-175.0902,4.31969,20,1080,0,1,1.015396
f,10,8,7,-503.8585,511.9298,4.908739,20,1080,0,1,1.015396
f,10,9,1,-21.68423,86.45782,5.497787,20,1080,0,1,1.015396
f,10,0,0,-143.8097,-492.3479,0,20,1080,0,1,1.023457
f,10,1,5,119.0954,-216.5925,0.7853982,20,1080,0,1,1.023457
f,10,2,9,242.9973,505.1288,1.374447,20,1080,0,1,1.023457
f,10,3,2,-502.2043,-385.3645,1.963495,20,1080,0,1,1.023457
f,10,4,6,-284.5142,269.5759,2.552544,20,1080,0,1,1.023457
f,10,5,3,248.0249,91.85535,3.141593,20,1080,0,1,1.023457
f,10,6,8,-87.31254,-86.78512,3.730641,20,1080,0,1,1.023457
f,10,7,4,357.8152,-173.457,4.31969,20,1080,0,1,1.023457
f,10,8,7,-505.3283,512.9119,4.908739,20,1080,0,1,1.023457
f,10,9,1,-23.452,86.45782,5.497787,20,1080,0,1,1.023457
f,10,0,0,-145.0597,-493.5979,0,20,1080,0,1,1.03154
f,10,1,5,119.0954,-218.3603,0.7853982,20,1080,0,1,1.03154
f,10,2,9,243.9794,503.6589,1.374447,20,1080,0,1,1.03154
f,10,3,2,-500.5711,-386.041,1.963495,20,1080,0,1,1.03154
f,10,4,6,-282.7804,269.9207,2.552544,20,1080,0,1,1.03154
f,10,5,3,249.2749,93.10535,3.141593,20,1080,0,1,1.03154
f,10,6,8,-86.96767,-85.05132,3.730641,20,1080,0,1,1.03154
f,10,7,4,357.1387,-171.8238,4.31969,20,1080,0,1,1.03154
f,10,8,7,-506.7982,513.894,4.908739,20,1080,0,1,1.03154
f,10,9,1,-25.21976,86.45782,5.497787,20,1080,0,1,1.03154
f,10,0,0,-146.3097,-494.8479,0,20,1080,0,1,1.043133
f,10,1,5,119.0954,-220.128,0.7853982,20,1080,0,1,1.043133
f,10,2,9,244.9616,502.1891,1.374447,20,1080,0,1,1.043133
f,10,3,2,-498.9379,-386.7175,1.963495,20,1080,0,1,1.043133
f,10,4,6,-281.0466,270.2656,2.552544,20,1080,0,1,1.043133
f,10,5,3,250.5249,94.35535,3.141593,20,1080,0,1,1.043133
f,10,6,8,-86.6228,-83.31751,3.730641,20,1080,0,1,1.043133
f,10,7,4,356.4622,-170.1906,4.31969,20,1080,0,1,1.043133
f,10,8,7,-508.268,514.8762,4.908739,20,1080,0,1,1.043133
f,10,9,1,-26.98753,86.45782,5.497787,20,1080,0,1,1.043133
f,10,0,0,-147.5597,-496.0979,0,20,1080,0,1,1.047245
f,10,1,5,119.0954,-221.8958,0.7853982,20,1080,0,1,1.047245
f,10,2,9,245.9437,500.7192,1.374447,20,1080,0,1,1.047245
f,10,3,2,-497.3047,-387.394,1.963495,20,1080,0,1,1.047245
f,10,4,6,-279.3128,270.6105,2.552544,20,1080,0,1,1.047245
f,10,5,3,251.7749,95.60535,3.141593,20,1080,0,1,1.047245
f,10,6,8,-86.27792,-81.58371,3.730641,20,1080,0,1,1.047245
f,10,7,4,355.7857,-168.5574,4.31969,20,1080,0,1,1.047245
f,10,8,7,-509.7379,515.8583,4.908739,20,1080,0,1,1.047245
f,10,9,1,-28.7553,86.45782,5.497787,20,1080,0,1,1.047245
f,10,0,0,-150.0597,-497.3479,0,20,1080,0,1,1.055386
f,10,1,5,118.2115,-224.5474,0.7853982,20,1080,0,1,1.055386
f,10,2,9,246.6819,498.0234,1.374447,20,1080,0,1,1.055386
f,10,3,2,-495.1931,-389.2253,1.963495,20,1080,0,1,1.055386
f,10,4,6,-276.5397,270.2609,2.552544,20,1080,0,1,1.055386
f,10,5,3,254.2749,96.85535,3.141593,20,1080,0,1,1.055386
f,10,6,8,-84.89371,-79.15545,3.730641,20,1080,0,1,1.055386
f,10,7,4,355.5876,-165.7693,4.31969,20,1080,0,1,1.055386
f,10,8,7,-511.4516,518.0664,4.908739,20,1080,0,1,1.055386
f,10,9,1,-31.40695,87.34171,5.497787,20,1080,0,1,1.055386
f,10,0,0,-150.0597,-497.3479,0,20,1080,0,1,1.063599
f,10,1,5,118.2115,-224.5474,0.7853982,20,1080,0,1,1.063599
f,10,2,9,246.6819,498.0234,1.374447,20,1080,0,1,1.063599
f,10,3,2,-495.1931,-389.2253,1.963495,20,1080,0,1,1.063599
f,10,4,6,-276.5397,270.2609,2.552544,20,1080,0,1,1.063599
f,10,5,3,254.2749,96.85535,3.141593,20,1080,0,1,1.063599
f,10,6,8,-84.89371,-79.15545,3.730641,20,1080,0,1,1.063599
f,10,7,4,355.5876,-165.7693,4.31969,20,1080,0,1,1.063599
f,10,8,7,-511.4516,518.0664,4.908739,20,1080,0,1,1.063599
f,10,9,1,-31.40695,87.34171,5.497787,20,1080,0,1,1.063599
f,10,0,0,-151.3097,-498.5979,0,20,1080,0,1,1.071274
f,10,1,5,118.2115,-226.3152,0.7853982,20,1080,0,1,1.071274
f,10,2,9,247.664,496.5536,1.374447,20,1080,0,1,1.071274
f,10,3,2,-493.5599,-389.9018,1.963495,20,1080,0,1,1.071274
f,10,4,6,-274.8059,270.6058,2.552544,20,1080,0,1,1.071274
f,10,5,3,255.5249,98.10535,3.141593,20,1080,0,1,1.071274
f,10,6,8,-84.54884,-77.42165,3.730641,20,1080,0,1,1.071274
f,10,7,4,354.9111,-164.1361,4.31969,20,1080,0,1,1.071274
f,10,8,7,-512.9214,519.0485,4.908739,20,1080,0,1,1.071274
f,10,9,1,-33.17472,87.34171,5.497787,20,1080,0,1,1.071274
f,10,0,0,-153.8097,-499.8479,0,20,1080,0,1,1.079731
f,10,1,5,117.3276,-228.9669,0.7853982,20,1080,0,1,1.079731
f,10,2,9,248.4023,493.8577,1.374447,20,1080,0,1,1.079731
f,10,3,2,-491.4483,-391.7332,1.963495,20,1080,0,1,1.079731
f,10,4,6,-272.0327,270.2562,2.552544,20,1080,0,1,1.079731
f,10,5,3,258.0249,99.35535,3.141593,20,1080,0,1,1.079731
f,10,6,8,-83.16463,-74.99339,3.730641,20,1080,0,1,1.079731
f,10,7,4,354.7129,-161.3481,4.31969,20,1080,0,1,1.079731
f,10,8,7,-514.6351,521.2567,4.908739,20,1080,0,1,1.079731
f,10,9,1,-35.82637,88.22559,5.497787,20,1080,0,1,1.079731
f,10,0,0,-155.0597,-501.0979,0,20,1080,0,1,1.087387
f,10,1,5,117.3276,-230.7346,0.7853982,20,1080,0,1,1.087387
f,10,2,9,249.3844,492.3879,1.374447,20,1080,0,1,1.087387
f,10,3,2,-489.8151,-392.4096,1.963495,20,1080,0,1,1.087387
f,10,4,6,-270.299,270.6011,2.552544,20,1080,0,1,1.087387
f,10,5,3,259.2749,100.6053,3.141593,20,1080,0,1,1.087387
f,10,6,8,-82.81976,-73.25958,3.730641,20,1080,0,1,1.087387
f,10,7,4,354.0364,-159.7148,4.31969,20,1080,0,1,1.087387
f,10,8,7,-516.105,522.2388,4.908739,20,1080,0,1,1.087387
f,10,9,1,-37.59414,88.22559,5.497787,20,1080,0,1,1.087387
f,10,0,0,-156.3097,-501.0979,0,20,1080,0,1,1.095303
f,10,1,5,116.4437,-231.6185,0.7853982,20,1080,0,1,1.095303
f,10,2,9,249.1405,491.1619,1.374447,20,1080,0,1,1.095303
f,10,3,2,-489.3367,-393.5645,1.963495,20,1080,0,1,1.095303
f,10,4,6,-269.2596,269.9066,2.552544,20,1080,0,1,1.095303
f,10,5,3,260.5249,100.6053,3.141593,20,1080,0,1,1.095303
f,10,6,8,-81.78043,-72.56512,3.730641,20,1080,0,1,1.095303
f,10,7,4,354.5148,-158.56,4.31969,20,1080,0,1,1.095303
f,10,8,7,-516.3488,523.4647,4.908739,20,1080,0,1,1.095303
f,10,9,1,-38.47802,89.10947,5.497787,20,1080,0,1,1.095303
f,10,0,0,-157.5597,-502.3479,0,20,1080,0,1,1.103218
f,10,1,5,116.4437,-233.3863,0.7853982,20,1080,0,1,1.103218
f,10,2,9,250.1227,489.692,1.374447,20,1080,0,1,1.103218
f,10,3,2,-487.7035,-394.241,1.963495,20,1080,0,1,1.103218
f,10,4,6,-267.5258,270.2515,2.552544,20,1080,0,1,1.103218
f,10,5,3,261.7749,101.8553,3.141593,20,1080,0,1,1.103218
f,10,6,8,-81.43555,-70.83131,3.730641,20,1080,0,1,1.103218
f,10,7,4,353.8383,-156.9268,4.31969,20,1080,0,1,1.103218
f,10,8,7,-517.8187,524.4468,4.908739,20,1080,0,1,1.103218
f,10,9,1,-40.24579,89.10947,5.497787,20,1080,0,1,1.103218
f,10,0,0,-158.8097,-503.5979,0,20,1080,0,1,1.11158
f,10,1,5,116.4437,-235.154,0.7853982,20,1080,0,1,1.11158
f,10,2,9,251.1048,488.2222,1.374447,20,1080,0,1,1.11158
f,10,3,2,-486.0703,-394.9174,1.963495,20,1080,0,1,1.11158
f,10,4,6,-265.792,270.5964,2.552544,20,1080,0,1,1.11158
f,10,5,3,263.0249,103.1053,3.141593,20,1080,0,1,1.11158
f,10,6,8,-81.09068,-69.09751,3.730641,20,1080,0,1,1.11158
f,10,7,4,353.1618,-155.2936,4.31969,20,1080,0,1,1.11158
f,10,8,7,-519.2885,525.429,4.908739,20,1080,0,1,1.11158
f,10,9,1,-42.01356,89.10947,5.497787,20,1080,0,1,1.11158
f,10,0,0,-161.3097,-503.5979,0,20,1080,0,1,1.120167
f,10,1,5,114.676,-236.9218,0.7853982,20,1080,0,1,1.120167
f,10,2,9,250.6171,485.7702,1.374447,20,1080,0,1,1.120167
f,10,3,2,-485.1136,-397.2271,1.963495,20,1080,0,1,1.120167
f,10,4,6,-263.7133,269.2075,2.552544,20,1080,0,1,1.120167
f,10,5,3,265.5249,103.1053,3.141593,20,1080,0,1,1.120167
f,10,6,8,-79.01201,-67.70859,3.730641,20,1080,0,1,1.120167
f,10,7,4,354.1185,-152.9839,4.31969,20,1080,0,1,1.120167
f,10,8,7,-519.7762,527.8809,4.908739,20,1080,0,1,1.120167
f,10,9,1,-43.78132,90.87724,5.497787,20,1080,0,1,1.120167
f,10,0,0,-162.5597,-503.5979,0,20,1080,0,1,1.127384
f,10,1,5,113.7921,-237.8057,0.7853982,20,1080,0,1,1.127384
f,10,2,9,250.3732,484.5443,1.374447,20,1080,0,1,1.127384
f,10,3,2,-484.6353,-398.382,1.963495,20,1080,0,1,1.127384
f,10,4,6,-262.674,268.513,2.552544,20,1080,0,1,1.127384
f,10,5,3,266.7749,103.1053,3.141593,20,1080,0,1,1.127384
f,10,6,8,-77.97267,-67.01412,3.730641,20,1080,0,1,1.127384
f,10,7,4,354.5969,-151.829,4.31969,20,1080,0,1,1.127384
f,10,8,7,-520.0201,529.1069,4.908739,20,1080,0,1,1.127384
