username,cursornum,primary_id,cursor_id,x,y,rotated_angle,diameter,window_size,delay,speed_rate,time
d,10,7,9,261.3585,183.6683,4.31969,10,1080,0,1,0.3134155
d,10,8,0,-216.8924,-546.467,4.908739,10,1080,0,1,0.3134155
d,10,9,5,515.5286,458.8123,5.497787,10,1080,0,1,0.3134155
d,10,0,6,-261.9307,482.2821,0,10,1080,0,1,0.3212814
d,10,1,7,-36.03446,378.8133,0.7853982,10,1080,0,1,0.3212814
d,10,2,1,345.6566,-21.0044,1.374447,10,1080,0,1,0.3212814
d,10,3,8,75.49565,427.0346,1.963495,10,1080,0,1,0.3212814
d,10,4,4,395.4909,-268.0111,2.552544,10,1080,0,1,0.3212814
d,10,5,2,516.25,516.25,3.141593,10,1080,0,1,0.3212814
d,10,6,3,339.6269,102.2193,3.730641,10,1080,0,1,0.3212814
d,10,7,9,258.8846,171.1631,4.31969,10,1080,0,1,0.3212814
d,10,8,0,-212.0018,528.2279,4.908739,10,1080,0,1,0.3212814
d,10,9,5,526.1353,451.7412,5.497787,10,1080,0,1,0.3212814
d,10,0,6,-246.9307,482.2821,0,10,1080,0,1,0.32827
d,10,1,7,-25.42786,389.4199,0.7853982,10,1080,0,1,0.32827
d,10,2,1,348.5829,-6.292621,1.374447,10,1080,0,1,0.32827
d,10,3,8,69.7554,440.8928,1.963495,10,1080,0,1,0.32827
d,10,4,4,383.0188,-259.6775,2.552544,10,1080,0,1,0.32827
d,10,5,2,501.25,516.25,3.141593,10,1080,0,1,0.32827
d,10,6,3,327.1549,93.88572,3.730641,10,1080,0,1,0.32827
d,10,7,9,253.1444,157.3049,4.31969,10,1080,0,1,0.32827
d,10,8,0,-209.0754,513.5161,4.908739,10,1080,0,1,0.32827
d,10,9,5,536.7419,441.1346,5.497787,10,1080,0,1,0.32827
d,10,0,6,-231.9307,482.2821,0,10,1080,0,1,0.3365021
d,10,1,7,-14.82125,400.0265,0.7853982,10,1080,0,1,0.3365021
d,10,2,1,351.5093,8.419159,1.374447,10,1080,0,1,0.3365021
d,10,3,8,64.01515,454.7509,1.963495,10,1080,0,1,0.3365021
d,10,4,4,370.5468,-251.344,2.552544,10,1080,0,1,0.3365021
d,10,5,2,486.25,516.25,3.141593,10,1080,0,1,0.3365021
d,10,6,3,314.6828,85.55216,3.730641,10,1080,0,1,0.3365021
d,10,7,9,247.4041,143.4467,4.31969,10,1080,0,1,0.3365021
d,10,8,0,-206.149,498.8043,4.908739,10,1080,0,1,0.3365021
d,10,9,5,547.3485,430.528,5.497787,10,1080,0,1,0.3365021
d,10,0,6,-216.9307,474.7821,0,10,1080,0,1,0.3443794
d,10,1,7,1.088648,405.3298,0.7853982,10,1080,0,1,0.3443794
d,10,2,1,361.7916,21.66776,1.374447,10,1080,0,1,0.3443794
d,10,3,8,65.20399,471.4793,1.963495,10,1080,0,1,0.3443794
d,10,4,4,362.2415,-236.7744,2.552544,10,1080,0,1,0.3443794
d,10,5,2,471.25,523.75,3.141593,10,1080,0,1,0.3443794
d,10,6,3,298.044,83.45463,3.730641,10,1080,0,1,0.3443794
d,10,7,9,234.7348,132.4587,4.31969,10,1080,0,1,0.3443794
d,10,8,0,-210.5786,482.6294,4.908739,10,1080,0,1,0.3443794
d,10,9,5,-534.6967,414.6181,5.497787,10,1080,0,1,0.3443794
d,10,0,6,-201.9307,466.0321,0,10,1080,0,1,0.3527603
d,10,1,7,17.88243,409.7492,0.7853982,10,1080,0,1,0.3527603
d,10,2,1,373.2998,34.6725,1.374447,10,1080,0,1,0.3527603
d,10,3,8,67.54769,488.6859,1.963495,10,1080,0,1,0.3527603
d,10,4,4,354.6307,-221.1655,2.552544,10,1080,0,1,0.3527603
d,10,5,2,456.25,532.5,3.141593,10,1080,0,1,0.3527603
d,10,6,3,280.7107,82.39643,3.730641,10,1080,0,1,0.3527603
d,10,7,9,220.9106,121.949,4.31969,10,1080,0,1,0.3527603
d,10,8,0,-216.2341,466.2105,4.908739,10,1080,0,1,0.3527603
d,10,9,5,-530.2773,397.8243,5.497787,10,1080,0,1,0.3527603
d,10,0,6,-189.4307,456.0321,0,10,1080,0,1,0.3607674
d,10,1,7,33.79234,411.517,0.7853982,10,1080,0,1,0.3607674
d,10,2,1,385.5463,44.98141,1.374447,10,1080,0,1,0.3607674
d,10,3,8,72.00294,504.0613,1.963495,10,1080,0,1,0.3607674
d,10,4,4,349.793,-205.9061,2.552544,10,1080,0,1,0.3607674
d,10,5,2,443.75,542.5,3.141593,10,1080,0,1,0.3607674
d,10,6,3,264.7617,83.7665,3.730641,10,1080,0,1,0.3607674
d,10,7,9,206.8882,114.2273,4.31969,10,1080,0,1,0.3607674
d,10,8,0,-223.6033,451.9998,4.908739,10,1080,0,1,0.3607674
d,10,9,5,-528.5095,381.9144,5.497787,10,1080,0,1,0.3607674
d,10,0,6,-179.4307,444.7821,0,10,1080,0,1,0.3688087
d,10,1,7,48.81836,410.6331,0.7853982,10,1080,0,1,0.3688087
d,10,2,1,398.531,52.5945,1.374447,10,1080,0,1,0.3688087
d,10,3,8,78.56976,517.6053,1.963495,10,1080,0,1,0.3688087
d,10,4,4,347.7285,-190.9964,2.552544,10,1080,0,1,0.3688087
d,10,5,2,433.75,-528.75,3.141593,10,1080,0,1,0.3688087
d,10,6,3,250.1968,87.56483,3.730641,10,1080,0,1,0.3688087
d,10,7,9,192.6677,109.2937,4.31969,10,1080,0,1,0.3688087
d,10,8,0,-232.6862,439.9972,4.908739,10,1080,0,1,0.3688087
d,10,9,5,-529.3934,366.8884,5.497787,10,1080,0,1,0.3688087
d,10,0,6,-171.9307,432.2821,0,10,1080,0,1,0.3765068
d,10,1,7,62.96049,407.0976,0.7853982,10,1080,0,1,0.3765068
d,10,2,1,412.254,57.51176,1.374447,10,1080,0,1,0.3765068
d,10,3,8,87.24812,529.3179,1.963495,10,1080,0,1,0.3765068
d,10,4,4,348.4371,-176.4363,2.552544,10,1080,0,1,0.3765068
d,10,5,2,426.25,-516.25,3.141593,10,1080,0,1,0.3765068
d,10,6,3,237.0161,93.79142,3.730641,10,1080,0,1,0.3765068
d,10,7,9,178.2491,107.1481,4.31969,10,1080,0,1,0.3765068
d,10,8,0,-243.4829,430.2027,4.908739,10,1080,0,1,0.3765068
d,10,9,5,-532.929,352.7462,5.497787,10,1080,0,1,0.3765068
d,10,0,6,-165.6807,419.7821,0,10,1080,0,1,0.384552
d,10,1,7,76.21874,402.6782,0.7853982,10,1080,0,1,0.384552
d,10,2,1,425.7332,61.20303,1.374447,10,1080,0,1,0.384552
d,10,3,8,96.40485,539.8757,1.963495,10,1080,0,1,0.384552
d,10,4,4,350.1851,-162.5706,2.552544,10,1080,0,1,0.384552
d,10,5,2,420,-503.75,3.141593,10,1080,0,1,0.384552
d,10,6,3,224.8748,100.7125,3.730641,10,1080,0,1,0.384552
d,10,7,9,164.3089,106.1574,4.31969,10,1080,0,1,0.384552
d,10,8,0,-254.5234,421.6341,4.908739,10,1080,0,1,0.384552
d,10,9,5,-537.3484,339.488,5.497787,10,1080,0,1,0.384552
d,10,0,6,-164.4307,413.5321,0,10,1080,0,1,0.3926086
d,10,1,7,81.52204,399.1427,0.7853982,10,1080,0,1,0.3926086
d,10,2,1,432.1069,61.2097,1.374447,10,1080,0,1,0.3926086
d,10,3,8,101.7007,543.4224,1.963495,10,1080,0,1,0.3926086
d,10,4,4,352.618,-156.6794,2.552544,10,1080,0,1,0.3926086
d,10,5,2,418.75,-497.5,3.141593,10,1080,0,1,0.3926086
d,10,6,3,220.3632,105.2147,3.730641,10,1080,0,1,0.3926086
d,10,7,9,158.0563,107.3944,4.31969,10,1080,0,1,0.3926086
d,10,8,0,-260.4094,419.1888,4.908739,10,1080,0,1,0.3926086
d,10,9,5,-540.8839,334.1847,5.497787,10,1080,0,1,0.3926086
d,10,0,6,-161.9307,402.2821,0,10,1080,0,1,0.4000702
d,10,1,7,91.24476,392.9555,0.7853982,10,1080,0,1,0.4000702
d,10,2,1,443.6285,61.4669,1.374447,10,1080,0,1,0.4000702
d,10,3,8,111.1377,-533.3851,1.963495,10,1080,0,1,0.4000702
d,10,4,4,356.7895,-145.9365,2.552544,10,1080,0,1,0.4000702
d,10,5,2,416.25,-486.25,3.141593,10,1080,0,1,0.4000702
d,10,6,3,212.0343,113.1798,3.730641,10,1080,0,1,0.4000702
d,10,7,9,146.7059,109.3898,4.31969,10,1080,0,1,0.4000702
d,10,8,0,-270.9555,414.5421,4.908739,10,1080,0,1,0.4000702
d,10,9,5,533.8128,324.462,5.497787,10,1080,0,1,0.4000702
d,10,0,6,-160.6807,392.2821,0,10,1080,0,1,0.4086723
d,10,1,7,99.19971,386.7683,0.7853982,10,1080,0,1,0.4086723
d,10,2,1,453.6802,60.74197,1.374447,10,1080,0,1,0.4086723
d,10,3,8,119.8981,-528.4034,1.963495,10,1080,0,1,0.4086723
d,10,4,4,361.3059,-136.9273,2.552544,10,1080,0,1,0.4086723
d,10,5,2,415,-476.25,3.141593,10,1080,0,1,0.4086723
d,10,6,3,205.4393,120.8,3.730641,10,1080,0,1,0.4086723
d,10,7,9,136.9888,112.0618,4.31969,10,1080,0,1,0.4086723
d,10,8,0,-280.5195,411.3652,4.908739,10,1080,0,1,0.4086723
d,10,9,5,527.6256,316.507,5.497787,10,1080,0,1,0.4086723
d,10,0,6,-160.6807,376.0321,0,10,1080,0,1,0.4163933
d,10,1,7,110.6902,375.2778,0.7853982,10,1080,0,1,0.4163933
d,10,2,1,469.618,57.57175,1.374447,10,1080,0,1,0.4163933
d,10,3,8,134.9112,-522.1848,1.963495,10,1080,0,1,0.4163933
d,10,4,4,370.3339,-123.4159,2.552544,10,1080,0,1,0.4163933
d,10,5,2,415,-460,3.141593,10,1080,0,1,0.4163933
d,10,6,3,196.4113,134.3114,3.730641,10,1080,0,1,0.4163933
d,10,7,9,121.9757,118.2804,4.31969,10,1080,0,1,0.4163933
d,10,8,0,-296.4573,408.195,4.908739,10,1080,0,1,0.4163933
d,10,9,5,516.1351,305.0165,5.497787,10,1080,0,1,0.4163933
d,10,0,6,-161.9307,367.2821,0,10,1080,0,1,0.424511
d,10,1,7,115.9935,368.2067,0.7853982,10,1080,0,1,0.424511
d,10,2,1,477.956,54.63873,1.374447,10,1080,0,1,0.424511
d,10,3,8,143.4735,-519.9912,1.963495,10,1080,0,1,0.424511
d,10,4,4,376.2345,-116.835,2.552544,10,1080,0,1,0.424511
d,10,5,2,416.25,-451.25,3.141593,10,1080,0,1,0.424511
d,10,6,3,192.5894,142.2812,3.730641,10,1080,0,1,0.424511
d,10,7,9,114.3701,122.7838,4.31969,10,1080,0,1,0.424511
d,10,8,0,-305.2831,407.714,4.908739,10,1080,0,1,0.424511
d,10,9,5,509.0641,299.7132,5.497787,10,1080,0,1,0.424511
d,10,0,6,-169.4307,357.2821,0,10,1080,0,1,0.4324036
d,10,1,7,117.7613,355.8324,0.7853982,10,1080,0,1,0.4324036
d,10,2,1,486.3007,45.33194,1.374447,10,1080,0,1,0.4324036
d,10,3,8,155.5824,-523.0934,1.963495,10,1080,0,1,0.4324036
d,10,4,4,388.0262,-112.6871,2.552544,10,1080,0,1,0.4324036
d,10,5,2,423.75,-441.25,3.141593,10,1080,0,1,0.4324036
d,10,6,3,193.2697,154.7627,3.730641,10,1080,0,1,0.4324036
d,10,7,9,108.0015,133.5397,4.31969,10,1080,0,1,0.4324036
d,10,8,0,-316.5541,413.119,4.908739,10,1080,0,1,0.4324036
d,10,9,5,496.6897,297.9455,5.497787,10,1080,0,1,0.4324036
d,10,0,6,-176.9307,349.7821,0,10,1080,0,1,0.4401741
d,10,1,7,117.7613,345.2258,0.7853982,10,1080,0,1,0.4401741
d,10,2,1,492.1934,36.51287,1.374447,10,1080,0,1,0.4401741
d,10,3,8,165.3816,-527.1524,1.963495,10,1080,0,1,0.4401741
d,10,4,4,398.429,-110.6179,2.552544,10,1080,0,1,0.4401741
d,10,5,2,431.25,-433.75,3.141593,10,1080,0,1,0.4401741
d,10,6,3,195.3389,165.1655,3.730641,10,1080,0,1,0.4401741
d,10,7,9,103.9425,143.3389,4.31969,10,1080,0,1,0.4401741
d,10,8,0,-325.3731,419.0117,4.908739,10,1080,0,1,0.4401741
d,10,9,5,486.0831,297.9455,5.497787,10,1080,0,1,0.4401741
d,10,0,6,-183.1807,346.0321,0,10,1080,0,1,0.4482307
d,10,1,7,115.9935,338.1547,0.7853982,10,1080,0,1,0.4482307
d,10,2,1,494.652,29.65137,1.374447,10,1080,0,1,0.4482307
d,10,3,8,171.2379,-531.4916,1.963495,10,1080,0,1,0.4482307
d,10,4,4,405.709,-110.9722,2.552544,10,1080,0,1,0.4482307
d,10,5,2,437.5,-430,3.141593,10,1080,0,1,0.4482307
d,10,6,3,198.4522,171.7558,3.730641,10,1080,0,1,0.4482307
d,10,7,9,102.8697,150.5482,4.31969,10,1080,0,1,0.4482307
d,10,8,0,-330.2704,424.41,4.908739,10,1080,0,1,0.4482307
d,10,9,5,479.012,299.7132,5.497787,10,1080,0,1,0.4482307
d,10,0,6,-191.9307,341.0321,0,10,1080,0,1,0.4565849
d,10,1,7,113.3418,328.432,0.7853982,10,1080,0,1,0.4565849
d,10,2,1,497.8489,20.09405,1.374447,10,1080,0,1,0.4565849
d,10,3,8,179.2058,-537.6621,1.963495,10,1080,0,1,0.4565849
d,10,4,4,415.7623,-111.6761,2.552544,10,1080,0,1,0.4565849
d,10,5,2,446.25,-425,3.141593,10,1080,0,1,0.4565849
d,10,6,3,202.9497,180.7744,3.730641,10,1080,0,1,0.4565849
d,10,7,9,101.5988,160.5456,4.31969,10,1080,0,1,0.4565849
d,10,8,0,-336.8813,432.0164,4.908739,10,1080,0,1,0.4565849
d,10,9,5,469.2893,302.3649,5.497787,10,1080,0,1,0.4565849
d,10,0,6,-200.6807,336.0321,0,10,1080,0,1,0.4644394
d,10,1,7,110.6902,318.7093,0.7853982,10,1080,0,1,0.4644394
d,10,2,1,501.0458,10.53673,1.374447,10,1080,0,1,0.4644394
d,10,3,8,187.1737,-543.8326,1.963495,10,1080,0,1,0.4644394
d,10,4,4,425.8155,-112.38,2.552544,10,1080,0,1,0.4644394
d,10,5,2,455,-420,3.141593,10,1080,0,1,0.4644394
d,10,6,3,207.4473,189.793,3.730641,10,1080,0,1,0.4644394
d,10,7,9,100.3279,170.543,4.31969,10,1080,0,1,0.4644394
d,10,8,0,-343.4923,439.6228,4.908739,10,1080,0,1,0.4644394
d,10,9,5,459.5666,305.0165,5.497787,10,1080,0,1,0.4644394
d,10,0,6,-210.6807,333.5321,0,10,1080,0,1,0.4726715
d,10,1,7,105.3869,309.8704,0.7853982,10,1080,0,1,0.4726715
d,10,2,1,501.5468,0.2411489,1.374447,10,1080,0,1,0.4726715
d,10,3,8,193.3102,531.7179,1.963495,10,1080,0,1,0.4726715
d,10,4,4,435.5191,-115.857,2.552544,10,1080,0,1,0.4726715
d,10,5,2,465,-417.5,3.141593,10,1080,0,1,0.4726715
d,10,6,3,214.373,197.4274,3.730641,10,1080,0,1,0.4726715
d,10,7,9,101.845,180.7385,4.31969,10,1080,0,1,0.4726715
d,10,8,0,-347.8952,448.9429,4.908739,10,1080,0,1,0.4726715
d,10,9,5,450.7278,310.3198,5.497787,10,1080,0,1,0.4726715
d,10,0,6,-220.6807,333.5321,0,10,1080,0,1,0.4801598
d,10,1,7,98.31583,302.7993,0.7853982,10,1080,0,1,0.4801598
d,10,2,1,499.5959,-9.566704,1.374447,10,1080,0,1,0.4801598
d,10,3,8,197.1371,522.4791,1.963495,10,1080,0,1,0.4801598
d,10,4,4,443.8338,-121.4127,2.552544,10,1080,0,1,0.4801598
d,10,5,2,475,-417.5,3.141593,10,1080,0,1,0.4801598
d,10,6,3,222.6877,202.9831,3.730641,10,1080,0,1,0.4801598
d,10,7,9,105.6718,189.9773,4.31969,10,1080,0,1,0.4801598
d,10,8,0,-349.8461,458.7508,4.908739,10,1080,0,1,0.4801598
d,10,9,5,443.6567,317.3909,5.497787,10,1080,0,1,0.4801598
d,10,0,6,-235.6807,333.5321,0,10,1080,0,1,0.4882317
d,10,1,7,87.70923,292.1927,0.7853982,10,1080,0,1,0.4882317
d,10,2,1,496.6696,-24.27848,1.374447,10,1080,0,1,0.4882317
d,10,3,8,202.8773,508.6209,1.963495,10,1080,0,1,0.4882317
d,10,4,4,456.3058,-129.7462,2.552544,10,1080,0,1,0.4882317
d,10,5,2,490,-417.5,3.141593,10,1080,0,1,0.4882317
d,10,6,3,235.1598,211.3167,3.730641,10,1080,0,1,0.4882317
d,10,7,9,111.4121,203.8355,4.31969,10,1080,0,1,0.4882317
d,10,8,0,-352.7724,473.4626,4.908739,10,1080,0,1,0.4882317
d,10,9,5,433.0501,327.9975,5.497787,10,1080,0,1,0.4882317
d,10,0,6,-243.1807,333.5321,0,10,1080,0,1,0.4962845
d,10,1,7,82.40593,286.8894,0.7853982,10,1080,0,1,0.4962845
d,10,2,1,495.2064,-31.63437,1.374447,10,1080,0,1,0.4962845
d,10,3,8,205.7475,501.6918,1.963495,10,1080,0,1,0.4962845
d,10,4,4,462.5419,-133.913,2.552544,10,1080,0,1,0.4962845
d,10,5,2,497.5,-417.5,3.141593,10,1080,0,1,0.4962845
d,10,6,3,241.3958,215.4834,3.730641,10,1080,0,1,0.4962845
d,10,7,9,114.2822,210.7646,4.31969,10,1080,0,1,0.4962845
d,10,8,0,-354.2356,480.8185,4.908739,10,1080,0,1,0.4962845
d,10,9,5,427.7468,333.3008,5.497787,10,1080,0,1,0.4962845
d,10,0,6,-250.6807,338.5321,0,10,1080,0,1,0.5047798
d,10,1,7,73.56709,285.1217,0.7853982,10,1080,0,1,0.5047798
d,10,2,1,488.8393,-38.01481,1.374447,10,1080,0,1,0.5047798
d,10,3,8,203.9982,492.8493,1.963495,10,1080,0,1,0.5047798
d,10,4,4,466,-142.2372,2.552544,10,1080,0,1,0.5047798
d,10,5,2,505,-422.5,3.141593,10,1080,0,1,0.5047798
d,10,6,3,250.4097,215.4929,3.730641,10,1080,0,1,0.5047798
d,10,7,9,121.7717,215.7802,4.31969,10,1080,0,1,0.5047798
d,10,8,0,-350.7949,489.1498,4.908739,10,1080,0,1,0.5047798
d,10,9,5,425.979,342.1396,5.497787,10,1080,0,1,0.5047798
d,10,0,6,-264.4307,353.5321,0,10,1080,0,1,0.5123444
d,10,1,7,53.23777,286.0056,0.7853982,10,1080,0,1,0.5123444
d,10,2,1,471.4451,-48.57426,1.374447,10,1080,0,1,0.5123444
d,10,3,8,195.4019,474.4057,1.963495,10,1080,0,1,0.5123444
d,10,4,4,469.0992,-162.3483,2.552544,10,1080,0,1,0.5123444
d,10,5,2,518.75,-437.5,3.141593,10,1080,0,1,0.5123444
d,10,6,3,270.1759,210.6599,3.730641,10,1080,0,1,0.5123444
d,10,7,9,140.8918,222.7433,4.31969,10,1080,0,1,0.5123444
d,10,8,0,-338.7656,505.562,4.908739,10,1080,0,1,0.5123444
d,10,9,5,426.8629,362.469,5.497787,10,1080,0,1,0.5123444
d,10,0,6,-268.1807,362.2821,0,10,1080,0,1,0.5203743
d,10,1,7,44.39893,289.5411,0.7853982,10,1080,0,1,0.5203743
d,10,2,1,462.1316,-50.54516,1.374447,10,1080,0,1,0.5203743
d,10,3,8,188.753,467.5927,1.963495,10,1080,0,1,0.5203743
d,10,4,4,467.356,-171.707,2.552544,10,1080,0,1,0.5203743
d,10,5,2,522.5,-446.25,3.141593,10,1080,0,1,0.5203743
d,10,6,3,278.1552,205.468,3.730641,10,1080,0,1,0.5203743
d,10,7,9,150.4108,222.8594,4.31969,10,1080,0,1,0.5203743
d,10,8,0,-330.9153,510.9469,4.908739,10,1080,0,1,0.5203743
d,10,9,5,430.3984,371.3078,5.497787,10,1080,0,1,0.5203743
d,10,0,6,-270.6807,374.7821,0,10,1080,0,1,0.5374489
d,10,1,7,33.79233,296.6122,0.7853982,10,1080,0,1,0.5374489
d,10,2,1,449.3841,-50.5585,1.374447,10,1080,0,1,0.5374489
d,10,3,8,178.1612,460.4995,1.963495,10,1080,0,1,0.5374489
d,10,4,4,462.49,-183.4893,2.552544,10,1080,0,1,0.5374489
d,10,5,2,525,-458.75,3.141593,10,1080,0,1,0.5374489
d,10,6,3,287.1785,196.4635,3.730641,10,1080,0,1,0.5374489
d,10,7,9,162.916,220.3855,4.31969,10,1080,0,1,0.5374489
d,10,8,0,-319.1432,515.8375,4.908739,10,1080,0,1,0.5374489
d,10,9,5,437.4695,381.9144,5.497787,10,1080,0,1,0.5374489
d,10,0,6,-270.6807,381.0321,0,10,1080,0,1,0.5531502
d,10,1,7,29.37291,301.0316,0.7853982,10,1080,0,1,0.5531502
d,10,2,1,443.2542,-49.33918,1.374447,10,1080,0,1,0.5531502
d,10,3,8,172.387,458.1077,1.963495,10,1080,0,1,0.5531502
d,10,4,4,459.0177,-188.686,2.552544,10,1080,0,1,0.5531502
d,10,5,2,525,-465,3.141593,10,1080,0,1,0.5531502
d,10,6,3,290.6508,191.2668,3.730641,10,1080,0,1,0.5531502
d,10,7,9,168.6903,217.9938,4.31969,10,1080,0,1,0.5531502
d,10,8,0,-313.0133,517.0568,4.908739,10,1080,0,1,0.5531502
d,10,9,5,441.8889,386.3338,5.497787,10,1080,0,1,0.5531502
d,10,0,6,-270.6807,402.2821,0,10,1080,0,1,0.5602646
d,10,1,7,14.34689,316.0576,0.7853982,10,1080,0,1,0.5602646
d,10,2,1,422.4125,-45.19352,1.374447,10,1080,0,1,0.5602646
d,10,3,8,152.7545,449.9756,1.963495,10,1080,0,1,0.5602646
d,10,4,4,447.2118,-206.3547,2.552544,10,1080,0,1,0.5602646
d,10,5,2,525,-486.25,3.141593,10,1080,0,1,0.5602646
d,10,6,3,302.4567,173.5981,3.730641,10,1080,0,1,0.5602646
d,10,7,9,188.3227,209.8617,4.31969,10,1080,0,1,0.5602646
d,10,8,0,-292.1716,521.2025,4.908739,10,1080,0,1,0.5602646
d,10,9,5,456.9149,401.3598,5.497787,10,1080,0,1,0.5602646
d,10,0,6,-266.9307,416.0321,0,10,1080,0,1,0.5645485
d,10,1,7,7.275826,328.4319,0.7853982,10,1080,0,1,0.5645485
d,10,2,1,409.6583,-38.83308,1.374447,10,1080,0,1,0.5645485
d,10,3,8,138.6161,448.1783,1.963495,10,1080,0,1,0.5645485
d,10,4,4,436.4547,-215.7041,2.552544,10,1080,0,1,0.5645485
d,10,5,2,521.25,-500,3.141593,10,1080,0,1,0.5645485
d,10,6,3,306.9778,160.082,3.730641,10,1080,0,1,0.5645485
d,10,7,9,199.591,201.1353,4.31969,10,1080,0,1,0.5645485
d,10,8,0,-277.9542,520.2071,4.908739,10,1080,0,1,0.5645485
d,10,9,5,469.2893,408.4309,5.497787,10,1080,0,1,0.5645485
d,10,0,6,-250.6807,424.7821,0,10,1080,0,1,0.572464
d,10,1,7,12.57913,346.1096,0.7853982,10,1080,0,1,0.572464
d,10,2,1,404.2466,-21.18828,1.374447,10,1080,0,1,0.572464
d,10,3,8,124.3136,459.8428,1.963495,10,1080,0,1,0.572464
d,10,4,4,418.0821,-213.9514,2.552544,10,1080,0,1,0.572464
d,10,5,2,505,-508.75,3.141593,10,1080,0,1,0.572464
d,10,6,3,298.3276,143.7786,3.730641,10,1080,0,1,0.572464
d,10,7,9,201.4564,182.7738,4.31969,10,1080,0,1,0.572464
d,10,8,0,-266.2021,505.9764,4.908739,10,1080,0,1,0.572464
d,10,9,5,486.9669,403.1276,5.497787,10,1080,0,1,0.572464
d,10,0,6,-250.6807,424.7821,0,10,1080,0,1,0.5802498
d,10,1,7,12.57913,346.1096,0.7853982,10,1080,0,1,0.5802498
d,10,2,1,404.2466,-21.18828,1.374447,10,1080,0,1,0.5802498
d,10,3,8,124.3136,459.8428,1.963495,10,1080,0,1,0.5802498
d,10,4,4,418.0821,-213.9514,2.552544,10,1080,0,1,0.5802498
d,10,5,2,505,-508.75,3.141593,10,1080,0,1,0.5802498
d,10,6,3,298.3276,143.7786,3.730641,10,1080,0,1,0.5802498
d,10,7,9,201.4564,182.7738,4.31969,10,1080,0,1,0.5802498
d,10,8,0,-266.2021,505.9764,4.908739,10,1080,0,1,0.5802498
d,10,9,5,486.9669,403.1276,5.497787,10,1080,0,1,0.5802498
d,10,0,6,-241.9307,427.2821,0,10,1080,0,1,0.5883675
d,10,1,7,16.99854,354.0646,0.7853982,10,1080,0,1,0.5883675
d,10,2,1,403.5017,-12.11868,1.374447,10,1080,0,1,0.5883675
d,10,3,8,118.6554,466.9701,1.963495,10,1080,0,1,0.5883675
d,10,4,4,409.4178,-211.1688,2.552544,10,1080,0,1,0.5883675
d,10,5,2,496.25,-511.25,3.141593,10,1080,0,1,0.5883675
d,10,6,3,292.4412,136.8387,3.730641,10,1080,0,1,0.5883675
d,10,7,9,200.4176,173.7331,4.31969,10,1080,0,1,0.5883675
d,10,8,0,-262.0432,497.8822,4.908739,10,1080,0,1,0.5883675
d,10,9,5,494.9219,398.7082,5.497787,10,1080,0,1,0.5883675
d,10,0,6,-230.6807,427.2821,0,10,1080,0,1,0.5963936
d,10,1,7,24.9535,362.0195,0.7853982,10,1080,0,1,0.5963936
d,10,2,1,405.6965,-1.084849,1.374447,10,1080,0,1,0.5963936
d,10,3,8,114.3502,477.3637,1.963495,10,1080,0,1,0.5963936
d,10,4,4,400.0638,-204.9187,2.552544,10,1080,0,1,0.5963936
d,10,5,2,485,-511.25,3.141593,10,1080,0,1,0.5963936
d,10,6,3,283.0871,130.5885,3.730641,10,1080,0,1,0.5963936
d,10,7,9,196.1124,163.3395,4.31969,10,1080,0,1,0.5963936
d,10,8,0,-259.8484,486.8484,4.908739,10,1080,0,1,0.5963936
d,10,9,5,502.8769,390.7532,5.497787,10,1080,0,1,0.5963936
d,10,0,6,-216.9307,427.2821,0,10,1080,0,1,0.6045341
d,10,1,7,34.67621,371.7422,0.7853982,10,1080,0,1,0.6045341
d,10,2,1,408.379,12.40095,1.374447,10,1080,0,1,0.6045341
d,10,3,8,109.0883,490.067,1.963495,10,1080,0,1,0.6045341
d,10,4,4,388.631,-197.2796,2.552544,10,1080,0,1,0.6045341
d,10,5,2,471.25,-511.25,3.141593,10,1080,0,1,0.6045341
d,10,6,3,271.6544,122.9495,3.730641,10,1080,0,1,0.6045341
d,10,7,9,190.8505,150.6361,4.31969,10,1080,0,1,0.6045341
d,10,8,0,-257.1659,473.3626,4.908739,10,1080,0,1,0.6045341
d,10,9,5,512.5995,381.0305,5.497787,10,1080,0,1,0.6045341
d,10,0,6,-181.9307,414.7821,0,10,1080,0,1,0.6119652
d,10,1,7,68.26378,387.6522,0.7853982,10,1080,0,1,0.6119652
d,10,2,1,427.4669,44.2898,1.374447,10,1080,0,1,0.6119652
d,10,3,8,107.2429,527.1864,1.963495,10,1080,0,1,0.6119652
d,10,4,4,366.4742,-167.4413,2.552544,10,1080,0,1,0.6119652
d,10,5,2,436.25,-498.75,3.141593,10,1080,0,1,0.6119652
d,10,6,3,235.6084,113.8979,3.730641,10,1080,0,1,0.6119652
d,10,7,9,165.9081,123.0839,4.31969,10,1080,0,1,0.6119652
d,10,8,0,-262.5975,436.5965,4.908739,10,1080,0,1,0.6119652
d,10,9,5,528.5095,347.4429,5.497787,10,1080,0,1,0.6119652
d,10,0,6,-173.1807,407.2821,0,10,1080,0,1,0.620575
d,10,1,7,79.75426,388.536,0.7853982,10,1080,0,1,0.620575
d,10,2,1,436.5299,51.4085,1.374447,10,1080,0,1,0.620575
d,10,3,8,110.8235,538.1405,1.963495,10,1080,0,1,0.620575
d,10,4,4,363.3657,-156.344,2.552544,10,1080,0,1,0.620575
d,10,5,2,427.5,-491.25,3.141593,10,1080,0,1,0.620575
d,10,6,3,224.1662,115.2726,3.730641,10,1080,0,1,0.620575
