username,cursornum,primary_id,cursor_id,x,y,rotated_angle,diameter,window_size,delay,speed_rate,time
oo,10,8,6,182.202,-241.4993,4.908739,10,1080,1000,2,0.4316635
oo,10,9,9,438.0801,-133.5885,5.497787,10,1080,1000,2,0.4316635
oo,10,0,2,-250.5527,-399.3207,0,10,1080,1000,2,0.4527588
oo,10,1,5,-220.507,395.8149,0.7853982,10,1080,1000,2,0.4527588
oo,10,2,4,259.3944,-367.5783,1.374447,10,1080,1000,2,0.4527588
oo,10,3,3,318.8474,379.9577,1.963495,10,1080,1000,2,0.4527588
oo,10,4,8,-416.2214,25.86243,2.552544,10,1080,1000,2,0.4527588
oo,10,5,1,277.6705,-132.574,3.141593,10,1080,1000,2,0.4527588
oo,10,6,7,130.3487,369.2593,3.730641,10,1080,1000,2,0.4527588
oo,10,7,0,-220.4995,99.09021,4.31969,10,1080,1000,2,0.4527588
oo,10,8,6,182.202,-241.4993,4.908739,10,1080,1000,2,0.4527588
oo,10,9,9,438.0801,-133.5885,5.497787,10,1080,1000,2,0.4527588
oo,10,0,2,-250.5527,-399.3207,0,10,1080,1000,2,0.4641037
oo,10,1,5,-220.507,395.8149,0.7853982,10,1080,1000,2,0.4641037
oo,10,2,4,259.3944,-367.5783,1.374447,10,1080,1000,2,0.4641037
oo,10,3,3,318.8474,379.9577,1.963495,10,1080,1000,2,0.4641037
oo,10,4,8,-416.2214,25.86243,2.552544,10,1080,1000,2,0.4641037
oo,10,5,1,277.6705,-132.574,3.141593,10,1080,1000,2,0.4641037
oo,10,6,7,130.3487,369.2593,3.730641,10,1080,1000,2,0.4641037
oo,10,7,0,-220.4995,99.09021,4.31969,10,1080,1000,2,0.4641037
oo,10,8,6,182.202,-241.4993,4.908739,10,1080,1000,2,0.4641037
oo,10,9,9,438.0801,-133.5885,5.497787,10,1080,1000,2,0.4641037
oo,10,0,2,-250.5527,-399.3207,0,10,1080,1000,2,0.4715271
oo,10,1,5,-220.507,395.8149,0.7853982,10,1080,1000,2,0.4715271
oo,10,2,4,259.3944,-367.5783,1.374447,10,1080,1000,2,0.4715271
oo,10,3,3,318.8474,379.9577,1.963495,10,1080,1000,2,0.4715271
oo,10,4,8,-416.2214,25.86243,2.552544,10,1080,1000,2,0.4715271
oo,10,5,1,277.6705,-132.574,3.141593,10,1080,1000,2,0.4715271
oo,10,6,7,130.3487,369.2593,3.730641,10,1080,1000,2,0.4715271
oo,10,7,0,-220.4995,99.09021,4.31969,10,1080,1000,2,0.4715271
oo,10,8,6,182.202,-241.4993,4.908739,10,1080,1000,2,0.4715271
oo,10,9,9,438.0801,-133.5885,5.497787,10,1080,1000,2,0.4715271
oo,10,0,2,-250.5527,-399.3207,0,10,1080,1000,2,0.4794998
oo,10,1,5,-220.507,395.8149,0.7853982,10,1080,1000,2,0.4794998
oo,10,2,4,259.3944,-367.5783,1.374447,10,1080,1000,2,0.4794998
oo,10,3,3,318.8474,379.9577,1.963495,10,1080,1000,2,0.4794998
oo,10,4,8,-416.2214,25.86243,2.552544,10,1080,1000,2,0.4794998
oo,10,5,1,277.6705,-132.574,3.141593,10,1080,1000,2,0.4794998
oo,10,6,7,130.3487,369.2593,3.730641,10,1080,1000,2,0.4794998
oo,10,7,0,-220.4995,99.09021,4.31969,10,1080,1000,2,0.4794998
oo,10,8,6,182.202,-241.4993,4.908739,10,1080,1000,2,0.4794998
oo,10,9,9,438.0801,-133.5885,5.497787,10,1080,1000,2,0.4794998
oo,10,0,2,-250.5527,-399.3207,0,10,1080,1000,2,0.4830399
oo,10,1,5,-220.507,395.8149,0.7853982,10,1080,1000,2,0.4830399
oo,10,2,4,259.3944,-367.5783,1.374447,10,1080,1000,2,0.4830399
oo,10,3,3,318.8474,379.9577,1.963495,10,1080,1000,2,0.4830399
oo,10,4,8,-416.2214,25.86243,2.552544,10,1080,1000,2,0.4830399
oo,10,5,1,277.6705,-132.574,3.141593,10,1080,1000,2,0.4830399
oo,10,6,7,130.3487,369.2593,3.730641,10,1080,1000,2,0.4830399
oo,10,7,0,-220.4995,99.09021,4.31969,10,1080,1000,2,0.4830399
oo,10,8,6,182.202,-241.4993,4.908739,10,1080,1000,2,0.4830399
oo,10,9,9,438.0801,-133.5885,5.497787,10,1080,1000,2,0.4830399
oo,10,0,2,-250.5527,-399.3207,0,10,1080,1000,2,0.496048
oo,10,1,5,-220.507,395.8149,0.7853982,10,1080,1000,2,0.496048
oo,10,2,4,259.3944,-367.5783,1.374447,10,1080,1000,2,0.496048
oo,10,3,3,318.8474,379.9577,1.963495,10,1080,1000,2,0.496048
oo,10,4,8,-416.2214,25.86243,2.552544,10,1080,1000,2,0.496048
oo,10,5,1,277.6705,-132.574,3.141593,10,1080,1000,2,0.496048
oo,10,6,7,130.3487,369.2593,3.730641,10,1080,1000,2,0.496048
oo,10,7,0,-220.4995,99.09021,4.31969,10,1080,1000,2,0.496048
oo,10,8,6,182.202,-241.4993,4.908739,10,1080,1000,2,0.496048
oo,10,9,9,438.0801,-133.5885,5.497787,10,1080,1000,2,0.496048
oo,10,0,2,-250.5527,-399.3207,0,10,1080,1000,2,0.5069199
oo,10,1,5,-220.507,395.8149,0.7853982,10,1080,1000,2,0.5069199
oo,10,2,4,259.3944,-367.5783,1.374447,10,1080,1000,2,0.5069199
oo,10,3,3,318.8474,379.9577,1.963495,10,1080,1000,2,0.5069199
oo,10,4,8,-416.2214,25.86243,2.552544,10,1080,1000,2,0.5069199
oo,10,5,1,277.6705,-132.574,3.141593,10,1080,1000,2,0.5069199
oo,10,6,7,130.3487,369.2593,3.730641,10,1080,1000,2,0.5069199
oo,10,7,0,-220.4995,99.09021,4.31969,10,1080,1000,2,0.5069199
oo,10,8,6,182.202,-241.4993,4.908739,10,1080,1000,2,0.5069199
oo,10,9,9,438.0801,-133.5885,5.497787,10,1080,1000,2,0.5069199
oo,10,0,2,-250.5527,-399.3207,0,10,1080,1000,2,0.5191727
oo,10,1,5,-220.507,395.8149,0.7853982,10,1080,1000,2,0.5191727
oo,10,2,4,259.3944,-367.5783,1.374447,10,1080,1000,2,0.5191727
oo,10,3,3,318.8474,379.9577,1.963495,10,1080,1000,2,0.5191727
oo,10,4,8,-416.2214,25.86243,2.552544,10,1080,1000,2,0.5191727
oo,10,5,1,277.6705,-132.574,3.141593,10,1080,1000,2,0.5191727
oo,10,6,7,130.3487,369.2593,3.730641,10,1080,1000,2,0.5191727
oo,10,7,0,-220.4995,99.09021,4.31969,10,1080,1000,2,0.5191727
oo,10,8,6,182.202,-241.4993,4.908739,10,1080,1000,2,0.5191727
oo,10,9,9,438.0801,-133.5885,5.497787,10,1080,1000,2,0.5191727
oo,10,0,2,-250.5527,-399.3207,0,10,1080,1000,2,0.5310593
oo,10,1,5,-220.507,395.8149,0.7853982,10,1080,1000,2,0.5310593
oo,10,2,4,259.3944,-367.5783,1.374447,10,1080,1000,2,0.5310593
oo,10,3,3,318.8474,379.9577,1.963495,10,1080,1000,2,0.5310593
oo,10,4,8,-416.2214,25.86243,2.552544,10,1080,1000,2,0.5310593
oo,10,5,1,277.6705,-132.574,3.141593,10,1080,1000,2,0.5310593
oo,10,6,7,130.3487,369.2593,3.730641,10,1080,1000,2,0.5310593
oo,10,7,0,-220.4995,99.09021,4.31969,10,1080,1000,2,0.5310593
oo,10,8,6,182.202,-241.4993,4.908739,10,1080,1000,2,0.5310593
oo,10,9,9,438.0801,-133.5885,5.497787,10,1080,1000,2,0.5310593
oo,10,0,2,-250.5527,-399.3207,0,10,1080,1000,2,0.5433121
oo,10,1,5,-220.507,395.8149,0.7853982,10,1080,1000,2,0.5433121
oo,10,2,4,259.3944,-367.5783,1.374447,10,1080,1000,2,0.5433121
oo,10,3,3,318.8474,379.9577,1.963495,10,1080,1000,2,0.5433121
oo,10,4,8,-416.2214,25.86243,2.552544,10,1080,1000,2,0.5433121
oo,10,5,1,277.6705,-132.574,3.141593,10,1080,1000,2,0.5433121
oo,10,6,7,130.3487,369.2593,3.730641,10,1080,1000,2,0.5433121
oo,10,7,0,-220.4995,99.09021,4.31969,10,1080,1000,2,0.5433121
oo,10,8,6,182.202,-241.4993,4.908739,10,1080,1000,2,0.5433121
oo,10,9,9,438.0801,-133.5885,5.497787,10,1080,1000,2,0.5433121
oo,10,0,2,-250.5527,-399.3207,0,10,1080,1000,2,0.5598145
oo,10,1,5,-220.507,395.8149,0.7853982,10,1080,1000,2,0.5598145
oo,10,2,4,259.3944,-367.5783,1.374447,10,1080,1000,2,0.5598145
oo,10,3,3,318.8474,379.9577,1.963495,10,1080,1000,2,0.5598145
oo,10,4,8,-416.2214,25.86243,2.552544,10,1080,1000,2,0.5598145
oo,10,5,1,277.6705,-132.574,3.141593,10,1080,1000,2,0.5598145
oo,10,6,7,130.3487,369.2593,3.730641,10,1080,1000,2,0.5598145
oo,10,7,0,-220.4995,99.09021,4.31969,10,1080,1000,2,0.5598145
oo,10,8,6,182.202,-241.4993,4.908739,10,1080,1000,2,0.5598145
oo,10,9,9,438.0801,-133.5885,5.497787,10,1080,1000,2,0.5598145
oo,10,0,2,-250.5527,-399.3207,0,10,1080,1000,2,0.567688
oo,10,1,5,-220.507,395.8149,0.7853982,10,1080,1000,2,0.567688
oo,10,2,4,259.3944,-367.5783,1.374447,10,1080,1000,2,0.567688
oo,10,3,3,318.8474,379.9577,1.963495,10,1080,1000,2,0.567688
oo,10,4,8,-416.2214,25.86243,2.552544,10,1080,1000,2,0.567688
oo,10,5,1,277.6705,-132.574,3.141593,10,1080,1000,2,0.567688
oo,10,6,7,130.3487,369.2593,3.730641,10,1080,1000,2,0.567688
oo,10,7,0,-220.4995,99.09021,4.31969,10,1080,1000,2,0.567688
oo,10,8,6,182.202,-241.4993,4.908739,10,1080,1000,2,0.567688
oo,10,9,9,438.0801,-133.5885,5.497787,10,1080,1000,2,0.567688
oo,10,0,2,-250.5527,-399.3207,0,10,1080,1000,2,0.5842667
oo,10,1,5,-220.507,395.8149,0.7853982,10,1080,1000,2,0.5842667
oo,10,2,4,259.3944,-367.5783,1.374447,10,1080,1000,2,0.5842667
oo,10,3,3,318.8474,379.9577,1.963495,10,1080,1000,2,0.5842667
oo,10,4,8,-416.2214,25.86243,2.552544,10,1080,1000,2,0.5842667
oo,10,5,1,277.6705,-132.574,3.141593,10,1080,1000,2,0.5842667
oo,10,6,7,130.3487,369.2593,3.730641,10,1080,1000,2,0.5842667
oo,10,7,0,-220.4995,99.09021,4.31969,10,1080,1000,2,0.5842667
oo,10,8,6,182.202,-241.4993,4.908739,10,1080,1000,2,0.5842667
oo,10,9,9,438.0801,-133.5885,5.497787,10,1080,1000,2,0.5842667
oo,10,0,2,-250.5527,-399.3207,0,10,1080,1000,2,0.59272
oo,10,1,5,-220.507,395.8149,0.7853982,10,1080,1000,2,0.59272
oo,10,2,4,259.3944,-367.5783,1.374447,10,1080,1000,2,0.59272
oo,10,3,3,318.8474,379.9577,1.963495,10,1080,1000,2,0.59272
oo,10,4,8,-416.2214,25.86243,2.552544,10,1080,1000,2,0.59272
oo,10,5,1,277.6705,-132.574,3.141593,10,1080,1000,2,0.59272
oo,10,6,7,130.3487,369.2593,3.730641,10,1080,1000,2,0.59272
oo,10,7,0,-220.4995,99.09021,4.31969,10,1080,1000,2,0.59272
oo,10,8,6,182.202,-241.4993,4.908739,10,1080,1000,2,0.59272
oo,10,9,9,438.0801,-133.5885,5.497787,10,1080,1000,2,0.59272
oo,10,0,2,-250.5527,-399.3207,0,10,1080,1000,2,0.6072617
oo,10,1,5,-220.507,395.8149,0.7853982,10,1080,1000,2,0.6072617
oo,10,2,4,259.3944,-367.5783,1.374447,10,1080,1000,2,0.6072617
oo,10,3,3,318.8474,379.9577,1.963495,10,1080,1000,2,0.6072617
oo,10,4,8,-416.2214,25.86243,2.552544,10,1080,1000,2,0.6072617
oo,10,5,1,277.6705,-132.574,3.141593,10,1080,1000,2,0.6072617
oo,10,6,7,130.3487,369.2593,3.730641,10,1080,1000,2,0.6072617
oo,10,7,0,-220.4995,99.09021,4.31969,10,1080,1000,2,0.6072617
oo,10,8,6,182.202,-241.4993,4.908739,10,1080,1000,2,0.6072617
oo,10,9,9,438.0801,-133.5885,5.497787,10,1080,1000,2,0.6072617
oo,10,0,2,-250.5527,-399.3207,0,10,1080,1000,2,0.6194916
oo,10,1,5,-220.507,395.8149,0.7853982,10,1080,1000,2,0.6194916
oo,10,2,4,259.3944,-367.5783,1.374447,10,1080,1000,2,0.6194916
oo,10,3,3,318.8474,379.9577,1.963495,10,1080,1000,2,0.6194916
oo,10,4,8,-416.2214,25.86243,2.552544,10,1080,1000,2,0.6194916
oo,10,5,1,277.6705,-132.574,3.141593,10,1080,1000,2,0.6194916
oo,10,6,7,130.3487,369.2593,3.730641,10,1080,1000,2,0.6194916
oo,10,7,0,-220.4995,99.09021,4.31969,10,1080,1000,2,0.6194916
oo,10,8,6,182.202,-241.4993,4.908739,10,1080,1000,2,0.6194916
oo,10,9,9,438.0801,-133.5885,5.497787,10,1080,1000,2,0.6194916
oo,10,0,2,-250.5527,-399.3207,0,10,1080,1000,2,0.6315308
oo,10,1,5,-220.507,395.8149,0.7853982,10,1080,1000,2,0.6315308
oo,10,2,4,259.3944,-367.5783,1.374447,10,1080,1000,2,0.6315308
oo,10,3,3,318.8474,379.9577,1.963495,10,1080,1000,2,0.6315308
oo,10,4,8,-416.2214,25.86243,2.552544,10,1080,1000,2,0.6315308
oo,10,5,1,277.6705,-132.574,3.141593,10,1080,1000,2,0.6315308
oo,10,6,7,130.3487,369.2593,3.730641,10,1080,1000,2,0.6315308
oo,10,7,0,-220.4995,99.09021,4.31969,10,1080,1000,2,0.6315308
oo,10,8,6,182.202,-241.4993,4.908739,10,1080,1000,2,0.6315308
oo,10,9,9,438.0801,-133.5885,5.497787,10,1080,1000,2,0.6315308
oo,10,0,2,-250.5527,-399.3207,0,10,1080,1000,2,0.6541977
oo,10,1,5,-220.507,395.8149,0.7853982,10,1080,1000,2,0.6541977
oo,10,2,4,259.3944,-367.5783,1.374447,10,1080,1000,2,0.6541977
oo,10,3,3,318.8474,379.9577,1.963495,10,1080,1000,2,0.6541977
oo,10,4,8,-416.2214,25.86243,2.552544,10,1080,1000,2,0.6541977
oo,10,5,1,277.6705,-132.574,3.141593,10,1080,1000,2,0.6541977
oo,10,6,7,130.3487,369.2593,3.730641,10,1080,1000,2,0.6541977
oo,10,7,0,-220.4995,99.09021,4.31969,10,1080,1000,2,0.6541977
oo,10,8,6,182.202,-241.4993,4.908739,10,1080,1000,2,0.6541977
oo,10,9,9,438.0801,-133.5885,5.497787,10,1080,1000,2,0.6541977
oo,10,0,2,-250.5527,-399.3207,0,10,1080,1000,2,0.6595078
oo,10,1,5,-220.507,395.8149,0.7853982,10,1080,1000,2,0.6595078
oo,10,2,4,259.3944,-367.5783,1.374447,10,1080,1000,2,0.6595078
oo,10,3,3,318.8474,379.9577,1.963495,10,1080,1000,2,0.6595078
oo,10,4,8,-416.2214,25.86243,2.552544,10,1080,1000,2,0.6595078
oo,10,5,1,277.6705,-132.574,3.141593,10,1080,1000,2,0.6595078
oo,10,6,7,130.3487,369.2593,3.730641,10,1080,1000,2,0.6595078
oo,10,7,0,-220.4995,99.09021,4.31969,10,1080,1000,2,0.6595078
oo,10,8,6,182.202,-241.4993,4.908739,10,1080,1000,2,0.6595078
oo,10,9,9,438.0801,-133.5885,5.497787,10,1080,1000,2,0.6595078
oo,10,0,2,-250.5527,-399.3207,0,10,1080,1000,2,0.6720581
oo,10,1,5,-220.507,395.8149,0.7853982,10,1080,1000,2,0.6720581
oo,10,2,4,259.3944,-367.5783,1.374447,10,1080,1000,2,0.6720581
oo,10,3,3,318.8474,379.9577,1.963495,10,1080,1000,2,0.6720581
oo,10,4,8,-416.2214,25.86243,2.552544,10,1080,1000,2,0.6720581
oo,10,5,1,277.6705,-132.574,3.141593,10,1080,1000,2,0.6720581
oo,10,6,7,130.3487,369.2593,3.730641,10,1080,1000,2,0.6720581
oo,10,7,0,-220.4995,99.09021,4.31969,10,1080,1000,2,0.6720581
oo,10,8,6,182.202,-241.4993,4.908739,10,1080,1000,2,0.6720581
oo,10,9,9,438.0801,-133.5885,5.497787,10,1080,1000,2,0.6720581
oo,10,0,2,-250.5527,-399.3207,0,10,1080,1000,2,0.6834259
oo,10,1,5,-220.507,395.8149,0.7853982,10,1080,1000,2,0.6834259
oo,10,2,4,259.3944,-367.5783,1.374447,10,1080,1000,2,0.6834259
oo,10,3,3,318.8474,379.9577,1.963495,10,1080,1000,2,0.6834259
oo,10,4,8,-416.2214,25.86243,2.552544,10,1080,1000,2,0.6834259
oo,10,5,1,277.6705,-132.574,3.141593,10,1080,1000,2,0.6834259
oo,10,6,7,130.3487,369.2593,3.730641,10,1080,1000,2,0.6834259
oo,10,7,0,-220.4995,99.09021,4.31969,10,1080,1000,2,0.6834259
oo,10,8,6,182.202,-241.4993,4.908739,10,1080,1000,2,0.6834259
oo,10,9,9,438.0801,-133.5885,5.497787,10,1080,1000,2,0.6834259
oo,10,0,2,-250.5527,-399.3207,0,10,1080,1000,2,0.6956329
oo,10,1,5,-220.507,395.8149,0.7853982,10,1080,1000,2,0.6956329
oo,10,2,4,259.3944,-367.5783,1.374447,10,1080,1000,2,0.6956329
oo,10,3,3,318.8474,379.9577,1.963495,10,1080,1000,2,0.6956329
oo,10,4,8,-416.2214,25.86243,2.552544,10,1080,1000,2,0.6956329
oo,10,5,1,277.6705,-132.574,3.141593,10,1080,1000,2,0.6956329
oo,10,6,7,130.3487,369.2593,3.730641,10,1080,1000,2,0.6956329
oo,10,7,0,-220.4995,99.09021,4.31969,10,1080,1000,2,0.6956329
oo,10,8,6,182.202,-241.4993,4.908739,10,1080,1000,2,0.6956329
oo,10,9,9,438.0801,-133.5885,5.497787,10,1080,1000,2,0.6956329
oo,10,0,2,-250.5527,-399.3207,0,10,1080,1000,2,0.7075119
oo,10,1,5,-220.507,395.8149,0.7853982,10,1080,1000,2,0.7075119
oo,10,2,4,259.3944,-367.5783,1.374447,10,1080,1000,2,0.7075119
oo,10,3,3,318.8474,379.9577,1.963495,10,1080,1000,2,0.7075119
oo,10,4,8,-416.2214,25.86243,2.552544,10,1080,1000,2,0.7075119
oo,10,5,1,277.6705,-132.574,3.141593,10,1080,1000,2,0.7075119
oo,10,6,7,130.3487,369.2593,3.730641,10,1080,1000,2,0.7075119
oo,10,7,0,-220.4995,99.09021,4.31969,10,1080,1000,2,0.7075119
oo,10,8,6,182.202,-241.4993,4.908739,10,1080,1000,2,0.7075119
oo,10,9,9,438.0801,-133.5885,5.497787,10,1080,1000,2,0.7075119
oo,10,0,2,-250.5527,-399.3207,0,10,1080,1000,2,0.7191086
oo,10,1,5,-220.507,395.8149,0.7853982,10,1080,1000,2,0.7191086
oo,10,2,4,259.3944,-367.5783,1.374447,10,1080,1000,2,0.7191086
oo,10,3,3,318.8474,379.9577,1.963495,10,1080,1000,2,0.7191086
oo,10,4,8,-416.2214,25.86243,2.552544,10,1080,1000,2,0.7191086
oo,10,5,1,277.6705,-132.574,3.141593,10,1080,1000,2,0.7191086
oo,10,6,7,130.3487,369.2593,3.730641,10,1080,1000,2,0.7191086
oo,10,7,0,-220.4995,99.09021,4.31969,10,1080,1000,2,0.7191086
oo,10,8,6,182.202,-241.4993,4.908739,10,1080,1000,2,0.7191086
oo,10,9,9,438.0801,-133.5885,5.497787,10,1080,1000,2,0.7191086
oo,10,0,2,-250.5527,-399.3207,0,10,1080,1000,2,0.7313766
oo,10,1,5,-220.507,395.8149,0.7853982,10,1080,1000,2,0.7313766
oo,10,2,4,259.3944,-367.5783,1.374447,10,1080,1000,2,0.7313766
oo,10,3,3,318.8474,379.9577,1.963495,10,1080,1000,2,0.7313766
oo,10,4,8,-416.2214,25.86243,2.552544,10,1080,1000,2,0.7313766
oo,10,5,1,277.6705,-132.574,3.141593,10,1080,1000,2,0.7313766
oo,10,6,7,130.3487,369.2593,3.730641,10,1080,1000,2,0.7313766
oo,10,7,0,-220.4995,99.09021,4.31969,10,1080,1000,2,0.7313766
oo,10,8,6,182.202,-241.4993,4.908739,10,1080,1000,2,0.7313766
oo,10,9,9,438.0801,-133.5885,5.497787,10,1080,1000,2,0.7313766
oo,10,0,2,-250.5527,-399.3207,0,10,1080,1000,2,0.7430954
oo,10,1,5,-220.507,395.8149,0.7853982,10,1080,1000,2,0.7430954
oo,10,2,4,259.3944,-367.5783,1.374447,10,1080,1000,2,0.7430954
oo,10,3,3,318.8474,379.9577,1.963495,10,1080,1000,2,0.7430954
oo,10,4,8,-416.2214,25.86243,2.552544,10,1080,1000,2,0.7430954
oo,10,5,1,277.6705,-132.574,3.141593,10,1080,1000,2,0.7430954
oo,10,6,7,130.3487,369.2593,3.730641,10,1080,1000,2,0.7430954
oo,10,7,0,-220.4995,99.09021,4.31969,10,1080,1000,2,0.7430954
oo,10,8,6,182.202,-241.4993,4.908739,10,1080,1000,2,0.7430954
oo,10,9,9,438.0801,-133.5885,5.497787,10,1080,1000,2,0.7430954
oo,10,0,2,-250.5527,-399.3207,0,10,1080,1000,2,0.7600632
oo,10,1,5,-220.507,395.8149,0.7853982,10,1080,1000,2,0.7600632
oo,10,2,4,259.3944,-367.5783,1.374447,10,1080,1000,2,0.7600632
oo,10,3,3,318.8474,379.9577,1.963495,10,1080,1000,2,0.7600632
oo,10,4,8,-416.2214,25.86243,2.552544,10,1080,1000,2,0.7600632
oo,10,5,1,277.6705,-132.574,3.141593,10,1080,1000,2,0.7600632
oo,10,6,7,130.3487,369.2593,3.730641,10,1080,1000,2,0.7600632
oo,10,7,0,-220.4995,99.09021,4.31969,10,1080,1000,2,0.7600632
oo,10,8,6,182.202,-241.4993,4.908739,10,1080,1000,2,0.7600632
oo,10,9,9,438.0801,-133.5885,5.497787,10,1080,1000,2,0.7600632
oo,10,0,2,-250.5527,-399.3207,0,10,1080,1000,2,0.7713699
oo,10,1,5,-220.507,395.8149,0.7853982,10,1080,1000,2,0.7713699
oo,10,2,4,259.3944,-367.5783,1.374447,10,1080,1000,2,0.7713699
oo,10,3,3,318.8474,379.9577,1.963495,10,1080,1000,2,0.7713699
oo,10,4,8,-416.2214,25.86243,2.552544,10,1080,1000,2,0.7713699
oo,10,5,1,277.6705,-132.574,3.141593,10,1080,1000,2,0.7713699
oo,10,6,7,130.3487,369.2593,3.730641,10,1080,1000,2,0.7713699
oo,10,7,0,-220.4995,99.09021,4.31969,10,1080,1000,2,0.7713699
oo,10,8,6,182.202,-241.4993,4.908739,10,1080,1000,2,0.7713699
oo,10,9,9,438.0801,-133.5885,5.497787,10,1080,1000,2,0.7713699
oo,10,0,2,-250.5527,-399.3207,0,10,1080,1000,2,0.7795639
oo,10,1,5,-220.507,395.8149,0.7853982,10,1080,1000,2,0.7795639
oo,10,2,4,259.3944,-367.5783,1.374447,10,1080,1000,2,0.7795639
oo,10,3,3,318.8474,379.9577,1.963495,10,1080,1000,2,0.7795639
oo,10,4,8,-416.2214,25.86243,2.552544,10,1080,1000,2,0.7795639
oo,10,5,1,277.6705,-132.574,3.141593,10,1080,1000,2,0.7795639
oo,10,6,7,130.3487,369.2593,3.730641,10,1080,1000,2,0.7795639
oo,10,7,0,-220.4995,99.09021,4.31969,10,1080,1000,2,0.7795639
oo,10,8,6,182.202,-241.4993,4.908739,10,1080,1000,2,0.7795639
oo,10,9,9,438.0801,-133.5885,5.497787,10,1080,1000,2,0.7795639
oo,10,0,2,-250.5527,-399.3207,0,10,1080,1000,2,0.7955933
oo,10,1,5,-220.507,395.8149,0.7853982,10,1080,1000,2,0.7955933
oo,10,2,4,259.3944,-367.5783,1.374447,10,1080,1000,2,0.7955933
oo,10,3,3,318.8474,379.9577,1.963495,10,1080,1000,2,0.7955933
oo,10,4,8,-416.2214,25.86243,2.552544,10,1080,1000,2,0.7955933
oo,10,5,1,277.6705,-132.574,3.141593,10,1080,1000,2,0.7955933
oo,10,6,7,130.3487,369.2593,3.730641,10,1080,1000,2,0.7955933
oo,10,7,0,-220.4995,99.09021,4.31969,10,1080,1000,2,0.7955933
oo,10,8,6,182.202,-241.4993,4.908739,10,1080,1000,2,0.7955933
oo,10,9,9,438.0801,-133.5885,5.497787,10,1080,1000,2,0.7955933
oo,10,0,2,-250.5527,-399.3207,0,10,1080,1000,2,0.8072662
oo,10,1,5,-220.507,395.8149,0.7853982,10,1080,1000,2,0.8072662
oo,10,2,4,259.3944,-367.5783,1.374447,10,1080,1000,2,0.8072662
oo,10,3,3,318.8474,379.9577,1.963495,10,1080,1000,2,0.8072662
oo,10,4,8,-416.2214,25.86243,2.552544,10,1080,1000,2,0.8072662
oo,10,5,1,277.6705,-132.574,3.141593,10,1080,1000,2,0.8072662
oo,10,6,7,130.3487,369.2593,3.730641,10,1080,1000,2,0.8072662
oo,10,7,0,-220.4995,99.09021,4.31969,10,1080,1000,2,0.8072662
oo,10,8,6,182.202,-241.4993,4.908739,10,1080,1000,2,0.8072662
oo,10,9,9,438.0801,-133.5885,5.497787,10,1080,1000,2,0.8072662
oo,10,0,2,-250.5527,-399.3207,0,10,1080,1000,2,0.8189926
oo,10,1,5,-220.507,395.8149,0.7853982,10,1080,1000,2,0.8189926
oo,10,2,4,259.3944,-367.5783,1.374447,10,1080,1000,2,0.8189926
oo,10,3,3,318.8474,379.9577,1.963495,10,1080,1000,2,0.8189926
oo,10,4,8,-416.2214,25.86243,2.552544,10,1080,1000,2,0.8189926
oo,10,5,1,277.6705,-132.574,3.141593,10,1080,1000,2,0.8189926
oo,10,6,7,130.3487,369.2593,3.730641,10,1080,1000,2,0.8189926
oo,10,7,0,-220.4995,99.09021,4.31969,10,1080,1000,2,0.8189926
oo,10,8,6,182.202,-241.4993,4.908739,10,1080,1000,2,0.8189926
oo,10,9,9,438.0801,-133.5885,5.497787,10,1080,1000,2,0.8189926
oo,10,0,2,-250.5527,-399.3207,0,10,1080,1000,2,0.8311005
oo,10,1,5,-220.507,395.8149,0.7853982,10,1080,1000,2,0.8311005
oo,10,2,4,259.3944,-367.5783,1.374447,10,1080,1000,2,0.8311005
oo,10,3,3,318.8474,379.9577,1.963495,10,1080,1000,2,0.8311005
oo,10,4,8,-416.2214,25.86243,2.552544,10,1080,1000,2,0.8311005
oo,10,5,1,277.6705,-132.574,3.141593,10,1080,1000,2,0.8311005
oo,10,6,7,130.3487,369.2593,3.730641,10,1080,1000,2,0.8311005
oo,10,7,0,-220.4995,99.09021,4.31969,10,1080,1000,2,0.8311005
oo,10,8,6,182.202,-241.4993,4.908739,10,1080,1000,2,0.8311005
oo,10,9,9,438.0801,-133.5885,5.497787,10,1080,1000,2,0.8311005
oo,10,0,2,-250.5527,-399.3207,0,10,1080,1000,2,0.8432083
oo,10,1,5,-220.507,395.8149,0.7853982,10,1080,1000,2,0.8432083
oo,10,2,4,259.3944,-367.5783,1.374447,10,1080,1000,2,0.8432083
oo,10,3,3,318.8474,379.9577,1.963495,10,1080,1000,2,0.8432083
oo,10,4,8,-416.2214,25.86243,2.552544,10,1080,1000,2,0.8432083
oo,10,5,1,277.6705,-132.574,3.141593,10,1080,1000,2,0.8432083
oo,10,6,7,130.3487,369.2593,3.730641,10,1080,1000,2,0.8432083
oo,10,7,0,-220.4995,99.09021,4.31969,10,1080,1000,2,0.8432083
oo,10,8,6,182.202,-241.4993,4.908739,10,1080,1000,2,0.8432083
oo,10,9,9,438.0801,-133.5885,5.497787,10,1080,1000,2,0.8432083
oo,10,0,2,-250.5527,-399.3207,0,10,1080,1000,2,0.855423
oo,10,1,5,-220.507,395.8149,0.7853982,10,1080,1000,2,0.855423
oo,10,2,4,259.3944,-367.5783,1.374447,10,1080,1000,2,0.855423
oo,10,3,3,318.8474,379.9577,1.963495,10,1080,1000,2,0.855423
