username,cursornum,primary_id,cursor_id,x,y,rotated_angle,diameter,window_size,delay,speed_rate,time
oo,10,5,8,194.7463,-23.42519,3.141593,10,540,0,1,0.5679474
oo,10,6,9,-55.87484,-120.7438,3.730641,10,540,0,1,0.5679474
oo,10,7,4,-141.5768,87.09003,4.31969,10,540,0,1,0.5679474
oo,10,8,5,26.14553,269.249,4.908739,10,540,0,1,0.5679474
oo,10,9,1,-60.04134,103.9663,5.497787,10,540,0,1,0.5679474
oo,10,0,3,136.058,53.67235,0,10,540,0,1,0.5839996
oo,10,1,2,-156.1874,238.1802,0.7853982,10,540,0,1,0.5839996
oo,10,2,0,191.5229,-266.2351,1.374447,10,540,0,1,0.5839996
oo,10,3,7,44.32684,-234.3349,1.963495,10,540,0,1,0.5839996
oo,10,4,6,181.1614,190.8148,2.552544,10,540,0,1,0.5839996
oo,10,5,8,199.7463,-20.92519,3.141593,10,540,0,1,0.5839996
oo,10,6,9,-53.10642,-115.8873,3.730641,10,540,0,1,0.5839996
oo,10,7,4,-141.9731,92.66613,4.31969,10,540,0,1,0.5839996
oo,10,8,5,22.71811,273.6652,4.908739,10,540,0,1,0.5839996
oo,10,9,1,-65.34464,105.7341,5.497787,10,540,0,1,0.5839996
oo,10,0,3,132.308,52.42235,0,10,540,0,1,0.5999832
oo,10,1,2,-157.9551,234.6446,0.7853982,10,540,0,1,0.5999832
oo,10,2,0,192.0173,-270.157,1.374447,10,540,0,1,0.5999832
oo,10,3,7,46.91675,-237.321,1.963495,10,540,0,1,0.5999832
oo,10,4,6,184.9738,189.7707,2.552544,10,540,0,1,0.5999832
oo,10,5,8,203.4963,-19.67519,3.141593,10,540,0,1,0.5999832
oo,10,6,9,-50.68287,-112.7646,3.730641,10,540,0,1,0.5999832
oo,10,7,4,-141.6929,96.60903,4.31969,10,540,0,1,0.5999832
oo,10,8,5,20.76054,-266.5659,4.908739,10,540,0,1,0.5999832
oo,10,9,1,-68.88017,107.5018,5.497787,10,540,0,1,0.5999832
oo,10,0,3,127.308,51.17235,0,10,540,0,1,0.6160507
oo,10,1,2,-160.6068,230.2252,0.7853982,10,540,0,1,0.6160507
oo,10,2,0,192.2678,264.8522,1.374447,10,540,0,1,0.6160507
oo,10,3,7,49.98502,-241.4621,1.963495,10,540,0,1,0.6160507
oo,10,4,6,189.8256,188.0322,2.552544,10,540,0,1,0.6160507
oo,10,5,8,208.4963,-18.42519,3.141593,10,540,0,1,0.6160507
oo,10,6,9,-47.21999,-108.9474,3.730641,10,540,0,1,0.6160507
oo,10,7,4,-140.9343,101.7068,4.31969,10,540,0,1,0.6160507
oo,10,8,5,18.55911,-261.9059,4.908739,10,540,0,1,0.6160507
oo,10,9,1,-73.29959,110.1535,5.497787,10,540,0,1,0.6160507
oo,10,0,3,119.808,49.92235,0,10,540,0,1,0.6359787
oo,10,1,2,-165.0262,224.038,0.7853982,10,540,0,1,0.6359787
oo,10,2,0,192.0306,257.2524,1.374447,10,540,0,1,0.6359787
oo,10,3,7,54.00999,-247.9128,1.963495,10,540,0,1,0.6359787
oo,10,4,6,196.7561,184.9048,2.552544,10,540,0,1,0.6359787
oo,10,5,8,215.9963,-17.17519,3.141593,10,540,0,1,0.6359787
oo,10,6,9,-41.67843,-103.7413,3.730641,10,540,0,1,0.6359787
oo,10,7,4,-139.219,109.1142,4.31969,10,540,0,1,0.6359787
oo,10,8,5,15.86995,-254.7938,4.908739,10,540,0,1,0.6359787
oo,10,9,1,-79.48678,114.5729,5.497787,10,540,0,1,0.6359787
oo,10,0,3,112.308,48.67235,0,10,540,0,1,0.6479111
oo,10,1,2,-169.4456,217.8508,0.7853982,10,540,0,1,0.6479111
oo,10,2,0,191.7934,249.6527,1.374447,10,540,0,1,0.6479111
oo,10,3,7,58.03497,-254.3636,1.963495,10,540,0,1,0.6479111
oo,10,4,6,203.6866,181.7773,2.552544,10,540,0,1,0.6479111
oo,10,5,8,223.4963,-15.92519,3.141593,10,540,0,1,0.6479111
oo,10,6,9,-36.13687,-98.53515,3.730641,10,540,0,1,0.6479111
oo,10,7,4,-137.5038,116.5217,4.31969,10,540,0,1,0.6479111
oo,10,8,5,13.18079,-247.6818,4.908739,10,540,0,1,0.6479111
oo,10,9,1,-85.67397,118.9923,5.497787,10,540,0,1,0.6479111
oo,10,0,3,104.808,48.67235,0,10,540,0,1,0.6681671
oo,10,1,2,-174.7489,212.5475,0.7853982,10,540,0,1,0.6681671
oo,10,2,0,190.3302,242.2968,1.374447,10,540,0,1,0.6681671
oo,10,3,7,60.90509,-261.2927,1.963495,10,540,0,1,0.6681671
oo,10,4,6,209.9226,177.6105,2.552544,10,540,0,1,0.6681671
oo,10,5,8,230.9963,-15.92519,3.141593,10,540,0,1,0.6681671
oo,10,6,9,-29.90085,-94.36837,3.730641,10,540,0,1,0.6681671
oo,10,7,4,-134.6336,123.4508,4.31969,10,540,0,1,0.6681671
oo,10,8,5,11.71761,-240.3259,4.908739,10,540,0,1,0.6681671
oo,10,9,1,-90.97726,124.2956,5.497787,10,540,0,1,0.6681671
oo,10,0,3,96.05804,48.67235,0,10,540,0,1,0.6839294
oo,10,1,2,-180.9361,206.3604,0.7853982,10,540,0,1,0.6839294
oo,10,2,0,188.6232,233.7149,1.374447,10,540,0,1,0.6839294
oo,10,3,7,64.25358,-269.3766,1.963495,10,540,0,1,0.6839294
oo,10,4,6,217.198,172.7493,2.552544,10,540,0,1,0.6839294
oo,10,5,8,239.7463,-15.92519,3.141593,10,540,0,1,0.6839294
oo,10,6,9,-22.62549,-89.50713,3.730641,10,540,0,1,0.6839294
oo,10,7,4,-131.2852,131.5347,4.31969,10,540,0,1,0.6839294
oo,10,8,5,10.01057,-231.744,4.908739,10,540,0,1,0.6839294
oo,10,9,1,-97.16444,130.4828,5.497787,10,540,0,1,0.6839294
oo,10,0,3,87.30804,51.17235,0,10,540,0,1,0.6998367
oo,10,1,2,-188.8911,201.9409,0.7853982,10,540,0,1,0.6998367
oo,10,2,0,184.4642,225.6208,1.374447,10,540,0,1,0.6998367
oo,10,3,7,65.29236,-278.4173,1.963495,10,540,0,1,0.6998367
oo,10,4,6,223.0844,165.8094,2.552544,10,540,0,1,0.6998367
oo,10,5,8,248.4963,-18.42519,3.141593,10,540,0,1,0.6998367
oo,10,6,9,-13.96121,-86.72456,3.730641,10,540,0,1,0.6998367
oo,10,7,4,-125.627,138.662,4.31969,10,540,0,1,0.6998367
oo,10,8,5,10.75549,-222.6744,4.908739,10,540,0,1,0.6998367
oo,10,9,1,-101.5839,138.4378,5.497787,10,540,0,1,0.6998367
oo,10,0,3,77.30804,57.42235,0,10,540,0,1,0.7158966
oo,10,1,2,-200.3815,199.2893,0.7853982,10,540,0,1,0.7158966
oo,10,2,0,176.3833,217.0323,1.374447,10,540,0,1,0.7158966
oo,10,3,7,63.34494,258.3694,1.963495,10,540,0,1,0.7158966
oo,10,4,6,227.9268,155.057,2.552544,10,540,0,1,0.7158966
oo,10,5,8,258.4963,-24.67519,3.141593,10,540,0,1,0.7158966
oo,10,6,9,-2.174199,-86.36554,3.730641,10,540,0,1,0.7158966
oo,10,7,4,-116.0259,145.509,4.31969,10,540,0,1,0.7158966
oo,10,8,5,14.9345,-211.6473,4.908739,10,540,0,1,0.7158966
oo,10,9,1,-104.2355,149.9283,5.497787,10,540,0,1,0.7158966
oo,10,0,3,67.30804,66.17235,0,10,540,0,1,0.731842
oo,10,1,2,-213.6398,198.4054,0.7853982,10,540,0,1,0.731842
oo,10,2,0,165.8506,208.9314,1.374447,10,540,0,1,0.731842
oo,10,3,7,59.08783,245.7822,1.963495,10,540,0,1,0.731842
oo,10,4,6,231.3802,142.226,2.552544,10,540,0,1,0.731842
oo,10,5,8,268.4963,-33.42519,3.141593,10,540,0,1,0.731842
oo,10,6,9,11.00174,-88.08519,3.730641,10,540,0,1,0.731842
oo,10,7,4,-104.1151,151.3993,4.31969,10,540,0,1,0.731842
oo,10,8,5,21.56547,-200.1324,4.908739,10,540,0,1,0.731842
oo,10,9,1,-105.1194,163.1865,5.497787,10,540,0,1,0.731842
oo,10,0,3,57.30804,78.67235,0,10,540,0,1,0.7525482
oo,10,1,2,-229.5497,200.1732,0.7853982,10,540,0,1,0.7525482
oo,10,2,0,151.6398,201.5622,1.374447,10,540,0,1,0.7525482
oo,10,3,7,51.36617,231.7598,1.963495,10,540,0,1,0.7525482
oo,10,4,6,232.7503,126.2769,2.552544,10,540,0,1,0.7525482
oo,10,5,8,278.4963,-45.92519,3.141593,10,540,0,1,0.7525482
oo,10,6,9,26.26106,-92.92286,3.730641,10,540,0,1,0.7525482
oo,10,7,4,-88.73978,155.8546,4.31969,10,540,0,1,0.7525482
oo,10,8,5,31.87438,-187.8859,4.908739,10,540,0,1,0.7525482
oo,10,9,1,-103.3516,179.0964,5.497787,10,540,0,1,0.7525482
oo,10,0,3,48.55804,91.17235,0,10,540,0,1,0.7682419
oo,10,1,2,-244.5757,202.8248,0.7853982,10,540,0,1,0.7682419
oo,10,2,0,137.673,195.419,1.374447,10,540,0,1,0.7682419
oo,10,3,7,43.16616,218.8923,1.963495,10,540,0,1,0.7682419
oo,10,4,6,233.0811,111.0223,2.552544,10,540,0,1,0.7682419
oo,10,5,8,-261.25,-58.42519,3.141593,10,540,0,1,0.7682419
oo,10,6,9,40.48105,-98.45499,3.730641,10,540,0,1,0.7682419
oo,10,7,4,-73.84281,159.155,4.31969,10,540,0,1,0.7682419
oo,10,8,5,42.42715,-176.8654,4.908739,10,540,0,1,0.7682419
oo,10,9,1,-100.7,194.1224,5.497787,10,540,0,1,0.7682419
oo,10,0,3,43.55804,104.9223,0,10,540,0,1,0.7841187
oo,10,1,2,-257.834,209.012,0.7853982,10,540,0,1,0.7841187
oo,10,2,0,123.2117,193.1975,1.374447,10,540,0,1,0.7841187
oo,10,3,7,32.37623,209.011,1.963495,10,540,0,1,0.7841187
oo,10,4,6,229.5993,96.81171,2.552544,10,540,0,1,0.7841187
oo,10,5,8,-256.25,-72.17519,3.141593,10,540,0,1,0.7841187
oo,10,6,9,52.27748,-107.1098,3.730641,10,540,0,1,0.7841187
oo,10,7,4,-59.22605,158.5125,4.31969,10,540,0,1,0.7841187
oo,10,8,5,54.9375,-169.279,4.908739,10,540,0,1,0.7841187
oo,10,9,1,-94.51279,207.3807,5.497787,10,540,0,1,0.7841187
oo,10,0,3,39.80804,116.1723,0,10,540,0,1,0.7999115
oo,10,1,2,-268.4406,214.3153,0.7853982,10,540,0,1,0.7999115
oo,10,2,0,111.4463,191.7144,1.374447,10,540,0,1,0.7999115
oo,10,3,7,23.41765,201.2413,1.963495,10,540,0,1,0.7999115
oo,10,4,6,226.4672,85.37428,2.552544,10,540,0,1,0.7999115
oo,10,5,8,-252.5,-83.42519,3.141593,10,540,0,1,0.7999115
oo,10,6,9,61.64566,-114.3805,3.730641,10,540,0,1,0.7999115
oo,10,7,4,-47.39734,157.6718,4.31969,10,540,0,1,0.7999115
oo,10,8,5,65.23975,-163.4063,4.908739,10,540,0,1,0.7999115
oo,10,9,1,-89.20949,217.9873,5.497787,10,540,0,1,0.7999115
oo,10,0,3,38.55804,124.9223,0,10,540,0,1,0.816185
oo,10,1,2,-275.5116,219.6186,0.7853982,10,540,0,1,0.816185
oo,10,2,0,102.6206,192.1954,1.374447,10,540,0,1,0.816185
oo,10,3,7,15.81206,196.738,1.963495,10,540,0,1,0.816185
oo,10,4,6,222.6453,77.40446,2.552544,10,540,0,1,0.816185
oo,10,5,8,-251.25,-92.17519,3.141593,10,540,0,1,0.816185
oo,10,6,9,67.54623,-120.9614,3.730641,10,540,0,1,0.816185
oo,10,7,4,-38.83504,155.4782,4.31969,10,540,0,1,0.816185
oo,10,8,5,73.57775,-160.4732,4.908739,10,540,0,1,0.816185
oo,10,9,1,-83.90618,225.0583,5.497787,10,540,0,1,0.816185
oo,10,0,3,38.55804,133.6723,0,10,540,0,1,0.8320313
oo,10,1,2,263.8128,225.8058,0.7853982,10,540,0,1,0.8320313
oo,10,2,0,94.0387,193.9025,1.374447,10,540,0,1,0.8320313
oo,10,3,7,7.728114,193.3895,1.963495,10,540,0,1,0.8320313
oo,10,4,6,217.784,70.1291,2.552544,10,540,0,1,0.8320313
oo,10,5,8,-251.25,-100.9252,3.141593,10,540,0,1,0.8320313
oo,10,6,9,72.40748,-128.2367,3.730641,10,540,0,1,0.8320313
oo,10,7,4,-30.7511,152.1297,4.31969,10,540,0,1,0.8320313
oo,10,8,5,82.15962,-158.7662,4.908739,10,540,0,1,0.8320313
oo,10,9,1,-77.71899,231.2455,5.497787,10,540,0,1,0.8320313
oo,10,0,3,39.80804,141.1723,0,10,540,0,1,0.8519745
oo,10,1,2,259.3934,231.993,0.7853982,10,540,0,1,0.8519745
oo,10,2,0,86.92667,196.5916,1.374447,10,540,0,1,0.8519745
oo,10,3,7,0.3206625,191.6742,1.963495,10,540,0,1,0.8519745
oo,10,4,6,212.5779,64.58755,2.552544,10,540,0,1,0.8519745
oo,10,5,8,-252.5,-108.4252,3.141593,10,540,0,1,0.8519745
oo,10,6,9,75.53492,-135.1672,3.730641,10,540,0,1,0.8519745
oo,10,7,4,-24.30036,148.1047,4.31969,10,540,0,1,0.8519745
oo,10,8,5,89.75938,-158.529,4.908739,10,540,0,1,0.8519745
oo,10,9,1,-71.53181,235.6649,5.497787,10,540,0,1,0.8519745
oo,10,0,3,48.55804,149.9223,0,10,540,0,1,0.8638687
oo,10,1,2,259.3934,244.3673,0.7853982,10,540,0,1,0.8638687
oo,10,2,0,80.05184,206.8805,1.374447,10,540,0,1,0.8638687
oo,10,3,7,-11.11176,196.4097,1.963495,10,540,0,1,0.8638687
oo,10,4,6,200.4413,62.17342,2.552544,10,540,0,1,0.8638687
oo,10,5,8,-261.25,-117.1752,3.141593,10,540,0,1,0.8638687
oo,10,6,9,73.1208,-147.3038,3.730641,10,540,0,1,0.8638687
oo,10,7,4,-19.56489,136.6723,4.31969,10,540,0,1,0.8638687
oo,10,8,5,100.0483,-165.4038,4.908739,10,540,0,1,0.8638687
oo,10,9,1,-59.15744,235.6649,5.497787,10,540,0,1,0.8638687
oo,10,0,3,78.55804,164.9223,0,10,540,0,1,0.8838425
oo,10,1,2,270,276.1871,0.7853982,10,540,0,1,0.8838425
oo,10,2,0,71.19277,239.2305,1.374447,10,540,0,1,0.8838425
oo,10,3,7,-36.45046,218.3858,1.963495,10,540,0,1,0.8838425
oo,10,4,6,167.1637,66.36848,2.552544,10,540,0,1,0.8838425
oo,10,5,8,-291.25,-132.1752,3.141593,10,540,0,1,0.8838425
oo,10,6,9,56.51027,-176.443,3.730641,10,540,0,1,0.8838425
oo,10,7,4,-17.1872,103.2157,4.31969,10,540,0,1,0.8838425
oo,10,8,5,120.6128,-191.901,4.908739,10,540,0,1,0.8838425
oo,10,9,1,-27.33764,225.0583,5.497787,10,540,0,1,0.8838425
oo,10,0,3,91.05804,168.6723,0,10,540,0,1,0.8998337
oo,10,1,2,276.1872,-258.5095,0.7853982,10,540,0,1,0.8998337
oo,10,2,0,69.95345,252.2219,1.374447,10,540,0,1,0.8998337
oo,10,3,7,-44.69855,228.4993,1.963495,10,540,0,1,0.8998337
oo,10,4,6,154.6869,70.1951,2.552544,10,540,0,1,0.8998337
oo,10,5,8,257.5,-135.9252,3.141593,10,540,0,1,0.8998337
oo,10,6,9,48.20029,-186.5056,3.730641,10,540,0,1,0.8998337
oo,10,7,4,-18.5062,90.23211,4.31969,10,540,0,1,0.8998337
oo,10,8,5,126.7293,-203.4293,4.908739,10,540,0,1,0.8998337
oo,10,9,1,-15.84715,218.8711,5.497787,10,540,0,1,0.8998337
oo,10,0,3,116.058,172.4223,0,10,540,0,1,0.9161682
oo,10,1,2,-254.974,-238.1802,0.7853982,10,540,0,1,0.9161682
oo,10,2,0,71.15277,277.4731,1.374447,10,540,0,1,0.9161682
oo,10,3,7,-57.73019,250.1612,1.963495,10,540,0,1,0.9161682
oo,10,4,6,131.8168,80.96634,2.552544,10,540,0,1,0.9161682
oo,10,5,8,232.5,-139.6752,3.141593,10,540,0,1,0.9161682
oo,10,6,9,29.49694,-203.5129,3.730641,10,540,0,1,0.9161682
oo,10,7,4,-24.60874,65.70006,4.31969,10,540,0,1,0.9161682
oo,10,8,5,135.2846,-227.2173,4.908739,10,540,0,1,0.9161682
oo,10,9,1,4.482166,203.8451,5.497787,10,540,0,1,0.9161682
oo,10,0,3,137.308,173.6723,0,10,540,0,1,0.9336624
oo,10,1,2,-240.8318,-222.2703,0.7853982,10,540,0,1,0.9336624
oo,10,2,0,74.07246,-248.9144,1.374447,10,540,0,1,0.9336624
oo,10,3,7,-67.01706,269.3153,1.963495,10,540,0,1,0.9336624
oo,10,4,6,113.4536,91.73286,2.552544,10,540,0,1,0.9336624
oo,10,5,8,211.25,-140.9252,3.141593,10,540,0,1,0.9336624
oo,10,6,9,12.52267,-216.3581,3.730641,10,540,0,1,0.9336624
oo,10,7,4,-31.58591,45.58926,4.31969,10,540,0,1,0.9336624
oo,10,8,5,140.6562,-247.8151,4.908739,10,540,0,1,0.9336624
oo,10,9,1,20.39207,189.703,5.497787,10,540,0,1,0.9336624
oo,10,0,3,159.808,173.6723,0,10,540,0,1,0.9519348
oo,10,1,2,-224.922,-206.3604,0.7853982,10,540,0,1,0.9519348
oo,10,2,0,78.46199,-226.8468,1.374447,10,540,0,1,0.9519348
oo,10,3,7,-75.62743,290.1026,1.963495,10,540,0,1,0.9519348
oo,10,4,6,94.74551,104.2332,2.552544,10,540,0,1,0.9519348
oo,10,5,8,188.75,-140.9252,3.141593,10,540,0,1,0.9519348
oo,10,6,9,-6.185392,-228.8584,3.730641,10,540,0,1,0.9519348
oo,10,7,4,-40.19629,24.80197,4.31969,10,540,0,1,0.9519348
oo,10,8,5,145.0458,-269.8828,4.908739,10,540,0,1,0.9519348
oo,10,9,1,36.30197,173.7931,5.497787,10,540,0,1,0.9519348
oo,10,0,3,174.808,173.6723,0,10,540,0,1,0.9680176
oo,10,1,2,-214.3154,-195.7538,0.7853982,10,540,0,1,0.9680176
oo,10,2,0,81.38834,-212.135,1.374447,10,540,0,1,0.9680176
oo,10,3,7,-81.36768,-256.1418,1.963495,10,540,0,1,0.9680176
oo,10,4,6,82.27347,112.5667,2.552544,10,540,0,1,0.9680176
oo,10,5,8,173.75,-140.9252,3.141593,10,540,0,1,0.9680176
oo,10,6,9,-18.65744,-237.192,3.730641,10,540,0,1,0.9680176
oo,10,7,4,-45.93655,10.94378,4.31969,10,540,0,1,0.9680176
oo,10,8,5,147.9721,-284.5946,4.908739,10,540,0,1,0.9680176
oo,10,9,1,46.90857,163.1865,5.497787,10,540,0,1,0.9680176
oo,10,0,3,174.808,173.6723,0,10,540,0,1,0.9841614
oo,10,1,2,-214.3154,-195.7538,0.7853982,10,540,0,1,0.9841614
oo,10,2,0,81.38834,-212.135,1.374447,10,540,0,1,0.9841614
oo,10,3,7,-81.36768,-256.1418,1.963495,10,540,0,1,0.9841614
oo,10,4,6,82.27347,112.5667,2.552544,10,540,0,1,0.9841614
oo,10,5,8,173.75,-140.9252,3.141593,10,540,0,1,0.9841614
oo,10,6,9,-18.65744,-237.192,3.730641,10,540,0,1,0.9841614
oo,10,7,4,-45.93655,10.94378,4.31969,10,540,0,1,0.9841614
oo,10,8,5,147.9721,270,4.908739,10,540,0,1,0.9841614
oo,10,9,1,46.90857,163.1865,5.497787,10,540,0,1,0.9841614
oo,10,0,3,174.808,173.6723,0,10,540,0,1,0.9998703
oo,10,1,2,-214.3154,-195.7538,0.7853982,10,540,0,1,0.9998703
oo,10,2,0,81.38834,-212.135,1.374447,10,540,0,1,0.9998703
oo,10,3,7,-81.36768,-256.1418,1.963495,10,540,0,1,0.9998703
oo,10,4,6,82.27347,112.5667,2.552544,10,540,0,1,0.9998703
oo,10,5,8,173.75,-140.9252,3.141593,10,540,0,1,0.9998703
oo,10,6,9,-18.65744,-237.192,3.730641,10,540,0,1,0.9998703
oo,10,7,4,-45.93655,10.94378,4.31969,10,540,0,1,0.9998703
oo,10,8,5,147.9721,270,4.908739,10,540,0,1,0.9998703
oo,10,9,1,46.90857,163.1865,5.497787,10,540,0,1,0.9998703
oo,10,0,3,174.808,173.6723,0,10,540,0,1,1.015785
oo,10,1,2,-214.3154,-195.7538,0.7853982,10,540,0,1,1.015785
oo,10,2,0,81.38834,-212.135,1.374447,10,540,0,1,1.015785
oo,10,3,7,-81.36768,-256.1418,1.963495,10,540,0,1,1.015785
oo,10,4,6,82.27347,112.5667,2.552544,10,540,0,1,1.015785
oo,10,5,8,173.75,-140.9252,3.141593,10,540,0,1,1.015785
oo,10,6,9,-18.65744,-237.192,3.730641,10,540,0,1,1.015785
oo,10,7,4,-45.93655,10.94378,4.31969,10,540,0,1,1.015785
oo,10,8,5,147.9721,270,4.908739,10,540,0,1,1.015785
oo,10,9,1,46.90857,163.1865,5.497787,10,540,0,1,1.015785
oo,10,0,3,174.808,173.6723,0,10,540,0,1,1.031914
oo,10,1,2,-214.3154,-195.7538,0.7853982,10,540,0,1,1.031914
oo,10,2,0,81.38834,-212.135,1.374447,10,540,0,1,1.031914
oo,10,3,7,-81.36768,-256.1418,1.963495,10,540,0,1,1.031914
oo,10,4,6,82.27347,112.5667,2.552544,10,540,0,1,1.031914
oo,10,5,8,173.75,-140.9252,3.141593,10,540,0,1,1.031914
oo,10,6,9,-18.65744,-237.192,3.730641,10,540,0,1,1.031914
oo,10,7,4,-45.93655,10.94378,4.31969,10,540,0,1,1.031914
oo,10,8,5,147.9721,270,4.908739,10,540,0,1,1.031914
oo,10,9,1,46.90857,163.1865,5.497787,10,540,0,1,1.031914
oo,10,0,3,174.808,173.6723,0,10,540,0,1,1.048843
oo,10,1,2,-214.3154,-195.7538,0.7853982,10,540,0,1,1.048843
oo,10,2,0,81.38834,-212.135,1.374447,10,540,0,1,1.048843
oo,10,3,7,-81.36768,-256.1418,1.963495,10,540,0,1,1.048843
oo,10,4,6,82.27347,112.5667,2.552544,10,540,0,1,1.048843
oo,10,5,8,173.75,-140.9252,3.141593,10,540,0,1,1.048843
oo,10,6,9,-18.65744,-237.192,3.730641,10,540,0,1,1.048843
oo,10,7,4,-45.93655,10.94378,4.31969,10,540,0,1,1.048843
oo,10,8,5,147.9721,270,4.908739,10,540,0,1,1.048843
oo,10,9,1,46.90857,163.1865,5.497787,10,540,0,1,1.048843
