username,cursornum,primary_id,cursor_id,x,y,rotated_angle,diameter,window_size,delay,speed_rate,time
oo,10,3,8,62.99066,27.39959,1.963495,10,540,0,1,1.416443
oo,10,4,9,-158.0871,227.2693,2.552544,10,540,0,1,1.416443
oo,10,5,0,-7.5,62.06894,3.141593,10,540,0,1,1.416443
oo,10,6,7,125.2255,174.1216,3.730641,10,540,0,1,1.416443
oo,10,7,3,-190.9555,-54.12522,4.31969,10,540,0,1,1.416443
oo,10,8,4,176.2524,223.1985,4.908739,10,540,0,1,1.416443
oo,10,9,5,-144.0864,-242.5996,5.497787,10,540,0,1,1.416443
oo,10,0,1,-107.3454,-31.49824,0,10,540,0,1,1.432259
oo,10,1,6,100.2944,136.5336,0.7853982,10,540,0,1,1.432259
oo,10,2,2,76.69585,-269.0179,1.374447,10,540,0,1,1.432259
oo,10,3,8,63.66716,29.0328,1.963495,10,540,0,1,1.432259
oo,10,4,9,-158.4319,229.0031,2.552544,10,540,0,1,1.432259
oo,10,5,0,-8.75,63.31894,3.141593,10,540,0,1,1.432259
oo,10,6,7,123.4917,174.4664,3.730641,10,540,0,1,1.432259
oo,10,7,3,-192.5887,-54.80171,4.31969,10,540,0,1,1.432259
oo,10,8,4,175.2703,221.7287,4.908739,10,540,0,1,1.432259
oo,10,9,5,-144.0864,-244.3674,5.497787,10,540,0,1,1.432259
oo,10,0,1,-103.5954,-38.99824,0,10,540,0,1,1.452763
oo,10,1,6,108.2493,133.8819,0.7853982,10,540,0,1,1.452763
oo,10,2,2,84.78333,-266.8031,1.374447,10,540,0,1,1.452763
oo,10,3,8,69.16119,35.36747,1.963495,10,540,0,1,1.452763
oo,10,4,9,-157.3832,237.3225,2.552544,10,540,0,1,1.452763
oo,10,5,0,-12.5,70.81894,3.141593,10,540,0,1,1.452763
oo,10,6,7,116.2069,178.6191,3.730641,10,540,0,1,1.452763
oo,10,7,3,-200.9529,-55.39613,4.31969,10,540,0,1,1.452763
oo,10,8,4,168.646,216.5876,4.908739,10,540,0,1,1.452763
oo,10,9,5,-146.7381,-252.3223,5.497787,10,540,0,1,1.452763
oo,10,0,1,-102.3454,-45.24824,0,10,540,0,1,1.464172
oo,10,1,6,113.5526,130.3464,0.7853982,10,540,0,1,1.464172
oo,10,2,2,91.1571,-266.7965,1.374447,10,540,0,1,1.464172
oo,10,3,8,74.45708,38.91409,1.963495,10,540,0,1,1.464172
oo,10,4,9,-154.9502,243.2137,2.552544,10,540,0,1,1.464172
oo,10,5,0,-13.75,77.06894,3.141593,10,540,0,1,1.464172
oo,10,6,7,111.6953,183.1213,3.730641,10,540,0,1,1.464172
oo,10,7,3,-207.2055,-54.15921,4.31969,10,540,0,1,1.464172
oo,10,8,4,162.7599,214.1423,4.908739,10,540,0,1,1.464172
oo,10,9,5,-150.2736,-257.6256,5.497787,10,540,0,1,1.464172
oo,10,0,1,-101.0954,-52.74824,0,10,540,0,1,1.484318
oo,10,1,6,119.7398,125.927,0.7853982,10,540,0,1,1.484318
oo,10,2,2,98.75686,-267.0337,1.374447,10,540,0,1,1.484318
oo,10,3,8,80.90783,42.93906,1.963495,10,540,0,1,1.484318
oo,10,4,9,-151.8227,250.1442,2.552544,10,540,0,1,1.484318
oo,10,5,0,-15,84.56894,3.141593,10,540,0,1,1.484318
oo,10,6,7,106.4891,188.6629,3.730641,10,540,0,1,1.484318
oo,10,7,3,-214.613,-52.44393,4.31969,10,540,0,1,1.484318
oo,10,8,4,155.6479,211.4531,4.908739,10,540,0,1,1.484318
oo,10,9,5,-154.693,-263.8128,5.497787,10,540,0,1,1.484318
oo,10,0,1,-99.84535,-60.24824,0,10,540,0,1,1.500519
oo,10,1,6,125.927,121.5076,0.7853982,10,540,0,1,1.500519
oo,10,2,2,106.3566,-267.2708,1.374447,10,540,0,1,1.500519
oo,10,3,8,87.35857,46.96404,1.963495,10,540,0,1,1.500519
oo,10,4,9,-148.6953,257.0746,2.552544,10,540,0,1,1.500519
oo,10,5,0,-16.25,92.06894,3.141593,10,540,0,1,1.500519
oo,10,6,7,101.283,194.2044,3.730641,10,540,0,1,1.500519
oo,10,7,3,-222.0204,-50.72865,4.31969,10,540,0,1,1.500519
oo,10,8,4,148.5359,208.7639,4.908739,10,540,0,1,1.500519
oo,10,9,5,-159.1125,-270,5.497787,10,540,0,1,1.500519
oo,10,0,1,-99.84535,-68.99824,0,10,540,0,1,1.516415
oo,10,1,6,132.1142,115.3204,0.7853982,10,540,0,1,1.516415
oo,10,2,2,114.9385,-268.9779,1.374447,10,540,0,1,1.516415
oo,10,3,8,95.44252,50.31252,1.963495,10,540,0,1,1.516415
oo,10,4,9,-143.8341,264.35,2.552544,10,540,0,1,1.516415
oo,10,5,0,-16.25,100.8189,3.141593,10,540,0,1,1.516415
oo,10,6,7,96.42178,201.4798,3.730641,10,540,0,1,1.516415
oo,10,7,3,-230.1044,-47.38017,4.31969,10,540,0,1,1.516415
oo,10,8,4,139.954,207.0569,4.908739,10,540,0,1,1.516415
oo,10,9,5,-165.2996,263.8128,5.497787,10,540,0,1,1.516415
oo,10,0,1,-99.84535,-77.74824,0,10,540,0,1,1.532288
oo,10,1,6,138.3014,109.1332,0.7853982,10,540,0,1,1.532288
oo,10,2,2,123.5204,-270.6849,1.374447,10,540,0,1,1.532288
oo,10,3,8,103.5265,53.661,1.963495,10,540,0,1,1.532288
oo,10,4,9,-138.9728,271.6254,2.552544,10,540,0,1,1.532288
oo,10,5,0,-16.25,109.5689,3.141593,10,540,0,1,1.532288
oo,10,6,7,91.56055,208.7551,3.730641,10,540,0,1,1.532288
oo,10,7,3,-238.1883,-44.03168,4.31969,10,540,0,1,1.532288
oo,10,8,4,131.3721,205.3498,4.908739,10,540,0,1,1.532288
oo,10,9,5,-171.4868,257.6256,5.497787,10,540,0,1,1.532288
oo,10,0,1,-99.84535,-85.24824,0,10,540,0,1,1.548355
oo,10,1,6,143.6047,103.8299,0.7853982,10,540,0,1,1.548355
oo,10,2,2,130.8763,268.5368,1.374447,10,540,0,1,1.548355
oo,10,3,8,110.4556,56.53112,1.963495,10,540,0,1,1.548355
oo,10,4,9,-134.806,-263.764,2.552544,10,540,0,1,1.548355
oo,10,5,0,-16.25,117.0689,3.141593,10,540,0,1,1.548355
oo,10,6,7,87.39377,214.9912,3.730641,10,540,0,1,1.548355
oo,10,7,3,-245.1174,-41.16156,4.31969,10,540,0,1,1.548355
oo,10,8,4,124.0162,203.8867,4.908739,10,540,0,1,1.548355
oo,10,9,5,-176.7901,252.3223,5.497787,10,540,0,1,1.548355
oo,10,0,1,-99.84535,-92.74824,0,10,540,0,1,1.564266
oo,10,1,6,148.908,98.5266,0.7853982,10,540,0,1,1.564266
oo,10,2,2,138.2321,267.0737,1.374447,10,540,0,1,1.564266
oo,10,3,8,117.3847,59.40125,1.963495,10,540,0,1,1.564266
oo,10,4,9,-130.6393,-257.528,2.552544,10,540,0,1,1.564266
oo,10,5,0,-16.25,124.5689,3.141593,10,540,0,1,1.564266
oo,10,6,7,83.22699,221.2272,3.730641,10,540,0,1,1.564266
oo,10,7,3,-252.0465,-38.29143,4.31969,10,540,0,1,1.564266
oo,10,8,4,116.6603,202.4235,4.908739,10,540,0,1,1.564266
oo,10,9,5,-182.0934,247.019,5.497787,10,540,0,1,1.564266
oo,10,0,1,-99.84535,-100.2482,0,10,540,0,1,1.580223
oo,10,1,6,154.2113,93.2233,0.7853982,10,540,0,1,1.580223
oo,10,2,2,145.588,265.6105,1.374447,10,540,0,1,1.580223
oo,10,3,8,124.3138,62.27137,1.963495,10,540,0,1,1.580223
oo,10,4,9,-126.4725,-251.2919,2.552544,10,540,0,1,1.580223
oo,10,5,0,-16.25,132.0689,3.141593,10,540,0,1,1.580223
oo,10,6,7,79.06021,227.4632,3.730641,10,540,0,1,1.580223
oo,10,7,3,-258.9756,-35.4213,4.31969,10,540,0,1,1.580223
oo,10,8,4,109.3044,200.9603,4.908739,10,540,0,1,1.580223
oo,10,9,5,-187.3967,241.7157,5.497787,10,540,0,1,1.580223
oo,10,0,1,-99.84535,-106.4982,0,10,540,0,1,1.596207
oo,10,1,6,158.6307,88.80388,0.7853982,10,540,0,1,1.596207
oo,10,2,2,151.718,264.3912,1.374447,10,540,0,1,1.596207
oo,10,3,8,130.088,64.66315,1.963495,10,540,0,1,1.596207
oo,10,4,9,-123.0002,-246.0952,2.552544,10,540,0,1,1.596207
oo,10,5,0,-16.25,138.3189,3.141593,10,540,0,1,1.596207
oo,10,6,7,75.5879,232.6599,3.730641,10,540,0,1,1.596207
oo,10,7,3,-264.7498,-33.02953,4.31969,10,540,0,1,1.596207
oo,10,8,4,103.1745,199.741,4.908739,10,540,0,1,1.596207
oo,10,9,5,-191.8161,237.2963,5.497787,10,540,0,1,1.596207
oo,10,0,1,-99.84535,-110.2482,0,10,540,0,1,1.612297
oo,10,1,6,161.2823,86.15223,0.7853982,10,540,0,1,1.612297
oo,10,2,2,155.3959,263.6596,1.374447,10,540,0,1,1.612297
oo,10,3,8,133.5526,66.09821,1.963495,10,540,0,1,1.612297
oo,10,4,9,-120.9168,-242.9772,2.552544,10,540,0,1,1.612297
oo,10,5,0,-16.25,142.0689,3.141593,10,540,0,1,1.612297
oo,10,6,7,73.50451,235.7779,3.730641,10,540,0,1,1.612297
oo,10,7,3,-268.2144,-31.59446,4.31969,10,540,0,1,1.612297
oo,10,8,4,99.49658,199.0094,4.908739,10,540,0,1,1.612297
oo,10,9,5,-194.4678,234.6446,5.497787,10,540,0,1,1.612297
oo,10,0,1,-99.84535,-113.9982,0,10,540,0,1,1.632385
oo,10,1,6,163.934,83.50058,0.7853982,10,540,0,1,1.632385
oo,10,2,2,159.0739,262.928,1.374447,10,540,0,1,1.632385
oo,10,3,8,137.0171,67.53328,1.963495,10,540,0,1,1.632385
oo,10,4,9,-118.8334,-239.8592,2.552544,10,540,0,1,1.632385
oo,10,5,0,-16.25,145.8189,3.141593,10,540,0,1,1.632385
oo,10,6,7,71.42112,238.8959,3.730641,10,540,0,1,1.632385
oo,10,7,3,-271.6789,-30.1594,4.31969,10,540,0,1,1.632385
oo,10,8,4,95.81863,198.2778,4.908739,10,540,0,1,1.632385
oo,10,9,5,-197.1194,231.993,5.497787,10,540,0,1,1.632385
oo,10,0,1,-99.84535,-116.4982,0,10,540,0,1,1.64856
oo,10,1,6,165.7018,81.73281,0.7853982,10,540,0,1,1.64856
oo,10,2,2,161.5258,262.4402,1.374447,10,540,0,1,1.64856
oo,10,3,8,139.3268,68.48999,1.963495,10,540,0,1,1.64856
oo,10,4,9,-117.4445,-237.7805,2.552544,10,540,0,1,1.64856
oo,10,5,0,-16.25,148.3189,3.141593,10,540,0,1,1.64856
oo,10,6,7,70.0322,240.9746,3.730641,10,540,0,1,1.64856
oo,10,7,3,267.6903,-29.20269,4.31969,10,540,0,1,1.64856
oo,10,8,4,93.36667,197.7901,4.908739,10,540,0,1,1.64856
oo,10,9,5,-198.8872,230.2252,5.497787,10,540,0,1,1.64856
oo,10,0,1,-99.84535,-118.9982,0,10,540,0,1,1.664322
oo,10,1,6,167.4695,79.96504,0.7853982,10,540,0,1,1.664322
oo,10,2,2,163.9778,261.9525,1.374447,10,540,0,1,1.664322
oo,10,3,8,141.6365,69.4467,1.963495,10,540,0,1,1.664322
oo,10,4,9,-116.0555,-235.7019,2.552544,10,540,0,1,1.664322
oo,10,5,0,-16.25,150.8189,3.141593,10,540,0,1,1.664322
oo,10,6,7,68.64327,243.0533,3.730641,10,540,0,1,1.664322
oo,10,7,3,265.3806,-28.24598,4.31969,10,540,0,1,1.664322
oo,10,8,4,90.9147,197.3024,4.908739,10,540,0,1,1.664322
oo,10,9,5,-200.655,228.4575,5.497787,10,540,0,1,1.664322
oo,10,0,1,-99.84535,-122.7482,0,10,540,0,1,1.680229
oo,10,1,6,170.1212,77.31339,0.7853982,10,540,0,1,1.680229
oo,10,2,2,167.6557,261.2209,1.374447,10,540,0,1,1.680229
oo,10,3,8,145.1011,70.88177,1.963495,10,540,0,1,1.680229
oo,10,4,9,-113.9722,-232.5839,2.552544,10,540,0,1,1.680229
oo,10,5,0,-16.25,154.5689,3.141593,10,540,0,1,1.680229
oo,10,6,7,66.55988,246.1713,3.730641,10,540,0,1,1.680229
oo,10,7,3,261.9161,-26.81091,4.31969,10,540,0,1,1.680229
oo,10,8,4,87.23676,196.5708,4.908739,10,540,0,1,1.680229
oo,10,9,5,-203.3066,225.8058,5.497787,10,540,0,1,1.680229
oo,10,0,1,-99.84535,-125.2482,0,10,540,0,1,1.696968
oo,10,1,6,171.8889,75.54562,0.7853982,10,540,0,1,1.696968
oo,10,2,2,170.1077,260.7332,1.374447,10,540,0,1,1.696968
oo,10,3,8,147.4108,71.83848,1.963495,10,540,0,1,1.696968
oo,10,4,9,-112.5832,-230.5052,2.552544,10,540,0,1,1.696968
oo,10,5,0,-16.25,157.0689,3.141593,10,540,0,1,1.696968
oo,10,6,7,65.17096,248.25,3.730641,10,540,0,1,1.696968
oo,10,7,3,259.6064,-25.85421,4.31969,10,540,0,1,1.696968
oo,10,8,4,84.78479,196.083,4.908739,10,540,0,1,1.696968
oo,10,9,5,-205.0744,224.038,5.497787,10,540,0,1,1.696968
oo,10,0,1,-99.84535,-127.7482,0,10,540,0,1,1.720379
oo,10,1,6,173.6567,73.77785,0.7853982,10,540,0,1,1.720379
oo,10,2,2,172.5597,260.2455,1.374447,10,540,0,1,1.720379
oo,10,3,8,149.7204,72.79519,1.963495,10,540,0,1,1.720379
oo,10,4,9,-111.1943,-228.4265,2.552544,10,540,0,1,1.720379
oo,10,5,0,-16.25,159.5689,3.141593,10,540,0,1,1.720379
oo,10,6,7,63.78204,250.3286,3.730641,10,540,0,1,1.720379
oo,10,7,3,257.2967,-24.8975,4.31969,10,540,0,1,1.720379
oo,10,8,4,82.33282,195.5953,4.908739,10,540,0,1,1.720379
oo,10,9,5,-206.8421,222.2703,5.497787,10,540,0,1,1.720379
oo,10,0,1,-99.84535,-130.2482,0,10,540,0,1,1.732368
oo,10,1,6,175.4245,72.01009,0.7853982,10,540,0,1,1.732368
oo,10,2,2,175.0116,259.7577,1.374447,10,540,0,1,1.732368
oo,10,3,8,152.0301,73.7519,1.963495,10,540,0,1,1.732368
oo,10,4,9,-109.8054,-226.3478,2.552544,10,540,0,1,1.732368
oo,10,5,0,-16.25,162.0689,3.141593,10,540,0,1,1.732368
oo,10,6,7,62.39311,252.4073,3.730641,10,540,0,1,1.732368
oo,10,7,3,254.987,-23.94079,4.31969,10,540,0,1,1.732368
oo,10,8,4,79.88086,195.1076,4.908739,10,540,0,1,1.732368
oo,10,9,5,-208.6099,220.5025,5.497787,10,540,0,1,1.732368
oo,10,0,1,-99.84535,-133.9982,0,10,540,0,1,1.748302
oo,10,1,6,178.0761,69.35844,0.7853982,10,540,0,1,1.748302
oo,10,2,2,178.6896,259.0261,1.374447,10,540,0,1,1.748302
oo,10,3,8,155.4947,75.18697,1.963495,10,540,0,1,1.748302
oo,10,4,9,-107.722,-223.2298,2.552544,10,540,0,1,1.748302
oo,10,5,0,-16.25,165.8189,3.141593,10,540,0,1,1.748302
oo,10,6,7,60.30972,255.5253,3.730641,10,540,0,1,1.748302
oo,10,7,3,251.5224,-22.50572,4.31969,10,540,0,1,1.748302
oo,10,8,4,76.20291,194.376,4.908739,10,540,0,1,1.748302
oo,10,9,5,-211.2616,217.8509,5.497787,10,540,0,1,1.748302
oo,10,0,1,-98.59535,-135.2482,0,10,540,0,1,1.764038
oo,10,1,6,179.8439,69.35844,0.7853982,10,540,0,1,1.764038
oo,10,2,2,180.1594,260.0082,1.374447,10,540,0,1,1.764038
oo,10,3,8,156.1712,76.82017,1.963495,10,540,0,1,1.764038
oo,10,4,9,-108.0669,-221.496,2.552544,10,540,0,1,1.764038
oo,10,5,0,-17.5,167.0689,3.141593,10,540,0,1,1.764038
oo,10,6,7,58.57592,255.8702,3.730641,10,540,0,1,1.764038
oo,10,7,3,249.8892,-23.18222,4.31969,10,540,0,1,1.764038
oo,10,8,4,75.22079,192.9061,4.908739,10,540,0,1,1.764038
oo,10,9,5,-211.2616,216.0831,5.497787,10,540,0,1,1.764038
oo,10,0,1,-98.59535,-136.4982,0,10,540,0,1,1.784756
oo,10,1,6,180.7278,68.47456,0.7853982,10,540,0,1,1.784756
oo,10,2,2,181.3854,259.7644,1.374447,10,540,0,1,1.784756
oo,10,3,8,157.326,77.29852,1.963495,10,540,0,1,1.784756
oo,10,4,9,-107.3724,-220.4567,2.552544,10,540,0,1,1.784756
oo,10,5,0,-17.5,168.3189,3.141593,10,540,0,1,1.784756
oo,10,6,7,57.88146,256.9095,3.730641,10,540,0,1,1.784756
oo,10,7,3,248.7344,-22.70386,4.31969,10,540,0,1,1.784756
oo,10,8,4,73.99481,192.6623,4.908739,10,540,0,1,1.784756
oo,10,9,5,-212.1454,215.1992,5.497787,10,540,0,1,1.784756
oo,10,0,1,-98.59535,-136.4982,0,10,540,0,1,1.796989
oo,10,1,6,180.7278,68.47456,0.7853982,10,540,0,1,1.796989
oo,10,2,2,181.3854,259.7644,1.374447,10,540,0,1,1.796989
oo,10,3,8,157.326,77.29852,1.963495,10,540,0,1,1.796989
oo,10,4,9,-107.3724,-220.4567,2.552544,10,540,0,1,1.796989
oo,10,5,0,-17.5,168.3189,3.141593,10,540,0,1,1.796989
oo,10,6,7,57.88146,256.9095,3.730641,10,540,0,1,1.796989
oo,10,7,3,248.7344,-22.70386,4.31969,10,540,0,1,1.796989
oo,10,8,4,73.99481,192.6623,4.908739,10,540,0,1,1.796989
oo,10,9,5,-212.1454,215.1992,5.497787,10,540,0,1,1.796989
oo,10,0,1,-97.34535,-137.7482,0,10,540,0,1,1.816597
oo,10,1,6,182.4955,68.47456,0.7853982,10,540,0,1,1.816597
oo,10,2,2,182.8553,260.7465,1.374447,10,540,0,1,1.816597
oo,10,3,8,158.0025,78.93172,1.963495,10,540,0,1,1.816597
oo,10,4,9,-107.7173,-218.7229,2.552544,10,540,0,1,1.816597
oo,10,5,0,-18.75,169.5689,3.141593,10,540,0,1,1.816597
oo,10,6,7,56.14766,257.2544,3.730641,10,540,0,1,1.816597
oo,10,7,3,247.1012,-23.38036,4.31969,10,540,0,1,1.816597
oo,10,8,4,73.0127,191.1924,4.908739,10,540,0,1,1.816597
oo,10,9,5,-212.1454,213.4315,5.497787,10,540,0,1,1.816597
oo,10,0,1,-97.34535,-137.7482,0,10,540,0,1,1.832142
oo,10,1,6,182.4955,68.47456,0.7853982,10,540,0,1,1.832142
oo,10,2,2,182.8553,260.7465,1.374447,10,540,0,1,1.832142
oo,10,3,8,158.0025,78.93172,1.963495,10,540,0,1,1.832142
oo,10,4,9,-107.7173,-218.7229,2.552544,10,540,0,1,1.832142
oo,10,5,0,-18.75,169.5689,3.141593,10,540,0,1,1.832142
oo,10,6,7,56.14766,257.2544,3.730641,10,540,0,1,1.832142
oo,10,7,3,247.1012,-23.38036,4.31969,10,540,0,1,1.832142
oo,10,8,4,73.0127,191.1924,4.908739,10,540,0,1,1.832142
oo,10,9,5,-212.1454,213.4315,5.497787,10,540,0,1,1.832142
oo,10,0,1,-97.34535,-137.7482,0,10,540,0,1,1.848103
oo,10,1,6,182.4955,68.47456,0.7853982,10,540,0,1,1.848103
oo,10,2,2,182.8553,260.7465,1.374447,10,540,0,1,1.848103
oo,10,3,8,158.0025,78.93172,1.963495,10,540,0,1,1.848103
oo,10,4,9,-107.7173,-218.7229,2.552544,10,540,0,1,1.848103
oo,10,5,0,-18.75,169.5689,3.141593,10,540,0,1,1.848103
oo,10,6,7,56.14766,257.2544,3.730641,10,540,0,1,1.848103
oo,10,7,3,247.1012,-23.38036,4.31969,10,540,0,1,1.848103
oo,10,8,4,73.0127,191.1924,4.908739,10,540,0,1,1.848103
oo,10,9,5,-212.1454,213.4315,5.497787,10,540,0,1,1.848103
oo,10,0,1,-97.34535,-137.7482,0,10,540,0,1,1.868549
oo,10,1,6,182.4955,68.47456,0.7853982,10,540,0,1,1.868549
oo,10,2,2,182.8553,260.7465,1.374447,10,540,0,1,1.868549
oo,10,3,8,158.0025,78.93172,1.963495,10,540,0,1,1.868549
oo,10,4,9,-107.7173,-218.7229,2.552544,10,540,0,1,1.868549
oo,10,5,0,-18.75,169.5689,3.141593,10,540,0,1,1.868549
oo,10,6,7,56.14766,257.2544,3.730641,10,540,0,1,1.868549
oo,10,7,3,247.1012,-23.38036,4.31969,10,540,0,1,1.868549
oo,10,8,4,73.0127,191.1924,4.908739,10,540,0,1,1.868549
oo,10,9,5,-212.1454,213.4315,5.497787,10,540,0,1,1.868549
oo,10,0,1,-97.34535,-137.7482,0,10,540,0,1,1.880486
oo,10,1,6,182.4955,68.47456,0.7853982,10,540,0,1,1.880486
oo,10,2,2,182.8553,260.7465,1.374447,10,540,0,1,1.880486
oo,10,3,8,158.0025,78.93172,1.963495,10,540,0,1,1.880486
oo,10,4,9,-107.7173,-218.7229,2.552544,10,540,0,1,1.880486
oo,10,5,0,-18.75,169.5689,3.141593,10,540,0,1,1.880486
oo,10,6,7,56.14766,257.2544,3.730641,10,540,0,1,1.880486
oo,10,7,3,247.1012,-23.38036,4.31969,10,540,0,1,1.880486
oo,10,8,4,73.0127,191.1924,4.908739,10,540,0,1,1.880486
oo,10,9,5,-212.1454,213.4315,5.497787,10,540,0,1,1.880486
oo,10,0,1,-96.09535,-137.7482,0,10,540,0,1,1.900555
oo,10,1,6,183.3794,69.35844,0.7853982,10,540,0,1,1.900555
oo,10,2,2,183.0991,261.9725,1.374447,10,540,0,1,1.900555
oo,10,3,8,157.5242,80.08657,1.963495,10,540,0,1,1.900555
oo,10,4,9,-108.7566,-218.0284,2.552544,10,540,0,1,1.900555
oo,10,5,0,-20,169.5689,3.141593,10,540,0,1,1.900555
oo,10,6,7,55.10833,256.5599,3.730641,10,540,0,1,1.900555
oo,10,7,3,246.6228,-24.53521,4.31969,10,540,0,1,1.900555
oo,10,8,4,73.25656,189.9664,4.908739,10,540,0,1,1.900555
oo,10,9,5,-211.2616,212.5476,5.497787,10,540,0,1,1.900555
oo,10,0,1,-96.09535,-137.7482,0,10,540,0,1,1.916203
oo,10,1,6,183.3794,69.35844,0.7853982,10,540,0,1,1.916203
oo,10,2,2,183.0991,261.9725,1.374447,10,540,0,1,1.916203
oo,10,3,8,157.5242,80.08657,1.963495,10,540,0,1,1.916203
oo,10,4,9,-108.7566,-218.0284,2.552544,10,540,0,1,1.916203
oo,10,5,0,-20,169.5689,3.141593,10,540,0,1,1.916203
oo,10,6,7,55.10833,256.5599,3.730641,10,540,0,1,1.916203
oo,10,7,3,246.6228,-24.53521,4.31969,10,540,0,1,1.916203
oo,10,8,4,73.25656,189.9664,4.908739,10,540,0,1,1.916203
oo,10,9,5,-211.2616,212.5476,5.497787,10,540,0,1,1.916203
oo,10,0,1,-93.59535,-137.7482,0,10,540,0,1,1.932404
oo,10,1,6,185.1472,71.12621,0.7853982,10,540,0,1,1.932404
oo,10,2,2,183.5869,264.4244,1.374447,10,540,0,1,1.932404
oo,10,3,8,156.5675,82.39627,1.963495,10,540,0,1,1.932404
oo,10,4,9,-110.8353,-216.6395,2.552544,10,540,0,1,1.932404
oo,10,5,0,-22.5,169.5689,3.141593,10,540,0,1,1.932404
oo,10,6,7,53.02965,255.171,3.730641,10,540,0,1,1.932404
oo,10,7,3,245.6661,-26.84491,4.31969,10,540,0,1,1.932404
oo,10,8,4,73.74429,187.5145,4.908739,10,540,0,1,1.932404
oo,10,9,5,-209.4938,210.7798,5.497787,10,540,0,1,1.932404
oo,10,0,1,-86.09535,-135.2482,0,10,540,0,1,1.948132
oo,10,1,6,188.6827,78.19727,0.7853982,10,540,0,1,1.948132
oo,10,2,2,182.5981,272.2681,1.374447,10,540,0,1,1.948132
oo,10,3,8,151.3876,88.36866,1.963495,10,540,0,1,1.948132
oo,10,4,9,-118.4602,-214.5514,2.552544,10,540,0,1,1.948132
oo,10,5,0,-30,167.0689,3.141593,10,540,0,1,1.948132
oo,10,6,7,48.18256,248.9256,3.730641,10,540,0,1,1.948132
oo,10,7,3,245.1057,-34.73071,4.31969,10,540,0,1,1.948132
oo,10,8,4,77.65942,180.6463,4.908739,10,540,0,1,1.948132
oo,10,9,5,-202.4227,207.2443,5.497787,10,540,0,1,1.948132
oo,10,0,1,-73.59535,-132.7482,0,10,540,0,1,1.964317
oo,10,1,6,195.7538,88.80388,0.7853982,10,540,0,1,1.964317
oo,10,2,2,182.5847,-257.2525,1.374447,10,540,0,1,1.964317
oo,10,3,8,144.2944,98.96044,1.963495,10,540,0,1,1.964317
oo,10,4,9,-130.2425,-209.6855,2.552544,10,540,0,1,1.964317
oo,10,5,0,-42.5,164.5689,3.141593,10,540,0,1,1.964317
oo,10,6,7,39.17811,239.9023,3.730641,10,540,0,1,1.964317
oo,10,7,3,242.6319,-47.23592,4.31969,10,540,0,1,1.964317
oo,10,8,4,82.55002,168.8742,4.908739,10,540,0,1,1.964317
oo,10,9,5,-191.8161,200.1732,5.497787,10,540,0,1,1.964317
oo,10,0,1,-57.34535,-130.2482,0,10,540,0,1,1.980038
oo,10,1,6,205.4765,102.0621,0.7853982,10,540,0,1,1.980038
oo,10,2,2,183.303,-240.827,1.374447,10,540,0,1,1.980038
oo,10,3,8,135.7661,113.0168,1.963495,10,540,0,1,1.980038
oo,10,4,9,-145.1428,-202.7361,2.552544,10,540,0,1,1.980038
oo,10,5,0,-58.75,162.0689,3.141593,10,540,0,1,1.980038
oo,10,6,7,27.05566,228.7956,3.730641,10,540,0,1,1.980038
oo,10,7,3,238.7229,-63.20567,4.31969,10,540,0,1,1.980038
oo,10,8,4,88.1722,153.4242,4.908739,10,540,0,1,1.980038
oo,10,9,5,-178.5579,190.4505,5.497787,10,540,0,1,1.980038
oo,10,0,1,-39.84535,-130.2482,0,10,540,0,1,1.996124
oo,10,1,6,217.8508,114.4365,0.7853982,10,540,0,1,1.996124
oo,10,2,2,186.7171,-223.6632,1.374447,10,540,0,1,1.996124
oo,10,3,8,129.0691,129.1847,1.963495,10,540,0,1,1.996124
oo,10,4,9,-159.6936,-193.0136,2.552544,10,540,0,1,1.996124
oo,10,5,0,-76.25,162.0689,3.141593,10,540,0,1,1.996124
oo,10,6,7,12.50494,219.0731,3.730641,10,540,0,1,1.996124
oo,10,7,3,232.026,-79.37356,4.31969,10,540,0,1,1.996124
oo,10,8,4,91.58629,136.2605,4.908739,10,540,0,1,1.996124
oo,10,9,5,-166.1835,178.0761,5.497787,10,540,0,1,1.996124
oo,10,0,1,-23.59535,-130.2482,0,10,540,0,1,2.016094
oo,10,1,6,229.3413,125.927,0.7853982,10,540,0,1,2.016094
oo,10,2,2,189.8873,-207.7255,1.374447,10,540,0,1,2.016094
oo,10,3,8,122.8505,144.1977,1.963495,10,540,0,1,2.016094
oo,10,4,9,-173.2049,-183.9856,2.552544,10,540,0,1,2.016094
oo,10,5,0,-92.5,162.0689,3.141593,10,540,0,1,2.016094
oo,10,6,7,-1.006441,210.0451,3.730641,10,540,0,1,2.016094
oo,10,7,3,225.8074,-94.3866,4.31969,10,540,0,1,2.016094
oo,10,8,4,94.75651,120.3227,4.908739,10,540,0,1,2.016094
oo,10,9,5,-154.693,166.5856,5.497787,10,540,0,1,2.016094
oo,10,0,1,-11.09535,-130.2482,0,10,540,0,1,2.032284
oo,10,1,6,238.1802,134.7658,0.7853982,10,540,0,1,2.032284
oo,10,2,2,192.3259,-195.4657,1.374447,10,540,0,1,2.032284
oo,10,3,8,118.067,155.7462,1.963495,10,540,0,1,2.032284
oo,10,4,9,-183.5983,-177.041,2.552544,10,540,0,1,2.032284
oo,10,5,0,-105,162.0689,3.141593,10,540,0,1,2.032284
