username,cursornum,primary_id,cursor_id,x,y,rotated_angle,diameter,window_size,delay,speed_rate,time
oga,10,5,2,-122.1842,121.1233,3.141593,10,1080,0,1,0.223444
oga,10,6,7,323.9001,59.62378,3.730641,10,1080,0,1,0.223444
oga,10,7,5,195.5956,140.5862,4.31969,10,1080,0,1,0.223444
oga,10,8,8,-351.6729,-517.5931,4.908739,10,1080,0,1,0.223444
oga,10,9,4,507.6041,-333.9435,5.497787,10,1080,0,1,0.223444
oga,10,0,0,213.1576,-27.86237,0,10,1080,0,1,0.231535
oga,10,1,6,363.3691,-363.1449,0.7853982,10,1080,0,1,0.231535
oga,10,2,9,233.4897,-466.9728,1.374447,10,1080,0,1,0.231535
oga,10,3,3,411.4775,-233.3638,1.963495,10,1080,0,1,0.231535
oga,10,4,1,-479.0494,81.7489,2.552544,10,1080,0,1,0.231535
oga,10,5,2,-122.1842,121.1233,3.141593,10,1080,0,1,0.231535
oga,10,6,7,323.9001,59.62378,3.730641,10,1080,0,1,0.231535
oga,10,7,5,195.5956,140.5862,4.31969,10,1080,0,1,0.231535
oga,10,8,8,-351.6729,-517.5931,4.908739,10,1080,0,1,0.231535
oga,10,9,4,507.6041,-333.9435,5.497787,10,1080,0,1,0.231535
oga,10,0,0,213.1576,-27.86237,0,10,1080,0,1,0.241354
oga,10,1,6,363.3691,-363.1449,0.7853982,10,1080,0,1,0.241354
oga,10,2,9,233.4897,-466.9728,1.374447,10,1080,0,1,0.241354
oga,10,3,3,411.4775,-233.3638,1.963495,10,1080,0,1,0.241354
oga,10,4,1,-479.0494,81.7489,2.552544,10,1080,0,1,0.241354
oga,10,5,2,-122.1842,121.1233,3.141593,10,1080,0,1,0.241354
oga,10,6,7,323.9001,59.62378,3.730641,10,1080,0,1,0.241354
oga,10,7,5,195.5956,140.5862,4.31969,10,1080,0,1,0.241354
oga,10,8,8,-351.6729,-517.5931,4.908739,10,1080,0,1,0.241354
oga,10,9,4,507.6041,-333.9435,5.497787,10,1080,0,1,0.241354
oga,10,0,0,213.1576,-27.86237,0,10,1080,0,1,0.2600536
oga,10,1,6,363.3691,-363.1449,0.7853982,10,1080,0,1,0.2600536
oga,10,2,9,233.4897,-466.9728,1.374447,10,1080,0,1,0.2600536
oga,10,3,3,411.4775,-233.3638,1.963495,10,1080,0,1,0.2600536
oga,10,4,1,-479.0494,81.7489,2.552544,10,1080,0,1,0.2600536
oga,10,5,2,-122.1842,121.1233,3.141593,10,1080,0,1,0.2600536
oga,10,6,7,323.9001,59.62378,3.730641,10,1080,0,1,0.2600536
oga,10,7,5,195.5956,140.5862,4.31969,10,1080,0,1,0.2600536
oga,10,8,8,-351.6729,-517.5931,4.908739,10,1080,0,1,0.2600536
oga,10,9,4,507.6041,-333.9435,5.497787,10,1080,0,1,0.2600536
oga,10,0,0,213.1576,-27.86237,0,10,1080,0,1,0.267952
oga,10,1,6,363.3691,-363.1449,0.7853982,10,1080,0,1,0.267952
oga,10,2,9,233.4897,-466.9728,1.374447,10,1080,0,1,0.267952
oga,10,3,3,411.4775,-233.3638,1.963495,10,1080,0,1,0.267952
oga,10,4,1,-479.0494,81.7489,2.552544,10,1080,0,1,0.267952
oga,10,5,2,-122.1842,121.1233,3.141593,10,1080,0,1,0.267952
oga,10,6,7,323.9001,59.62378,3.730641,10,1080,0,1,0.267952
oga,10,7,5,195.5956,140.5862,4.31969,10,1080,0,1,0.267952
oga,10,8,8,-351.6729,-517.5931,4.908739,10,1080,0,1,0.267952
oga,10,9,4,507.6041,-333.9435,5.497787,10,1080,0,1,0.267952
oga,10,0,0,213.1576,-27.86237,0,10,1080,0,1,0.2759495
oga,10,1,6,363.3691,-363.1449,0.7853982,10,1080,0,1,0.2759495
oga,10,2,9,233.4897,-466.9728,1.374447,10,1080,0,1,0.2759495
oga,10,3,3,411.4775,-233.3638,1.963495,10,1080,0,1,0.2759495
oga,10,4,1,-479.0494,81.7489,2.552544,10,1080,0,1,0.2759495
oga,10,5,2,-122.1842,121.1233,3.141593,10,1080,0,1,0.2759495
oga,10,6,7,323.9001,59.62378,3.730641,10,1080,0,1,0.2759495
oga,10,7,5,195.5956,140.5862,4.31969,10,1080,0,1,0.2759495
oga,10,8,8,-351.6729,-517.5931,4.908739,10,1080,0,1,0.2759495
oga,10,9,4,507.6041,-333.9435,5.497787,10,1080,0,1,0.2759495
oga,10,0,0,213.1576,-27.86237,0,10,1080,0,1,0.2836704
oga,10,1,6,363.3691,-363.1449,0.7853982,10,1080,0,1,0.2836704
oga,10,2,9,233.4897,-466.9728,1.374447,10,1080,0,1,0.2836704
oga,10,3,3,411.4775,-233.3638,1.963495,10,1080,0,1,0.2836704
oga,10,4,1,-479.0494,81.7489,2.552544,10,1080,0,1,0.2836704
oga,10,5,2,-122.1842,121.1233,3.141593,10,1080,0,1,0.2836704
oga,10,6,7,323.9001,59.62378,3.730641,10,1080,0,1,0.2836704
oga,10,7,5,195.5956,140.5862,4.31969,10,1080,0,1,0.2836704
oga,10,8,8,-351.6729,-517.5931,4.908739,10,1080,0,1,0.2836704
oga,10,9,4,507.6041,-333.9435,5.497787,10,1080,0,1,0.2836704
oga,10,0,0,213.1576,-27.86237,0,10,1080,0,1,0.2878647
oga,10,1,6,363.3691,-363.1449,0.7853982,10,1080,0,1,0.2878647
oga,10,2,9,233.4897,-466.9728,1.374447,10,1080,0,1,0.2878647
oga,10,3,3,411.4775,-233.3638,1.963495,10,1080,0,1,0.2878647
oga,10,4,1,-479.0494,81.7489,2.552544,10,1080,0,1,0.2878647
oga,10,5,2,-122.1842,121.1233,3.141593,10,1080,0,1,0.2878647
oga,10,6,7,323.9001,59.62378,3.730641,10,1080,0,1,0.2878647
oga,10,7,5,195.5956,140.5862,4.31969,10,1080,0,1,0.2878647
oga,10,8,8,-351.6729,-517.5931,4.908739,10,1080,0,1,0.2878647
oga,10,9,4,507.6041,-333.9435,5.497787,10,1080,0,1,0.2878647
oga,10,0,0,213.1576,-27.86237,0,10,1080,0,1,0.2961617
oga,10,1,6,363.3691,-363.1449,0.7853982,10,1080,0,1,0.2961617
oga,10,2,9,233.4897,-466.9728,1.374447,10,1080,0,1,0.2961617
oga,10,3,3,411.4775,-233.3638,1.963495,10,1080,0,1,0.2961617
oga,10,4,1,-479.0494,81.7489,2.552544,10,1080,0,1,0.2961617
oga,10,5,2,-122.1842,121.1233,3.141593,10,1080,0,1,0.2961617
oga,10,6,7,323.9001,59.62378,3.730641,10,1080,0,1,0.2961617
oga,10,7,5,195.5956,140.5862,4.31969,10,1080,0,1,0.2961617
oga,10,8,8,-351.6729,-517.5931,4.908739,10,1080,0,1,0.2961617
oga,10,9,4,507.6041,-333.9435,5.497787,10,1080,0,1,0.2961617
oga,10,0,0,213.1576,-27.86237,0,10,1080,0,1,0.303833
oga,10,1,6,363.3691,-363.1449,0.7853982,10,1080,0,1,0.303833
oga,10,2,9,233.4897,-466.9728,1.374447,10,1080,0,1,0.303833
oga,10,3,3,411.4775,-233.3638,1.963495,10,1080,0,1,0.303833
oga,10,4,1,-479.0494,81.7489,2.552544,10,1080,0,1,0.303833
oga,10,5,2,-122.1842,121.1233,3.141593,10,1080,0,1,0.303833
oga,10,6,7,323.9001,59.62378,3.730641,10,1080,0,1,0.303833
oga,10,7,5,195.5956,140.5862,4.31969,10,1080,0,1,0.303833
oga,10,8,8,-351.6729,-517.5931,4.908739,10,1080,0,1,0.303833
oga,10,9,4,507.6041,-333.9435,5.497787,10,1080,0,1,0.303833
oga,10,0,0,213.1576,-27.86237,0,10,1080,0,1,0.3081264
oga,10,1,6,363.3691,-363.1449,0.7853982,10,1080,0,1,0.3081264
oga,10,2,9,233.4897,-466.9728,1.374447,10,1080,0,1,0.3081264
oga,10,3,3,411.4775,-233.3638,1.963495,10,1080,0,1,0.3081264
oga,10,4,1,-479.0494,81.7489,2.552544,10,1080,0,1,0.3081264
oga,10,5,2,-122.1842,121.1233,3.141593,10,1080,0,1,0.3081264
oga,10,6,7,323.9001,59.62378,3.730641,10,1080,0,1,0.3081264
oga,10,7,5,195.5956,140.5862,4.31969,10,1080,0,1,0.3081264
oga,10,8,8,-351.6729,-517.5931,4.908739,10,1080,0,1,0.3081264
oga,10,9,4,507.6041,-333.9435,5.497787,10,1080,0,1,0.3081264
oga,10,0,0,213.1576,-27.86237,0,10,1080,0,1,0.3161907
oga,10,1,6,363.3691,-363.1449,0.7853982,10,1080,0,1,0.3161907
oga,10,2,9,233.4897,-466.9728,1.374447,10,1080,0,1,0.3161907
oga,10,3,3,411.4775,-233.3638,1.963495,10,1080,0,1,0.3161907
oga,10,4,1,-479.0494,81.7489,2.552544,10,1080,0,1,0.3161907
oga,10,5,2,-122.1842,121.1233,3.141593,10,1080,0,1,0.3161907
oga,10,6,7,323.9001,59.62378,3.730641,10,1080,0,1,0.3161907
oga,10,7,5,195.5956,140.5862,4.31969,10,1080,0,1,0.3161907
oga,10,8,8,-351.6729,-517.5931,4.908739,10,1080,0,1,0.3161907
oga,10,9,4,507.6041,-333.9435,5.497787,10,1080,0,1,0.3161907
oga,10,0,0,213.1576,-27.86237,0,10,1080,0,1,0.3238945
oga,10,1,6,363.3691,-363.1449,0.7853982,10,1080,0,1,0.3238945
oga,10,2,9,233.4897,-466.9728,1.374447,10,1080,0,1,0.3238945
oga,10,3,3,411.4775,-233.3638,1.963495,10,1080,0,1,0.3238945
oga,10,4,1,-479.0494,81.7489,2.552544,10,1080,0,1,0.3238945
oga,10,5,2,-122.1842,121.1233,3.141593,10,1080,0,1,0.3238945
oga,10,6,7,323.9001,59.62378,3.730641,10,1080,0,1,0.3238945
oga,10,7,5,195.5956,140.5862,4.31969,10,1080,0,1,0.3238945
oga,10,8,8,-351.6729,-517.5931,4.908739,10,1080,0,1,0.3238945
oga,10,9,4,507.6041,-333.9435,5.497787,10,1080,0,1,0.3238945
